id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
7643,46.0,2.355252144791625,-5.947519099358714,-3.7320249603942557,0.0025477996246874614,1.2273698265290343,0.27566346437697653,2.0
7644,47.0,2.39542281181002,-0.5870965597754512,0.11252046948778699,0.0037964097729178544,1.4315610276609898,0.24889011014351312,3.0
7645,37.0,2.1202496207135586,-7.201560946906914,-1.796687808698326,0.004033559861456501,1.030611225124151,0.23713481985208298,4.0
7646,59.0,2.7069152152738285,-2.167796501204466,-4.590022755683119,0.004410438888318791,1.2316044599103808,0.36753557636418455,2.0
7647,33.0,2.001267590167265,-6.529847913626233,-3.4160180474301463,0.005662860465434397,1.3741510988336172,0.2034280999331329,5.0
7648,58.0,1.8807224131026723,-1.20400627718641,-3.0982367088888134,0.0048430655836050615,1.3686359886683237,0.15325976781252693,1.0
7649,7.0,2.0152719815550073,0.5875961789502373,-7.112796013567755,0.0012121888611815405,1.39030773708643,0.1715775512510483,7.0
7650,26.0,2.4999564361508364,-6.029699883536459,-1.1248242926690053,0.0026125549181535636,1.27168477322661,0.30798734643840187,5.0
7651,47.0,2.5779948702519238,-3.370924350897106,1.0995345015937537,0.0014442311314209653,1.1948362585508088,0.3297605981634336,1.0
7652,27.0,2.113004931787442,-3.7468814412394993,-3.3757991851754308,0.0017891100463163084,1.264232689176421,0.19007603414045035,5.0
7653,45.0,2.6362871789724616,-6.437942867785298,-1.2570271031071578,0.0013342477175494667,1.1736713693986867,0.3628004570909884,1.0
7654,27.0,2.709313528754891,-5.223551152485431,-5.928145047892409,0.0014997820870634826,1.2932090634680358,0.3419181282883561,5.0
7655,32.0,2.0712577909969867,2.252691014799699,0.04427296968033034,0.0064026359831515,1.3578978719756751,0.19523220034268143,6.0
7656,28.0,2.198878473792492,-6.576147046977478,-0.8465581178880226,0.004420491079692357,1.4063055284957422,0.271314518799576,5.0
7657,58.0,2.443698495436337,-0.19206444320698846,-6.636428609889501,0.004323691620541433,1.455123974118157,0.2880217576990793,1.0
7658,42.0,1.8903635591891192,1.5269177292335174,-6.050721074818064,0.003712209089226178,1.4593321101389294,0.12757041823011625,2.0
7659,56.0,2.5770315393730945,-8.642852229874,-3.171881419868048,0.0014447368411065625,1.2233023612831795,0.3364723449696851,0.0
7660,47.0,2.0268415395588044,-9.087733392144422,1.7733525545511573,0.0033454464344015587,1.2410566141959152,0.1794868738315475,2.0
7661,26.0,2.3463310047292154,-4.541396300522841,-1.9641079061228561,0.002735527473217287,1.3206151679062517,0.2544757753081822,6.0
7662,52.0,2.387629895027169,-7.7424116382054065,-8.625772898567835,0.005152365674879167,1.2304434679737124,0.2804613181148393,2.0
7663,34.0,2.309199286393605,-1.3413198450334962,-4.439041727649725,0.005997311406458995,1.3254726283890985,0.2884077302483454,5.0
7664,26.0,2.7411403315324745,-2.059450506816783,-6.751040331973311,0.003301688989992404,1.3241759045586248,0.35011769624489925,6.0
7665,37.0,1.91924475756898,-6.93157374585313,-4.6510503732752015,0.006758222976030956,1.3775507227870634,0.1790888658898202,4.0
7666,57.0,1.852931495243343,0.553259388740653,2.196748721310727,0.006076860307473358,1.172060164959546,0.11159571033652185,2.0
7667,63.0,2.348161404232757,-1.3783039097843366,-5.125290177642071,0.0018870922329083952,1.35488406803381,0.2782984149026757,0.0
7668,38.0,1.9333753348649045,-8.471184655450564,-3.184971015259845,0.007295199753241582,1.431620116483472,0.17448604986662244,4.0
7669,28.0,1.823906618163689,-7.680854331023475,-3.9014568615714307,0.005704171540980916,1.4654801132738429,0.12915437050516212,6.0
7670,30.0,1.8685780817711373,-2.0470266342977155,-5.727509763517742,0.004384613769838374,1.1056287434643732,0.15049368615933642,4.0
7671,57.0,2.001912165974088,-3.7359746094475588,-5.979410863574003,0.005073551523356513,1.384559098442195,0.18954094308532698,1.0
7672,25.0,1.9383927774446073,-3.9829072390519946,1.70103007533503,0.003589554410404761,1.2417936781445507,0.14728592673910887,6.0
7673,29.0,2.5988599183702625,0.5207770521354765,-4.3347170715272725,0.004315531475179161,1.119861630022543,0.3499475595084215,5.0
7674,40.0,2.6033590196033884,0.26779994749728453,-2.5525810025418676,0.0035350675156097457,1.467315147238477,0.32770387827460973,4.0
7675,29.0,2.4845475282792733,-3.50938391705764,-5.317415858306992,0.0007956077405954359,1.390272338104746,0.28967152582798567,3.0
7676,33.0,2.036957773595082,-0.6576667637665357,-7.003700729516671,0.0050845295537439005,1.47910827501374,0.21619202347741184,4.0
7677,43.0,1.9138879797012414,-3.0942901692012583,-6.236707092366991,0.003436804704031584,1.419985115541815,0.15160423247779573,2.0
7678,25.0,2.362271511800944,0.5873622240371066,-7.878539096289315,0.007968568182952974,1.3266090358355127,0.308882789932334,7.0
7679,33.0,2.1813266685217534,-2.614020832046395,-0.253261828477412,0.002678076920392521,1.0355087904787053,0.23594938209760377,3.0
7680,31.0,1.9477118444709491,-4.814443877876996,-3.1511281892368066,0.0015940059107192018,1.1500663261134934,0.14096432923528843,3.0
7681,60.0,2.3186462310360842,-4.8844874800964835,-0.8462765002737968,0.004931990197990187,1.1814759433236584,0.3037173163844293,1.0
7682,52.0,2.575122539944577,-3.0169462233870523,0.3733227887024693,0.002176325376843316,1.4372835478065855,0.310408672813489,1.0
7683,54.0,2.2850580472244837,0.18808408792825973,-2.607918415536375,0.006999054906901201,1.4312400227555835,0.25268231323033835,3.0
7684,62.0,1.9829525636057692,-6.290818698446958,-0.7005274568501318,0.005244667687528166,1.0844889622638918,0.19362400053113474,1.0
7685,34.0,2.350747270858003,-7.6167432524217284,-1.624336706355618,0.0012246516874399587,1.291615596902983,0.25397347185367936,2.0
7686,39.0,2.0484490339435046,-4.9738076327361,-1.6050195208149682,0.003401364194292225,1.0382664289368102,0.15493840830182687,3.0
7687,41.0,2.299393133164777,-5.500665722799355,-2.8706898610355194,0.0022436385044689814,1.2843890027765743,0.2657750689851582,2.0
7688,32.0,2.652203613784872,-3.8943672686529265,-7.335961583003627,0.007330252178174418,1.2701681404079193,0.34678029485066275,6.0
7689,43.0,2.734891831730987,-4.1495508094020375,2.1376408584637896,0.00704295625759018,1.0403837701715983,0.35521215852192345,4.0
7690,41.0,2.0903369803244396,-5.024574456087896,2.0997442015790613,0.004167277874350198,1.3771022700560247,0.1887436307076352,3.0
7691,55.0,2.07789950232385,-5.718665137004109,-1.6368160856476182,0.0017490764212193203,1.0982331149179998,0.1710392051310663,0.0
7692,58.0,2.329228742709235,-6.7428467359133135,-0.16857255667639937,0.010060895594847592,1.2557039790166278,0.2720752433128431,3.0
7693,40.0,2.7011873437052873,-0.24385759904716653,-8.666323880200382,0.004373660287417901,1.1037983922742758,0.34433132889271634,4.0
7694,29.0,2.2617738532956775,-7.6565799607533584,-2.991486796348741,0.001794183019618091,1.3324223762461074,0.24320056886371755,4.0
7695,60.0,1.8758599984318283,-4.534263645997513,-2.5579308567973484,0.004109214689653125,1.0262771395680206,0.14840428599162672,1.0
7696,59.0,2.374385702339256,-4.493157363966023,-7.304035020550705,0.0023202723648779017,1.4141713575587167,0.25130091930116866,1.0
7697,52.0,2.6271931611450774,-0.14792241065440748,-7.148084635671862,0.0051027281975680175,1.1263924495559816,0.3439604971953806,3.0
7698,40.0,1.9658117897745435,-0.2469874776531743,-4.395040321590798,0.006398254218509356,1.4387569519492813,0.165185789445941,4.0
7699,61.0,2.372701477707364,-3.1385052767213413,-6.656616869278804,0.0034973901879652254,1.3533848112076048,0.2996602041930089,0.0
7700,56.0,2.314919199415685,-5.070873730674201,-6.016933727595642,0.0025170521496672396,1.3050563865476155,0.2809532361075545,0.0
7701,31.0,2.530254424765409,1.1735705477853307,-4.285034807249827,0.0030281301952707882,1.082619367733108,0.33177348832018316,4.0
7702,42.0,2.7967549510525074,-5.532765740923152,-7.633018426403002,0.006159853305592603,1.3070273414126337,0.37875527875633563,4.0
7703,54.0,2.2027782492782357,0.5936884525631555,-7.0065803784051734,0.00557872006965728,1.3804760335677595,0.24277617213192795,2.0
7704,39.0,2.1673665248739113,-4.759504220753209,0.002265027706684977,0.0029105679377092438,1.3769310016426948,0.23314380981125857,2.0
7705,29.0,2.7350360502734774,0.160308944793777,-7.223578525525063,0.001646721872116195,1.1172723817449202,0.36207341866130976,4.0
7706,59.0,2.8191145727140947,0.9918188178071896,-0.6858150275730902,0.005611266458336156,1.3428516975315343,0.3449966405795362,2.0
7707,30.0,1.918530670703477,-2.4657376532121087,-3.27220419384628,0.0032875970106462623,1.2024291197067727,0.13867389656177992,5.0
7708,44.0,2.698388681520858,-4.014494016563398,-6.199594922348258,0.0047577178585282405,1.3186282034430044,0.34460637663845367,3.0
7709,62.0,2.5929343550892243,-6.712547328067077,-1.856070087173588,0.008013537151207907,1.3032530467373655,0.3416356059189845,2.0
7710,47.0,2.1869822020855283,1.9243880039088475,-3.4585280099648976,0.004803306037910334,1.1437260489086818,0.22493753231617541,3.0
7711,57.0,2.0720467706590044,-8.0070490686478,-4.667797237531073,0.0012217695612144167,1.3557543720667966,0.16791909291765222,0.0
7712,61.0,2.428455399817586,0.5713903695487784,-2.774025736296637,0.00994755010299503,1.0590087761628315,0.2836804874018217,3.0
7713,63.0,2.8320926357112475,-5.316091041511687,-5.825312094769918,0.004576074177643626,1.059155653551529,0.3726538741665955,1.0
7714,39.0,1.7698212034575054,-5.380736930985771,-7.583101973622406,0.0024857074927909263,1.0195896054053777,0.11426261851223662,2.0
7715,61.0,2.1034754808933114,-4.060200211845216,0.8602330045844049,0.003789395246568619,1.352315536139126,0.1994482713505102,1.0
7716,28.0,2.588283112345243,-1.965083058764436,-1.8944309784909712,0.006147774031866994,1.2302315965055546,0.33933612313963996,6.0
7717,39.0,2.3676199858846934,-5.473736737158026,-5.455735858185651,0.002602046178981927,1.3279285301271522,0.3042386197780637,3.0
7718,25.0,2.2060966532140345,0.827197935751022,0.9891167187423557,0.001652326626721365,1.4185860531453391,0.22224372282755323,5.0
7719,47.0,1.841372835061243,-7.199717865319646,-5.10940084234249,0.0029971971360795405,1.2944904177720535,0.12128547036306353,1.0
7720,34.0,2.2030655234791685,0.6868479555991702,-6.468607298661581,0.0013912337664541007,1.378620997175902,0.24844309405330361,3.0
7721,43.0,2.838540095257481,0.050862108400085926,0.9502025872839497,0.002805148383856851,1.1322910347210633,0.36527691277722185,3.0
7722,33.0,2.1856096348377045,-0.8595354157513511,-4.730334426172438,0.002557876283170626,1.2415958222378813,0.19584920734166023,4.0
7723,63.0,2.2052296350132323,-3.3288507043443114,2.1007368644322395,0.005562515984912864,1.2956414360547663,0.28572171075841724,1.0
7724,59.0,2.2815011620280323,-3.585688380262365,-4.48824223264743,0.002359455072510587,1.4193867664656103,0.27795346378841557,0.0
7725,23.0,2.0803289987754208,-1.7761229604270017,-6.627050629499443,0.002996620503124786,1.4077960082976226,0.1987049568179423,6.0
7726,55.0,1.9092711508944409,-6.002734520877646,-5.451805486348356,0.00432045828762643,1.231060976126921,0.13039756923427337,1.0
7727,48.0,2.305088172419153,2.0292143769968085,1.2365073448285793,0.00383962973182401,1.3729780086754286,0.24241296314877275,2.0
7728,55.0,2.743250465549715,-3.758379200998585,-5.571264017990182,0.003618713911240014,1.2399911169908497,0.383845778241649,2.0
7729,33.0,1.8920412186498328,-2.0158839838399465,-1.8869187845804487,0.004784591041705224,1.0664894629058126,0.17313771935236577,4.0
7730,42.0,2.2511596465581283,-7.897015122453486,-1.9283248509664,0.002466869414955374,1.2723343559295348,0.21754646226549282,2.0
7731,56.0,2.2059925471207555,-3.314811713141596,-4.7157198941575444,0.0028146936463372854,1.4145771322463379,0.27627733869611154,0.0
7732,32.0,2.089177769047743,-2.616231950677577,-7.459452316249396,0.0042112630248710686,1.1251792452638267,0.2026867591832901,4.0
7733,60.0,2.4879985632663475,-3.755331254556447,-0.23385847576503183,0.0038681310088843697,1.2793080283534608,0.2873438987905292,1.0
7734,53.0,2.2407829860374244,1.4590094831929306,-7.274563862531668,0.0036551447759473037,1.337433615031962,0.261494275089744,1.0
7735,56.0,2.3454193426477703,-7.101859995554625,-7.489467811087784,0.003916817047592905,1.1438473296322635,0.26816345367235866,1.0
7736,57.0,2.2931434091077816,-3.720871707765788,0.9109319891655323,0.0021067713524467423,1.0026048077375098,0.24355018456768088,0.0
7737,56.0,1.7672917433701225,1.0872395640850934,-4.952466130226159,0.0023996683140664397,1.0853813193021191,0.11884174383492595,0.0
7738,29.0,1.7239824598275628,-0.4757184443009135,-8.822773507275356,0.0035794074512918556,1.0957390675732357,0.10267631296905674,4.0
7739,31.0,2.1304145068608027,-5.061658788845998,-6.244744460846856,0.005382036873842895,1.312435753047552,0.2397913428774354,5.0
7740,41.0,2.0759186222287784,-3.7528271375552045,-1.0085615614597783,0.005527318450988562,1.4728244326598108,0.19616263506337478,3.0
7741,41.0,2.3581224610880986,-2.155384384697328,-2.195448088305837,0.0024697371154647554,1.2224217346819999,0.2465933180088881,3.0
7742,52.0,2.1794790245561186,-6.388694521126665,-1.0569552044280432,0.00521547762548512,1.2774187167254987,0.26551888862594447,2.0
7743,62.0,2.437811163247483,-0.6521664475353187,0.2792262105946137,0.006155673066823886,1.3257031500019383,0.26674056560842346,2.0
7744,55.0,2.2492351733657476,-0.2625898214202136,-4.88655833323445,0.00809755400768983,1.3186127624267419,0.24713971485903505,3.0
7745,42.0,2.151276551815382,-3.775519633090285,1.7333452493202124,0.003978810322279526,1.3782390558784468,0.18574052109397085,3.0
7746,29.0,2.0260991286919623,-4.8872308369086035,-8.800702497717584,0.0013388687908148316,1.4961939706223404,0.1561924731304228,4.0
7747,41.0,2.4365244063289295,-8.58951961871442,-4.854447111025747,0.006449087328031121,1.4041560173339418,0.2977931960896245,4.0
7748,52.0,2.722754037519873,-6.3127193867600075,-2.1218628172174085,0.0037151990320906537,1.202870972116795,0.3362519842281748,2.0
7749,38.0,2.377763388198541,1.070044075792599,-4.512535273208831,0.003949314821944515,1.381572823818852,0.2808900746682011,3.0
7750,39.0,2.2670885603458064,-5.649780488034055,-2.507539983488718,0.005595849519870301,1.0234843951795567,0.27359337937671285,4.0
7751,48.0,1.9958898433910788,-4.907912952282772,-2.2137585501087726,0.0038679064401942577,1.1318343809511227,0.20346337388038133,2.0
7752,54.0,2.583198728368838,0.6646181780052514,-5.601045421433033,0.004866736372109886,1.253322105142638,0.3348412097260894,2.0
7753,46.0,2.127329234196519,-3.1818567781452645,-6.9799063003568795,0.0038705225538821684,1.352270772126641,0.20803514385875382,2.0
7754,62.0,2.3134237334151533,0.9679949753741646,-5.576284922373707,0.00638614105092207,1.1607886801384222,0.2675706098200388,1.0
7755,38.0,2.546454105361305,-2.229431091710937,-3.6929820698974205,0.0015661343044662945,1.1005699175698092,0.3010013528490126,2.0
7756,36.0,1.98079851683451,-4.077961574113533,-6.352616978622821,0.006125518084092605,1.205450619922943,0.1726765492984938,4.0
7757,26.0,1.804079815789742,-4.715967471110138,0.39094130385133863,0.0028435306486513383,1.234597324620269,0.11894237625485497,4.0
7758,31.0,2.808473177852579,-4.722482374067974,-6.935396355389865,0.001272646515049491,1.3499231819286543,0.37365199542245375,3.0
7759,26.0,1.9932283481401822,0.7854882429771625,-3.602202061553786,0.0020562413194639005,1.1263211104347373,0.17175621623919074,4.0
7760,27.0,2.010800117622039,-5.421916361504927,-0.09549301420611384,0.005375785997259207,1.2003156599027531,0.15304971727996242,6.0
7761,50.0,2.531051413237645,-6.799335088183065,-4.97993507665381,0.005954205682754634,1.3050309537691198,0.3048943224934001,3.0
7762,51.0,2.116361671560315,-5.224915707633781,-3.570808211357461,0.001273505795364201,1.091841778966822,0.1913654209506503,0.0
7763,24.0,2.9546583888309206,1.1136018694599024,-7.327639722430203,0.0014302699139728274,1.1829695495139887,0.39599781959544816,5.0
7764,30.0,2.571749260344365,-4.116374921811861,-6.314808963514744,0.005255086400394381,1.2324514008658456,0.3271832011981586,6.0
7765,50.0,2.4181156368631505,0.212149638851453,-1.8881838622710214,0.0026750150794637006,1.4120031199490801,0.28551175788819,2.0
7766,31.0,2.381351460012548,-2.461157089141449,2.181220996460538,0.002340651456847875,1.2709525953473382,0.26454321395482794,4.0
7767,60.0,2.664601038717999,-0.30966879231169003,2.185128437041786,0.011336569169147747,1.3632597547876244,0.3610897375567049,3.0
7768,46.0,2.0304376181213284,-8.676539098085957,-5.694145819160076,0.0039032545208003613,1.3163963063585968,0.19338032249456627,2.0
7769,51.0,2.229772466324429,-7.718724851208173,0.7557022738736953,0.0010923500212913612,1.078278489569891,0.214322458619041,0.0
7770,43.0,2.9124867549679285,-3.9602734227202356,-2.8743711071483213,0.003085990419921754,1.0701153116527007,0.3791959605518365,3.0
7771,33.0,2.234882121874413,-4.316021478488954,-1.0952731958805968,0.00261022883495355,1.2654446360208167,0.25672704037623795,3.0
7772,56.0,1.8334242352748777,-5.947839659592573,-0.22407305419001755,0.005060337156878959,1.1897437992747106,0.1563351032381021,1.0
7773,59.0,2.5366782475664884,-5.63522606929099,-4.267324105757564,0.004606893373758873,1.1222190457944599,0.32452356146956185,1.0
7774,61.0,2.1957089090806696,-1.738866786521939,1.2891540266932568,0.004617244945890244,1.0905695335411008,0.2743539805998217,1.0
7775,60.0,2.470228782042591,-4.631570837407052,-3.87025567910739,0.0024235272971640503,1.4708508066650603,0.33601879587547023,0.0
7776,59.0,2.29252570216451,-0.6963642366596245,-7.621310454434738,0.004990531042407338,1.0169428411149086,0.2876731999111665,1.0
7777,56.0,2.8501842558536805,-3.5979054058419884,0.7474929079192268,0.0035295749981492314,1.280376164720643,0.3768795243905113,2.0
7778,28.0,2.279313787513029,-2.1088930366814234,-6.026905716830175,0.0008460920910938552,1.4030566605470356,0.24983090018386048,3.0
7779,60.0,2.1661211173610027,-2.2830035004007536,-3.7348736331121906,0.009207197504569067,1.0601592070471229,0.2546336071895765,2.0
7780,26.0,2.5332228707139843,-2.375535489205032,-7.1365114566756,0.0048122615953191585,1.2305855255498945,0.3567446735829513,7.0
7781,27.0,2.1102641741380803,-5.795030209913203,-0.45130876215346727,0.0008300310572684973,1.2425146829947724,0.19301463540570937,3.0
7782,26.0,1.9152062942226906,-3.981353997024513,-4.506942647280688,0.003479079193516729,1.0822075146707222,0.11615253281202607,5.0
7783,29.0,2.3206180558113734,-3.6165518414213853,0.37087831942520355,0.004165320740446565,1.1302305825735666,0.2772277689188909,6.0
7784,60.0,2.451673707895278,-3.5381457782763377,-5.550802726907421,0.006083787417752071,1.3416312343487116,0.3309959797038259,2.0
7785,32.0,2.5647734505551125,-4.969022275559206,-6.320398510177789,0.0051224112694060195,1.0310222525042974,0.33232933002363774,5.0
7786,35.0,2.3325334807773075,-6.546666103429386,-9.114011956877453,0.0038259780508400985,1.086409260280825,0.2794847647413696,4.0
7787,51.0,2.223638000969192,-4.5300455623267,-3.560070954887178,0.0031194916345943036,1.3694093353690926,0.290639365065659,1.0
7788,30.0,2.2299990024137504,-3.509416319920146,-2.655115714546102,0.004379237145458744,1.374284724731094,0.2637792383983436,5.0
7789,32.0,2.5571604015549085,-1.7235843590766444,-6.28255640380746,0.0007991066605905565,1.4070349937861881,0.30148242215432514,3.0
7790,38.0,1.9077230322176784,0.0245995861115178,-8.981501516517598,0.004281615067427444,1.1003693498715268,0.14937258007981397,3.0
7791,60.0,2.0166672054175288,-3.899342873938955,-0.8371310112743164,0.009056529353437209,1.1542400785116131,0.19011539652302364,2.0
7792,56.0,2.7436385046652165,0.2681451816239466,-0.12869237980849246,0.002445227927800423,1.365042491844105,0.36211289067067953,1.0
7793,48.0,2.128165627173975,0.46925749821213303,-6.9968474759089645,0.0017180899093102117,1.439832348910605,0.2073393409225735,1.0
7794,37.0,2.0685396753085246,0.4889941353720747,-6.122703995238756,0.00327906088890011,1.4412059166052706,0.20676208240503924,3.0
7795,33.0,1.9695399657135915,-5.67491989403284,-7.935588194236345,0.006728862352466014,1.3965248416392746,0.19667219485572393,6.0
7796,28.0,2.461291786024264,-4.104347633843906,-1.9867471970059385,0.006264253584695416,1.2450684552110505,0.3218026694353869,6.0
7797,57.0,2.4094441853395603,-5.828800581784412,-8.942161290018289,0.004214060701382243,1.3215177078448588,0.2615620444104091,2.0
7798,47.0,1.8915717652503503,1.434036706257018,-2.0617947818283007,0.003464252360962779,1.1470848310113935,0.1686965921983135,1.0
7799,44.0,2.1304523930984525,-5.378086662028601,-4.044005605630348,0.005331948834576574,1.4014412245734167,0.24239485782456205,3.0
7800,34.0,2.008460791100357,-5.780884108005359,-0.14065484014458612,0.0012989076824471194,1.2890755306197135,0.18376364143262885,2.0
7801,44.0,2.2958308685044435,-1.601471607143138,-8.389974501247613,0.0016355650073320398,1.4070602019108327,0.25179456982214876,2.0
7802,27.0,2.3879131350530676,-5.786054862711475,-8.434453089412607,0.004370222861242035,1.4713916072256206,0.30816168682906714,6.0
7803,28.0,2.862489439031068,1.494578494318041,-4.76663499962373,0.0011054296447504416,1.4134943726374054,0.37865770355680145,3.0
7804,49.0,2.4524838264798343,0.5710038705281336,-0.4816082706689089,0.00415338739179423,1.2245402008390331,0.3232626349318414,2.0
7805,63.0,1.9581164258266779,-0.34071419304806694,-4.230025144804255,0.004081487457451765,1.3929626315102202,0.20684691452842743,0.0
7806,36.0,1.9473789835814013,-6.183035730941125,-2.5845872589764074,0.006693992099959649,1.2622921293724554,0.17503788122371217,4.0
7807,62.0,2.010689723255369,-3.5603320065912607,-4.011290111714335,0.003760181973747406,1.1389970769591102,0.22243157718515452,0.0
7808,41.0,2.16649005299325,-5.816788103406266,-5.473548114804267,0.004932832470747395,1.1819117307745184,0.21479121938032775,3.0
7809,32.0,2.2679649294852595,-3.9190424988780146,-5.562148822732332,0.008531878931067263,1.28863037221271,0.2763633374177505,6.0
7810,31.0,2.4186689548285654,-8.162918305058048,-1.4030670401104182,0.0032316780554301444,1.4118626615654535,0.2760088092966201,4.0
7811,27.0,2.822792102144102,-1.610833692516137,-4.784444261146083,0.0013649283146713214,1.3157743275567424,0.37606109735563953,4.0
7812,60.0,2.755621941399029,-4.263714076088351,-2.088409914184109,0.0038208767750079714,1.2496005952873648,0.3227534086715272,2.0
7813,56.0,2.676530706581876,-3.9238586777997644,0.7898946898220899,0.003422642719718207,1.1617628736225563,0.30278320568812467,2.0
7814,63.0,2.636064240540607,-0.34731105489207603,-0.8235617713152303,0.0029751649114591293,1.3841293922273614,0.3680839362030009,0.0
7815,61.0,2.1166652598676277,1.6612147670585726,-2.4640998000381114,0.0055728527178934215,1.2954115214874906,0.23300635248691506,1.0
7816,46.0,2.0274485237772724,-4.8595322121069255,-7.442158352717517,0.001698438583506203,1.328612109171199,0.15824957420786673,1.0
7817,32.0,1.9652245094236755,-4.290792735834231,1.0704536986773934,0.002474252976015173,1.3563150659641505,0.16255692599272298,4.0
7818,49.0,1.795371372330269,-6.585444264877542,-6.170395752846628,0.0030531365096225943,1.2930579882616735,0.13930120596347542,1.0
7819,40.0,1.9042002741465671,-6.147840860667485,-3.9101775030231933,0.0031079604173064627,1.3326845145530317,0.1325913565443879,2.0
7820,30.0,2.616608891163837,-7.263692066632572,-5.241231421551292,0.0006812558564633726,1.3248453732673584,0.3232924218812301,3.0
7821,30.0,2.4250677934689593,0.04204963181529853,-0.10521889047850408,0.0024889684948929645,1.0553841354261728,0.2834229416848014,5.0
7822,36.0,2.477103084777888,0.6646641724140431,-8.403504977369314,0.0033337420228365133,1.2065167343787306,0.340735253182171,4.0
7823,35.0,2.3397157469923275,-7.5042999223241305,-7.857025773652839,0.004658440345331689,1.0620422125342448,0.2802819754570634,4.0
7824,31.0,2.6588680043516644,-5.045001056840335,-1.798941520060833,0.0043174974865061245,1.2697523677625524,0.3479957040855861,5.0
7825,47.0,2.565264533101237,-4.548040998248016,-8.06071563603246,0.0028151717965546707,1.276206153205687,0.2984673585335924,2.0
7826,53.0,1.8439579198808693,-5.113449783441473,1.9952112195426108,0.004176446517144523,1.0839770426739554,0.18154711209488328,1.0
7827,32.0,1.9473469108158332,-3.986920700494272,-9.115288351580539,0.006809589958004662,1.3612742924481154,0.18633775652443582,5.0
7828,59.0,2.4799343511558694,-3.651803635620305,0.390772632072943,0.011937366921268478,1.3880188641462226,0.3123897883978061,3.0
7829,33.0,2.2647954601451574,-2.7513988858083294,-0.8647114409530123,0.00907852245759074,1.2758535321084443,0.28866667746610203,6.0
7830,31.0,2.383730724135953,-6.259113046487579,-1.8316427996042153,0.006041900227575278,1.4473259815912938,0.29538677003999214,5.0
7831,43.0,2.1216497039160225,1.1120928601647868,-1.6408743251684863,0.005009726653687822,1.1737752982972407,0.2446528727402187,3.0
7832,33.0,2.6897005808863446,-3.0471448201814404,-9.009566767390039,0.0008252433221372436,1.1132566458192932,0.3363402995506166,2.0
7833,56.0,2.2367745764449007,-7.510650066183967,-5.076307543878405,0.0013692376333042573,1.19953114410335,0.21993128770096665,0.0
7834,57.0,1.8843898509854387,-5.65517242027685,-8.957647554940975,0.0015556210725562408,1.1123500252349585,0.11559798272743985,0.0
7835,31.0,1.990539284051893,-3.133469570617672,0.9358739487502669,0.004818101167415537,1.483922146048828,0.19111423782657552,4.0
7836,32.0,2.347716216237892,-4.042627774541023,-2.7062899778356275,0.004706167273932721,1.0061815889393833,0.28754348275828673,4.0
7837,52.0,2.2537348610888372,1.5428881503402556,-2.7720971785244686,0.000922262302255268,1.4267860034312208,0.24366806691570003,0.0
7838,32.0,2.3624884832096087,-3.6495153625986116,-0.08136675241607194,0.001086615655055939,1.1623575247375098,0.2743684115096598,2.0
7839,36.0,2.714895926148044,-7.430952225345754,-4.258996800454007,0.005542889397764143,1.471598773335457,0.3900129365461944,5.0
7840,50.0,2.8044069407925045,-3.789919708384282,-4.1534114699243165,0.00482784954716996,1.3671633217558772,0.3454675372731198,3.0
7841,39.0,2.354398808193922,-3.2917839548344685,-7.780384363416737,0.00406628537141515,1.0815811014789614,0.2880928918762035,3.0
7842,34.0,2.3820945207641704,-0.7401497475898657,-6.317825192737971,0.0013516465477178695,1.203374349095129,0.24917501256977578,3.0
7843,48.0,2.2505622476059166,-2.031814328334511,-6.002080181691421,0.0037603759139947478,1.4063775545189718,0.2286404596001717,2.0
7844,52.0,1.9288242694844753,-4.687273233224431,-9.039860631436554,0.0033305056851951733,1.1440259831578508,0.1826017279816103,1.0
7845,41.0,2.0090478535162863,0.2146108234129408,-1.0024552095864083,0.005391109834407595,1.1489895000307004,0.18035665640802426,3.0
7846,55.0,1.8900041706398099,-7.8455479631148615,1.816384455141614,0.003088560469786645,1.2236502872206838,0.1700459806953677,0.0
7847,23.0,2.1651353816890757,1.3845414554930635,-8.138431475302582,0.0033330496475984447,1.3845616264252636,0.21129710497518212,6.0
7848,30.0,2.608558098146002,-6.7796896438015235,-4.105829001903616,0.006256118426761814,1.2601313787924724,0.34753669521633834,6.0
7849,30.0,2.400480818520162,-2.602645443723019,1.9740296784213762,0.005171169322712726,1.2457656676189945,0.29215505856446267,5.0
7850,40.0,2.6338973222113857,2.2352779844323263,-5.838554634535188,0.0036140305531410163,1.3805518481346586,0.3129225084091186,4.0
7851,55.0,1.8756669238928059,-3.1394660017381746,-5.506611191282846,0.002965365190280559,1.2388810935409633,0.12940931003197043,0.0
7852,33.0,2.60935795040708,1.6950992478148472,-4.95188127001422,0.002150937146717374,1.1594505583479648,0.3274137165818083,3.0
7853,28.0,2.2937960349909843,-6.690100235126943,-1.9274459897785523,0.003916812527675253,1.3802621827263217,0.2819405343209872,5.0
7854,15.0,2.5692096996238414,-7.296264320332437,0.8081999879551531,0.000599825648643983,1.2780556811682915,0.2653679531917144,6.0
7855,62.0,2.0197407830120513,-6.317487630339084,-4.869485179878502,0.00441118859370353,1.3020117367770372,0.2294088265150459,0.0
