id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
7674,32.0,2.741615428055378,1.1098369891198523,2.2342138462303316,0.0011453561436530228,1.340283767795887,0.36706924313207634,3.0
7675,32.0,1.8380631381793773,-0.8430939164506673,-7.375638164938294,0.0024985895174198538,1.3121159927675996,0.13258907387636248,4.0
7676,53.0,2.080472452631503,1.3731776858460887,-4.836915450792907,0.0021826882236397676,1.3856591432607157,0.19783238089304223,1.0
7677,35.0,2.493207689022783,0.35215634934434564,-7.932572868690529,0.0018704366692013944,1.2853449075339298,0.2914426407525176,3.0
7678,37.0,2.3444454949389244,-4.770965181146845,-6.075708438909888,0.005724300896959166,1.0827911046018617,0.2780653232189297,4.0
7679,29.0,2.1242514502711076,-3.8948478235476287,-3.9034626251034545,0.002012728958215007,1.4668079046921516,0.1920519102720591,4.0
7680,29.0,2.5061405050383,-4.892982682437409,0.8753986947145057,0.006225292630888966,1.2975478179318973,0.32168711554588847,6.0
7681,50.0,2.0774941745633235,-6.321173611554563,-1.5567120474320064,0.0014107759606440385,1.3147676839732907,0.1977147232848694,0.0
7682,37.0,2.1637174015019123,-1.4790139910057365,-3.8966402018988417,0.0005013330719016126,1.3235854911355363,0.23494734048951085,0.0
7683,63.0,1.8922392582850762,1.6923187773227157,-7.668807443435956,0.006065273620470692,1.249148297728648,0.18658113580347846,0.0
7684,60.0,2.2242992367198537,-0.14782291563112648,-1.5257571295785886,0.0033526672094374896,1.3891424815293896,0.2661084942394122,1.0
7685,53.0,2.318809317609581,-1.7190156969101236,-3.4905576195302954,0.0035056575509666774,1.0607685815331196,0.26743473180950494,2.0
7686,22.0,1.8929477181281478,-4.905619966516205,-5.908352497585894,0.0016951972423958008,1.0544043934956522,0.1338377369842546,4.0
7687,25.0,2.7768782188213987,-4.441516861024927,-7.503193783064272,0.001214110061020991,1.209781337041599,0.36671137500311324,4.0
7688,29.0,2.546931563618273,-2.991598668873766,-4.2243330324263555,0.005077480547195615,1.4203693458687117,0.3373793451308657,6.0
7689,44.0,2.495416993791781,-8.1202483444669,-1.7372375860056577,0.002913668533576597,1.255993217194406,0.3198035892517014,2.0
7690,22.0,2.4760762596121353,-0.121051760350249,-7.404679560180839,0.002035477290446,1.3933206309621062,0.2766907501490147,6.0
7691,37.0,2.34061637548219,-2.996690742706757,-1.7062938224026216,0.002038135901233755,1.3840140838805517,0.2335943006559004,3.0
7692,59.0,1.9777962647789575,-2.9153673169463876,-8.761095921120319,0.003204427983189248,1.337385671115842,0.20104691382197148,0.0
7693,61.0,2.474454639754208,-6.706490027261106,-0.7329292781425045,0.0060421229367489,1.4613825128416458,0.2999235947271155,2.0
7694,33.0,2.1064959220535084,-2.3338783358930595,0.42902982731740247,0.0046956006725302896,1.04581010219588,0.22640252886475487,5.0
7695,62.0,2.6943613109873263,-5.517195129327295,-4.125498851002703,0.010840833721367777,1.177330364341717,0.3366556892888889,3.0
7696,26.0,1.8960943099853413,-4.1466249575372185,-6.795934511749741,0.0023106718972428384,1.1084721810463063,0.14642485499658536,5.0
7697,32.0,2.8567079106041406,-3.5739190563449137,-0.4810565475836197,0.0016684091151136428,1.2111286009156357,0.369854890279728,3.0
7698,24.0,1.9352981367280413,-6.7071364984902075,-7.84745082981595,0.0022259478234673167,1.4008989665831648,0.15996199659195093,5.0
7699,51.0,2.0846594415894413,0.25901189110067413,0.8942255106462899,0.00542205176861474,1.1411468058324896,0.21424542687117754,2.0
7700,32.0,1.860624545801096,0.451924737161883,-4.578328521984454,0.0043636778538430135,1.4329353418283883,0.1193623244903023,4.0
7701,52.0,2.166003844983738,-8.603979356534355,-2.9590371990736903,0.001702334932989933,1.107046041072452,0.2058384676463095,1.0
7702,35.0,2.151519893210872,-5.8094439724391425,-8.698425791832673,0.0024819794116115994,1.2461825540274762,0.22738331589274802,3.0
7703,48.0,2.1644763893623096,-6.049952215459782,-0.7524050652956883,0.0033380069823513896,1.26659971592552,0.23312829624289905,2.0
7704,53.0,2.1845642055363426,-4.64930760822264,0.9987842931523193,0.0028964409638998715,1.3224099902953277,0.24903970691752086,1.0
7705,26.0,2.308265143016941,-7.717023950966437,0.7150285217570709,0.00224912190958793,1.2153167245432088,0.23704852614494484,5.0
7706,26.0,1.9136437918034934,-4.621767468760425,-0.9596847518984757,0.002309842611202008,1.4528292737231117,0.12734530261737814,4.0
7707,40.0,2.8010736741203592,-1.0599019799533553,-2.0246599851306044,0.0039012824230089337,1.0882595959721701,0.34296705873807254,4.0
7708,37.0,2.844018731753324,-4.282127526793683,-4.868732054118791,0.002690872473902772,1.1126590821352949,0.35763374442929446,3.0
7709,63.0,2.51216603425878,-6.656886262491178,-7.50418826828174,0.003402833420303391,1.3900070692556488,0.3306037321592732,1.0
7710,38.0,1.9980601302958843,-6.997067010256277,-2.088534933359215,0.002125248489556252,1.2443532514427424,0.17876279649665236,3.0
7711,38.0,2.499509847593571,-4.056287483458886,0.11862090101722678,0.0016131435747003546,1.0913412008003172,0.32265366035613724,2.0
7712,51.0,2.4862741166136,0.5389491928748253,-5.657737235789085,0.005630987048500203,1.2872610657619963,0.2844035930922361,3.0
7713,37.0,2.060235621137638,-5.917542651998111,-0.1568121917162668,0.0029190865710879625,1.383436382771052,0.212179176141563,3.0
7714,26.0,2.117319141397003,-5.083290057043639,1.817973455583557,0.0037626629350163854,1.2215558059924463,0.22629374095233978,5.0
7715,62.0,2.4866297227964833,-3.9117847000189077,-0.12459682581276854,0.00960645378577866,1.2568165352813758,0.33988127473519986,2.0
7716,27.0,2.4549703899388047,-0.3118023274022974,-1.3841504858632467,0.002086345671776503,1.3961336734966379,0.3120595419345772,4.0
7717,60.0,2.1005685732663877,-3.7483695417099145,-7.964881990233403,0.006761470529252014,1.3297873261718498,0.2442911778342303,1.0
7718,61.0,2.7698664381622846,-0.9253734396877934,-3.8701470840859606,0.010524177544759289,1.3027243557626806,0.35146627158297006,3.0
7719,55.0,2.646586250988879,-1.9918212428551598,-6.224978612536807,0.002897901435587382,1.2914724073447836,0.3141542335946704,2.0
7720,55.0,2.7363877479346934,-1.5998771820528097,-5.299947439879576,0.00284273082532183,1.4241558583216813,0.36739502598484425,1.0
7721,61.0,2.655798046223186,-2.0496754355960656,-1.1832245888699737,0.004426667053942027,1.3422506714664517,0.3496358030580926,1.0
7722,25.0,2.393613787913388,-3.871577662468286,0.22284031013854988,0.0020710474510669758,1.171892976379165,0.2862606482196501,5.0
7723,32.0,2.491002379974573,-3.6097611908915237,-2.683851951531004,0.004102150006985126,1.4840302020917802,0.3177689668751097,4.0
7724,42.0,2.690536743170394,0.5274932119414965,1.7113960020098327,0.0034563952909947415,1.2613933482577486,0.35140857808765297,3.0
7725,27.0,2.7573258400492704,-2.81569572170274,1.8099382091298786,0.006114598594206428,1.2844277167747034,0.3995114427700332,7.0
7726,56.0,2.351735058333495,0.43647550469079294,-4.274618811299548,0.0009281808989248815,1.486797873136846,0.2414617237526138,0.0
7727,62.0,2.7429497324595693,-6.829639935698064,-5.089086956207967,0.0047296128805527395,1.1215886454383797,0.3570789933353737,2.0
7728,31.0,2.0471837090583054,-7.216772150040865,-4.655987228260043,0.007096509023521181,1.3629894296015366,0.22473055182782997,6.0
7729,45.0,2.724599836109003,-1.6240650769129812,-0.13311015996404163,0.0036027195050627406,1.1955751323919264,0.34717362618052117,3.0
7730,44.0,2.0811638305296025,-5.728220921188237,-0.8593098452793311,0.0022122857876503534,1.3162938743362864,0.164207706555199,2.0
7731,36.0,2.3055020640014128,-3.8492026292622605,1.2874904725908103,0.0019223590696101133,1.1456646407055717,0.24090884583203812,3.0
7732,36.0,1.8933438775250147,-6.892275367960134,-2.0503860927312902,0.0008119656696780712,1.1283593834120826,0.1485995318532784,0.0
7733,46.0,2.079416759929697,-7.38240641494156,-7.083239137183167,0.006117833071368569,1.151156612792747,0.18910074370206895,3.0
7734,22.0,2.3405703436727685,-8.589109832784136,-3.9619781340870968,0.0024677316544293483,1.2221952690487639,0.266711347669423,7.0
7735,61.0,2.0698365834657513,-2.451051555768097,-6.610794458767394,0.009825615729732966,1.465316590247245,0.19493221591825494,2.0
7736,57.0,2.073583989827774,-1.523818218657769,-0.9922934758340757,0.0020765604178950604,1.32186787996742,0.2094878922063929,0.0
7737,55.0,2.1722370785622696,-2.063226888291741,-8.459799599896556,0.001941992450614403,1.0662471259841857,0.2373458228986658,0.0
7738,35.0,2.5302100668497127,-7.030166499076451,-6.60927006427461,0.004159668052742289,1.471743099648441,0.3221027650479682,4.0
7739,42.0,2.2055548823250026,-1.3938884373057505,-1.3656681676790767,0.0027416716919100997,1.253171617903906,0.2550879637125939,2.0
7740,37.0,2.0506448546064027,-0.07020987606530771,-7.198647962733313,0.002816200250205803,1.4864807898561851,0.15385878156352742,3.0
7741,31.0,2.5255255725633856,-7.161143385880757,-2.9319624076025335,0.002699153438997728,1.3630726683657495,0.3159263789088538,4.0
7742,32.0,2.3920571075240105,-6.15156838918821,-6.132928334330775,0.003955654966103211,1.1140874331487103,0.28941008599102047,4.0
7743,55.0,2.742075864970923,-7.459903452151758,-2.794498792673406,0.003048680193026767,1.1139670091926663,0.36693386597034006,1.0
7744,62.0,2.087567716804693,1.6508104997291702,-3.9091116280229867,0.00444287313892187,1.4021292257197648,0.24108191486484393,1.0
7745,53.0,2.079531115579054,-6.565756244882501,-3.4843955819619783,0.006877774545429142,1.3884124533089748,0.21582945148722377,2.0
7746,37.0,2.601080901745555,-0.37617661332256747,0.9823586930109564,0.0031565761566728886,1.054809437716309,0.3570224015506903,4.0
7747,63.0,2.9464870069986637,-8.617003900561754,-3.544773980396182,0.003388823860186521,1.387139778391247,0.38154160133973414,1.0
7748,60.0,2.3947292109940372,-1.9654981362683626,-5.865484167551918,0.004537925736419171,1.3238611073012772,0.2933811772140338,1.0
