id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9609,53.0,1.3254896205050615,-4.881116426387129,1.1526932914317878,0.0036580635201318317,1.3439981359263315,0.332229813515872,7.0,26.0
9610,54.0,1.300823098594132,-7.529286962765878,-8.923302690894184,0.005635762484595544,1.2998205308926758,0.27459738974040565,7.0,12.0
9611,55.0,1.423570624168983,-1.9526251889202997,-5.084272498479788,0.004714529846971358,1.230372907946523,0.2989007455689898,6.0,27.0
9612,61.0,1.2864343424254316,-3.6271737181225046,-0.1947078867271811,0.006642624873762501,1.2462964590752317,0.2572959220773961,6.0,10.0
9613,60.0,1.5163061459264568,2.0794099472655843,-0.6750387021495876,0.0032771533247301773,1.0537512400098348,0.32968570488587245,4.0,34.0
9614,54.0,1.4189149058120074,-0.5661072008837362,1.2002137221888713,0.007405407706031072,1.2081821276751357,0.3738912380020868,7.0,42.0
9615,61.0,1.2351111940806512,-7.549849322035335,0.5650927979402323,0.0057249070843420164,1.0395001679492237,0.24479798297209987,7.0,41.0
9616,55.0,1.1299732082594232,-6.232319325395793,-4.639247265223365,0.004273374485708755,1.28749626673928,0.15835446748799045,6.0,41.0
9617,60.0,1.1726813044864575,-5.957738516965025,-1.5496583144693057,0.005409829338456879,1.2837793622072644,0.21939100625092584,7.0,26.0
9618,61.0,1.5386660250936648,-0.5710028521707391,-2.1142147599465186,0.0027275558437955916,1.042941772959801,0.38172167603834695,5.0,26.0
9619,60.0,1.1669521081338952,-2.5490571067709897,-2.3434914960450777,0.0048482739638537305,1.1393292235405668,0.21078137214984866,6.0,35.0
9620,62.0,1.3322114591624714,-5.365896839934045,-7.645591604032907,0.0037867124135771376,1.2363813584730758,0.3124411200409223,4.0,37.0
9621,49.0,1.2986959822075597,-4.575218961538633,-8.590744691614727,0.004772345092296112,1.2149068401966912,0.2989457344674633,7.0,22.0
9622,63.0,1.3353847167854964,-0.3050081049264194,-7.66480171331846,0.004828772740590096,1.0796993039634888,0.3260568420440876,5.0,20.0
9623,47.0,1.4449417623276102,-4.915250685736853,-2.186399374606827,0.0038514889286687714,1.3675332854269828,0.3128819663359479,6.0,31.0
9624,59.0,1.4386558011620953,-8.434539656942075,-3.357622048945988,0.005330582125328552,1.1589200324543956,0.3349237164147624,7.0,35.0
9625,61.0,1.0921398085954128,-0.9768883677491504,-1.8904724910466613,0.0036452069220965287,1.2187380159630101,0.20737808481149642,7.0,18.0
9626,61.0,1.32642613010846,-0.3758572589265562,-2.6028107426893774,0.002694309713806881,1.2384321549963224,0.2584178689574349,7.0,37.0
9627,51.0,1.1759018444056037,-1.2941810746532207,-6.971511124821341,0.002989172433707851,1.3076042608751188,0.23538857432797114,7.0,29.0
9628,48.0,1.4274235528537735,-5.565274338928619,-8.059266790739915,0.0034618038263308924,1.3203645708482394,0.30146961572215025,5.0,42.0
9629,58.0,1.1243020846504084,-6.439013864297975,-9.074862295394784,0.004787701806046272,1.1266562393178166,0.1672555481171401,6.0,29.0
9630,60.0,1.3291888330583663,-0.2006746295338273,-5.909305356608565,0.0038732854371430047,1.3376574670391728,0.31258155872185817,6.0,20.0
9631,59.0,1.3326836792783188,-8.060140932214505,-5.548087162181365,0.005917224472971975,1.2946518912040392,0.3008748565845151,5.0,40.0
9632,61.0,1.337151933170407,-3.8833750847279336,-0.8385267904719758,0.006386147727708327,1.2527884695563003,0.34620547837952026,7.0,32.0
9633,53.0,1.5055962697412586,-7.149559518288244,-3.281993453050795,0.005360967210750316,1.2545960850161466,0.3291422708676445,6.0,38.0
9634,54.0,1.3464218402189037,-6.021237261208448,-7.510265755994384,0.005552772730231521,1.430472942422477,0.29763247885326516,6.0,26.0
9635,58.0,1.3457346837429576,-6.61792632427999,-4.972007909022402,0.004037282441343694,1.3317801382486831,0.26175625860514495,5.0,34.0
9636,62.0,1.4377232149384112,1.9834951832408407,1.3877589476432082,0.0036396746099452188,1.0172107315458523,0.3092904173920942,4.0,16.0
9637,59.0,1.5685088011037185,-8.913849259324984,-6.85603285117308,0.00646367555620735,1.023730097793177,0.37992847829108556,6.0,27.0
9638,61.0,1.209003614601646,-3.1193632705703678,-1.0248049614966193,0.004813341681803956,1.068895934292101,0.251031674677047,7.0,4.0
9639,53.0,1.1248942659993297,-7.540714969626776,-5.877223367666602,0.005687412281031911,1.066720733634711,0.19257483967508618,7.0,34.0
9640,56.0,1.23352770100826,-6.248087931718405,-6.967610053995399,0.003646187116443653,1.313949790880404,0.23109094829028293,6.0,26.0
9641,57.0,1.1937900779349444,1.9120967384942742,-0.6878366346021116,0.004614166787492665,1.3617376648778736,0.30343027743931344,3.0,34.0
9642,60.0,1.1205682983277203,-2.621791291900399,-1.7157390433393986,0.0034781959886962424,1.1834429421641521,0.18256573580149751,6.0,16.0
9643,60.0,1.3186459663970156,-6.680738502457162,-3.079553458760585,0.0037612555724085535,1.1774898237836389,0.2516432733601428,5.0,29.0
9644,59.0,1.3768436864390499,-3.4231902302575463,-9.062038960728769,0.005226187638828445,1.0113780208199277,0.2769600690937004,6.0,37.0
9645,47.0,1.11992650340055,-2.3704171377226837,-5.271747730753565,0.005537213584750058,1.3674870935926373,0.20224405344577523,7.0,15.0
9646,56.0,1.5303475457368463,0.4473690599055328,-4.433441680671656,0.0047658841304449315,1.3402899223803426,0.35170594745091405,6.0,29.0
9647,54.0,1.461418057520865,-5.569743909748314,-1.2967443315243103,0.002956051602947169,1.4160773635428152,0.2855560563988278,6.0,41.0
9648,55.0,1.4643012427966182,-4.463214366372701,0.5286950161604516,0.004272179059136085,1.298009117913846,0.39174178796206166,7.0,8.0
9649,59.0,1.4948696967099702,-2.0501570686566675,-2.499740971218003,0.0037652429936577865,1.1724910946846512,0.3851073722536954,7.0,14.0
9650,50.0,1.37400954209692,0.3530489214429646,-5.094255408282101,0.005892406758466217,1.1675273978946719,0.32344652518545736,7.0,11.0
9651,54.0,1.3193801887085597,-2.260553438478267,-7.3053182733202,0.004778041057146016,1.2487820735003041,0.268882353756857,6.0,20.0
9652,63.0,1.1471117173332843,-5.267879629231786,-8.043559223128005,0.0033581935598146215,1.377218888860213,0.17039689791923227,7.0,30.0
9653,50.0,1.4562151705670272,-6.331144381677161,-6.699382390144603,0.0041443084615221904,1.1768539058421452,0.3753757933120578,7.0,41.0
9654,61.0,1.4701116047902751,-7.248025106501282,-5.114841093651398,0.00393941580072828,1.3160465606239247,0.3126134161667289,6.0,18.0
9655,62.0,1.4355129220914153,-4.566296626954561,-1.842122709190114,0.004235646746532468,1.2012763396042097,0.2823721011218435,5.0,41.0
9656,62.0,1.2943313548072424,-6.190532351631913,-5.872099478961227,0.0036972933343165856,1.3366969991013655,0.2732933066671204,7.0,24.0
9657,59.0,1.4231337388185872,-6.6741799616346125,-2.3257636500145638,0.0033348423905389855,1.1716692381141824,0.28139196731532384,7.0,40.0
9658,55.0,1.5054842382337312,0.5669014060062099,-6.149397196929811,0.005283011380209962,1.2534850821744734,0.3874357164076095,7.0,39.0
9659,61.0,1.0295275840390974,-7.727616896321347,2.008718909993963,0.0040143961979803395,1.3962507936566364,0.12602005204883832,7.0,41.0
9660,58.0,1.5397481928265806,-9.029931181714561,-5.682785715479374,0.005789184134244982,1.1656605013118744,0.35213430478932617,6.0,38.0
9661,62.0,1.3963680861277084,-1.6702296026914278,-1.7226177668027833,0.004422969057004196,1.2094805902895835,0.32509135861801847,7.0,8.0
9662,62.0,1.5023831019396783,-5.652924713786821,-6.514715060442489,0.004191463017225904,1.2691844324565074,0.32863965921466887,6.0,39.0
9663,60.0,1.2650228740151255,-0.6837607397824809,2.237817667162379,0.004624774692536901,1.3536781894800114,0.2893620563780812,5.0,0.0
9664,62.0,1.5426346451612218,-8.591356358036968,-0.7008120595013825,0.00355470818584015,1.448963037970147,0.3520798020288223,5.0,40.0
9665,59.0,1.452962816897275,-0.7391627976220282,-1.059242435292556,0.00561502174000347,1.3103042252996226,0.36852496556134345,6.0,36.0
9666,61.0,1.3399228128152139,-0.8874455702620956,-2.207265134243418,0.005632316481553495,1.1166120502158279,0.33112471992128845,7.0,12.0
9667,61.0,1.2343832514004545,-7.091978226412342,-5.690125219014397,0.0034088094421369096,1.290216304442991,0.2621951112546899,6.0,26.0
9668,61.0,1.130837652330317,-7.7876651394102865,-5.975100947253583,0.0040620064115342285,1.3578849330308242,0.20647303726591928,7.0,36.0
9669,61.0,1.3794259036757686,0.7537830406237839,-2.704934582730988,0.0051458266582751705,1.0579609079664802,0.36740576226664756,7.0,6.0
9670,62.0,1.2569244364060896,2.2257092675339125,-1.7039029033562365,0.003516216786743566,1.2500563156417779,0.24998928946141213,5.0,37.0
9671,55.0,1.1198612783591355,-2.1082316874631992,-4.192594991341435,0.0066605359403889815,1.417287786228983,0.2011744281749226,7.0,22.0
9672,50.0,1.4619876610915519,-5.2559909651492305,1.80339015508493,0.006511045405218997,1.3443160581769222,0.381044303269424,7.0,41.0
9673,60.0,1.159308488526841,-0.2606087127027952,-4.980843008236494,0.006631942164540813,1.3811545363208084,0.18529692119619692,5.0,29.0
9674,53.0,1.336042813488451,0.8918607900713181,-0.9143155447409524,0.005586342260897803,1.0239945726929611,0.27705861177560054,6.0,32.0
9675,61.0,1.244445074934534,-1.5440584150951895,-3.050669844243565,0.005379025216085433,1.4511320437595614,0.2602216577493414,6.0,22.0
9676,60.0,1.2685393267813896,-5.16076735242566,-3.31341846158989,0.005895012777737229,1.2329454389684833,0.26152657017320163,7.0,15.0
9677,52.0,1.4499431800636753,-3.7559290842670525,-2.679166683517158,0.004123751895662918,1.226316945520873,0.3458243334970676,6.0,15.0
9678,58.0,1.0202809470901484,-2.6091549651100103,-3.6606010437631804,0.005256290859730396,1.405794468479892,0.1407971819920357,7.0,37.0
9679,62.0,1.2174124340934902,1.8130716673861096,-3.025968874954882,0.0036420122406275613,1.0839356889749006,0.25320784673848945,7.0,28.0
9680,62.0,1.080836370630114,-2.8113783277850386,1.4526612033796436,0.005939193270549102,1.489134508389386,0.1864661199731487,5.0,33.0
9681,60.0,1.0791125292349328,-1.4201489006964048,-8.186593535984919,0.004729869718754131,1.2824658165085072,0.16488961522580478,6.0,19.0
9682,53.0,1.1506111379119361,2.3015908867452968,-6.279636785393135,0.00637338365415802,1.3185801054453892,0.21531675173951564,7.0,39.0
9683,61.0,1.2795048621654896,0.034530318994464904,1.8326019446199697,0.00617250270927978,1.3966410844275576,0.3106250787046892,6.0,28.0
9684,57.0,1.3159179957223786,-0.9159877674916176,-6.032086606263081,0.004537241022590339,1.0926390462859241,0.2614591044185951,7.0,38.0
9685,48.0,1.441563494815363,-4.897821225933221,1.0910832352815423,0.005163204485243008,1.2133217522148894,0.3879937780028528,7.0,10.0
9686,60.0,1.2185145566413884,-7.052651905008646,-3.0021563225673873,0.004674166500865763,1.192588334631445,0.20542867395196848,7.0,28.0
9687,59.0,1.194453140748759,-3.1737255650651357,-1.4068119759864803,0.00432889322463617,1.0691532328601105,0.24178578258994624,7.0,35.0
9688,63.0,1.6657301368784627,0.6482102154065521,-7.128537770961917,0.003460118776851587,1.2736804744779417,0.39761790747191395,4.0,31.0
9689,46.0,1.3596317288992723,-2.3520063989959166,-3.9871867703933352,0.0033425065249351312,1.4089132899752375,0.32794080094129713,7.0,35.0
9690,62.0,1.2409704613009096,-5.111841806297688,0.6889183545625593,0.0028756411996547823,1.1541306761018963,0.263760893207795,7.0,42.0
9691,52.0,1.2000471617853559,-7.391521358517734,-6.2826398089335225,0.0038737659754857134,1.1612546398793833,0.2360362711026532,7.0,42.0
9692,59.0,1.183058890582867,1.6714480390394149,-5.204854559068885,0.003004148520224287,1.4753096712181102,0.2172251767344645,7.0,22.0
9693,48.0,1.3691317013679924,-7.399455214451388,-0.31485837193996385,0.004613647263420908,1.2921448270479667,0.3546174494951197,7.0,8.0
9694,61.0,1.5125964027807433,-3.5578436032773255,-7.376846547669442,0.004822125498155322,1.347895049991437,0.35584955122963025,7.0,32.0
9695,57.0,1.3865222119740537,-5.763084650230851,-7.128037261272442,0.003512021454068886,1.0432118951469813,0.31537881359356623,5.0,39.0
9696,55.0,1.235522214800896,-1.6560244238692317,-3.5712434170680547,0.004452099787851465,1.4096326721689103,0.26365952404113385,5.0,34.0
9697,53.0,1.399996725945197,-4.707769161883284,-2.435668656804836,0.003052717166904766,1.0180022001132973,0.31314716178464325,6.0,39.0
9698,61.0,1.2657407896819242,-8.702884623145236,-4.679770267595196,0.006147053095119801,1.3716691600867639,0.27722108856075667,5.0,22.0
9699,59.0,1.239219216658088,-8.839527966152001,-6.035040647872252,0.005449190069381721,1.0975457484889068,0.30042665888681286,7.0,28.0
9700,47.0,1.440227393464159,-7.184142004088777,-0.599632193828514,0.0047166574556415305,1.18889911002507,0.3224261291417048,5.0,33.0
9701,61.0,1.1711328964616683,-6.1154514918155245,0.7396803845414038,0.003597482435518079,1.2842050321594227,0.25497599340684163,7.0,28.0
9702,54.0,1.486215546753881,-3.1733461026843197,-1.9504667295093616,0.00447825039512294,1.4135153550449164,0.3015651829270567,6.0,38.0
9703,62.0,1.399122947254435,0.8492818020602065,-0.448076740628917,0.0040736333126285265,1.2642133171277539,0.3445292642984556,7.0,32.0
9704,53.0,1.2306130220737466,-6.792367637103965,0.8649045388071445,0.004819595511153906,1.1177775129602079,0.2047699034332203,7.0,38.0
9705,54.0,1.224578412162377,0.8042353020713902,-6.1811844080361755,0.004637632360528588,1.07450862969355,0.2662079056850537,7.0,31.0
9706,62.0,1.1200646822159228,-8.578756691019462,-3.274136456610344,0.003375763748997236,1.1458365551221275,0.17501561652979247,7.0,34.0
9707,54.0,1.2446122033287792,1.1525098192209888,-7.156602882953937,0.005716066977055161,1.1584496523691072,0.2627297667899675,7.0,29.0
9708,59.0,1.191962480138999,-8.456334822331003,-7.248145571120657,0.003026932372048861,1.2559884408879383,0.2102532818664838,5.0,40.0
9709,55.0,1.5033889547681176,-0.4845582658043457,-7.863236735478259,0.003914041592245156,1.2280660588677275,0.33369916824054235,6.0,35.0
9710,61.0,1.0303785924608453,-3.2067878472484157,0.2532481549341865,0.005552414901196985,1.4409254787497852,0.12275258125708062,6.0,37.0
9711,61.0,1.5128093963854783,1.2732234318064535,-3.441053904699757,0.0039300095559509935,1.131713496664011,0.3624292874816983,6.0,22.0
9712,60.0,1.5040048493031581,-3.3180432734661074,-7.407278018006243,0.004469440970121737,1.2286053166037887,0.35772767927146265,4.0,38.0
9713,61.0,1.4932886195678838,0.5582054401977363,1.4070521026159002,0.006090827480471306,1.3930556109811778,0.39758053854072284,7.0,9.0
9714,58.0,1.3814746653199954,-4.554580434131839,-2.4188624471157762,0.002897844242983791,1.4290899469457532,0.29828727678693456,6.0,35.0
9715,53.0,1.1562329277799306,-4.668545105721623,-7.714754298072882,0.004741446506824995,1.4606361038288989,0.20188458819595506,7.0,28.0
9716,55.0,1.4566406554693307,-3.4236896192527295,-3.7694939382321104,0.006772836965053607,1.264190710648581,0.36530826466745153,6.0,9.0
9717,61.0,1.4848251634723824,-8.522770124385971,-1.8807588109676994,0.004323914907729772,1.0610296636117522,0.3442619275579368,4.0,20.0
9718,62.0,1.3623192752105295,-3.5618031625524695,-3.3066326104991792,0.0038353632491447878,1.2345269179448002,0.2893875267125654,5.0,30.0
9719,57.0,1.327575811920653,1.8472620974148566,0.9206153057134876,0.003994091869925984,1.2892041171284077,0.29892589934836894,5.0,37.0
9720,62.0,1.1570864452657137,-6.6911535029782305,1.5114709649462648,0.004406894190339372,1.0123406218637498,0.20144488291063234,6.0,38.0
9721,61.0,1.4948628097177712,-8.522944017902052,1.3565762137087327,0.002964475507797879,1.2983362555057643,0.3635951610793453,7.0,36.0
9722,53.0,1.4106780680487978,-4.871463623383243,-8.789245493409421,0.0051079289391573425,1.381199925734172,0.31280625929980427,7.0,31.0
9723,51.0,1.4810314840152308,-4.131752211018679,-6.720016748381238,0.004744256965258041,1.4757571540337031,0.35268828620849524,6.0,41.0
9724,57.0,1.5291088570637437,-5.650428528363642,-5.657349128438267,0.00709252171295066,1.183818734047327,0.3757511505786948,6.0,12.0
9725,61.0,1.3630139061513658,-8.048901246106215,-4.522165351507308,0.003945460040094008,1.1790507438502122,0.33025137918501796,6.0,41.0
9726,62.0,1.2316986728894892,-0.9845811016342874,-0.5104582588827413,0.0052492881043249544,1.3084157666803728,0.28785659399605906,5.0,33.0
9727,62.0,1.5010555844772195,-0.9371122769667442,0.07646783872988139,0.005792804352193463,1.1222231416811863,0.39442190658615134,6.0,30.0
9728,56.0,1.1590012509556027,-4.076059953617678,-3.5283176983821654,0.0033161227451213126,1.0329768341715975,0.20073935558891892,7.0,39.0
9729,61.0,1.2064143209839144,-1.9122939592714303,0.08906241766396067,0.003052959346454881,1.2713987769258208,0.22285328029407953,5.0,15.0
9730,62.0,1.1982535737731188,-6.972170172603768,-8.425819651208636,0.004365820037852776,1.417789046169102,0.18282276115243093,6.0,27.0
9731,57.0,1.2324517997388647,-8.066799428880786,-5.9076729681199565,0.005741009225231564,1.4454481645869999,0.22488531670454778,5.0,24.0
9732,62.0,1.6120392452859884,-3.4041629156658604,1.7604659333076575,0.0028921844222661456,1.06022881327044,0.3540856641041202,4.0,40.0
9733,48.0,1.232820538544084,-3.511530671339711,-0.013221079649597511,0.004416991610948047,1.2085911321137708,0.25811683891214654,7.0,38.0
9734,47.0,1.3376826076618822,0.3184984587291023,-2.768897612525847,0.004649197898807876,1.3022442380170933,0.2517060964992689,6.0,36.0
9735,56.0,1.3741511699285767,-6.04928766358273,1.7173883815024187,0.005267234408315423,1.2482289729797957,0.3406803033001273,7.0,9.0
9736,62.0,1.070959326897397,-5.027525618043313,1.0658520664913294,0.004498325958028679,1.2511874002761312,0.10297680384377142,7.0,37.0
9737,59.0,1.4151091901270578,-6.6275340550688835,1.755546566661568,0.006493736179605869,1.1148766513430004,0.34143134513646767,6.0,18.0
9738,59.0,1.4407029011587675,1.3327699001804967,-6.706785448792153,0.005906069074351045,1.1353939474103563,0.33925112431538057,6.0,30.0
9739,54.0,1.6052284332754405,-5.5780291058662,-6.661025207098325,0.0022742531135582244,1.3995726860260986,0.3868185464991917,7.0,37.0
9740,53.0,1.3761606762995975,2.0313635201272247,-9.018432130331792,0.004746074364159739,1.319594325056938,0.3812655925273609,7.0,28.0
9741,60.0,1.431548809966929,-0.8168796121955575,2.1874740931488663,0.003998397051215184,1.3462624967726953,0.3599308082353541,7.0,20.0
9742,60.0,1.3024730234708006,-7.486900907118118,-7.044409282815505,0.00536814413010454,1.0157418998518999,0.3103067755685758,6.0,26.0
9743,55.0,1.3089725003736292,-7.1309340723591,-5.914997854464687,0.004109367886461388,1.238646269153849,0.3350608339205458,7.0,14.0
9744,54.0,1.258428455907333,-6.196693192916719,1.8969523784460784,0.0046892562706532205,1.1914757031722412,0.23463723939132902,5.0,16.0
9745,58.0,1.251114134199558,-9.101827450010731,-0.4840912755605886,0.005381214808659619,1.3316063331202912,0.25942300155450276,7.0,9.0
9746,57.0,1.4753857918146278,-7.424036324457348,-6.292093440225782,0.005583028764265483,1.4475061567773106,0.35449536746667043,5.0,28.0
9747,55.0,1.3461962475989595,-8.718771737745271,-4.971930092430576,0.004365506066418649,1.1348802961215076,0.2994016868326858,7.0,38.0
9748,56.0,1.4001842928947643,-4.099275956676547,-1.2943467789127832,0.005651726626171635,1.321942372284663,0.3359766732412553,5.0,20.0
9749,61.0,1.3965983416319458,-4.888666585972713,-4.364818860608717,0.004622915839777714,1.0393314084999954,0.28433906875445514,6.0,39.0
9750,55.0,1.2943418748180893,0.5388472787120687,0.7972320136427964,0.00491264973108888,1.4785525096236733,0.24175002021052586,6.0,33.0
9751,59.0,1.3731435818647473,0.8575562017664924,-8.88129511190407,0.00240808562821369,1.0718076958447782,0.28533597872104954,6.0,25.0
9752,60.0,1.1782848468729632,-1.0462457750140106,-7.588207668884653,0.00420353789284864,1.3482475222631898,0.2547573650053609,6.0,11.0
9753,55.0,1.2345167462379796,-3.6552709339900415,-0.12823441930788249,0.005079039782264207,1.1899745729660134,0.2160695854461294,6.0,20.0
9754,60.0,1.4942792738123571,2.008904791888571,-4.566913010193854,0.005678012377539485,1.104203945058697,0.3490011937331303,4.0,40.0
9755,61.0,1.3309463690634789,0.31626814303601436,2.286761180627993,0.004718237591929887,1.2912149817837988,0.30067274449271747,6.0,27.0
9756,56.0,1.5892606033415262,-5.263318391662862,-7.200090075293885,0.004309112856060343,1.3950445922780434,0.3794656045074052,5.0,36.0
9757,60.0,1.2542759634841016,-7.717219445328664,-2.47875111009413,0.005141216399395212,1.143135376901566,0.2323082835424387,6.0,39.0
9758,60.0,1.462295307031923,1.1562429835731787,1.995074322916588,0.003811931777751768,1.0771870599779827,0.37867940590474286,6.0,38.0
9759,53.0,1.2652130157554204,1.8836983774104519,-2.4198937126460858,0.005486023646806818,1.4002272608606048,0.31911378597754964,7.0,38.0
9760,59.0,1.3747201321212128,2.051062698805402,-0.7429675079498208,0.003587940733650683,1.2254948786127213,0.3286037370434026,5.0,34.0
9761,63.0,1.4288161151322618,-3.672371882785055,-4.440428777347628,0.004402051577998287,1.4190926222114617,0.3410398262500216,5.0,42.0
9762,60.0,1.516923833281185,-6.225132938194859,-4.055669605270012,0.004218166408120433,1.3151013358672616,0.3601091113374707,6.0,34.0
9763,53.0,1.2091762878078558,-6.3010106113172455,-1.924617555109823,0.0061610933484837465,1.0194599478224395,0.20297187924231833,7.0,28.0
9764,62.0,1.289955895486031,-7.386344428823687,-8.88844230949946,0.0044435498946366996,1.1270085680160524,0.22249725736799966,5.0,42.0
9765,61.0,1.1853765278160362,-3.18463328819335,-7.620086447680837,0.005705984212423089,1.4260081222014085,0.22206082535335847,6.0,38.0
9766,62.0,1.3278525437645694,-4.074658356797296,-7.571979343018057,0.004436608667847147,1.4829157458475,0.3033626782360072,5.0,25.0
9767,59.0,1.3717987829255873,-1.986096883053213,-3.297827028635835,0.005520260748672657,1.2590881815894897,0.2689630562580515,6.0,38.0
9768,54.0,1.1469286176283555,-4.03450187787989,-3.1248263132277443,0.006365889791026487,1.4269424623535938,0.1815471277388551,5.0,26.0
9769,63.0,1.419169957144611,-8.184370379086477,-0.6246702925106014,0.003858933014390945,1.3699921731721025,0.2747744182789391,4.0,40.0
9770,54.0,1.2399461593505838,-1.564001602679733,-8.944141420081495,0.00452004897024321,1.2327830358922234,0.20368800654439387,6.0,41.0
9771,57.0,1.2714775148153652,-7.313875016778882,-6.973748294752664,0.00337851610158185,1.135539988327822,0.22293517861352316,6.0,32.0
9772,58.0,1.3192598293401434,-8.025274507455812,-2.633038300265085,0.003508288237087047,1.4561998318670233,0.28307874571583197,7.0,33.0
9773,59.0,1.4387516135855896,-0.6163878865935088,-5.35713857152243,0.005720324415290887,1.0741332293262913,0.3552197189999135,7.0,7.0
9774,61.0,1.4121628565249627,-7.9543889563330765,-7.378752333433919,0.0031510955560831917,1.4924209242275102,0.321974458323029,6.0,28.0
9775,59.0,1.2645166856918768,-3.6556834709853065,-3.773855767318478,0.003849026275511493,1.0742517017041562,0.18459664162049946,4.0,35.0
9776,63.0,1.2059640656948927,-1.2243343567150644,2.02409552965648,0.005334232929627422,1.0918556245546087,0.19106200607412757,6.0,42.0
9777,52.0,1.3626980247376201,-8.411230458417435,-6.243285278182342,0.004847376708576961,1.0055859870939046,0.2680636660294032,7.0,39.0
9778,55.0,1.4264541813202418,1.880166005009069,-2.015753784000574,0.003818258083895971,1.3833042167923728,0.3189943350828851,7.0,39.0
9779,62.0,1.4006126605949611,-0.6166202876653364,-1.322632592202293,0.00640773501179215,1.235403017532958,0.36885027545267246,6.0,11.0
9780,55.0,1.434850276882137,-3.744847576872433,-8.009639880937291,0.005335306047736285,1.0148952767057922,0.399285431215662,7.0,34.0
9781,52.0,1.5583834625970054,-6.296665560598319,-2.196260936985145,0.0037868291957315584,1.0863499717237453,0.38646890073868434,7.0,21.0
9782,52.0,1.4598524863055897,-0.62138633061741,-2.1950024667073613,0.004986612649697882,1.3381209318122602,0.38127093967731895,7.0,36.0
9783,55.0,1.346555669214389,-3.025083515161058,2.169915741031499,0.0040156522263920195,1.2646140991926371,0.3040916169932968,6.0,30.0
9784,59.0,1.2777190656048691,-6.20617571045618,-5.127083623101072,0.0038480624860749283,1.4387103139148678,0.21867440237207328,7.0,31.0
9785,50.0,1.157268918848028,-8.141523910630111,-3.9093029719011767,0.004263570342652917,1.145781061609197,0.1511890479700294,6.0,38.0
9786,60.0,1.4283877462256638,-5.706431661079707,-7.970177403913286,0.0029817084189245374,1.147650075899173,0.28141881289187975,6.0,30.0
9787,58.0,1.3736364161902601,-8.410437821978881,-6.735688992548207,0.00548737190389549,1.2722151941237323,0.29677106789524665,6.0,23.0
9788,61.0,1.4342195031068576,-6.267007565847602,-8.688905752082242,0.005032721863501493,1.4909344954087635,0.3023320539552414,5.0,36.0
9789,60.0,1.4202245083382832,-0.16561258356465114,-3.412998134740063,0.004507281719216288,1.4223984060250126,0.3058415090340743,4.0,30.0
9790,62.0,1.079801566489545,-8.481735672199497,-8.87592570007881,0.0054827110744447944,1.3063552740074245,0.18770724763981508,6.0,41.0
9791,53.0,1.3413858465623598,-2.386408005188997,-6.992051712555064,0.004176252849783366,1.133324145573238,0.305862345959605,6.0,16.0
9792,59.0,1.3508811908903264,-4.9721173414926225,-1.7975006452779285,0.004767835188241002,1.3240068808290244,0.3280954082579135,7.0,39.0
9793,48.0,1.500890741803678,-4.339145759638603,-0.2347226559883313,0.003249306133267824,1.2711109057191605,0.3618323835018355,7.0,33.0
9794,62.0,1.116569136337118,-1.7596543908748155,-6.029480365901277,0.004275912380253473,1.2527217099316088,0.1770285349550646,6.0,14.0
9795,59.0,1.4176641444680993,-0.5237016082872001,-0.63786778398296,0.0042017409592634385,1.1954453552387425,0.3284147536517268,6.0,36.0
9796,58.0,1.1917627219385591,-5.949494904841703,1.153894801284257,0.005554677124869118,1.0437778726018383,0.187333655272229,6.0,29.0
9797,53.0,1.3410252382000256,2.1485640589350914,0.27306170728100576,0.005496499379376353,1.1201569708755097,0.31015821296263185,7.0,15.0
9798,57.0,1.2876921606996743,-3.619511034143303,-4.273254416919317,0.004196647625667025,1.246945364272292,0.2565062319943848,7.0,29.0
9799,61.0,1.0903773413968785,-4.83158491256754,1.8629227603994947,0.003915206406337141,1.3241690705209541,0.19019904452768158,7.0,22.0
9800,59.0,1.4633586209103469,-4.387421197522449,-8.586683297476045,0.005224460876268034,1.0188300119051121,0.39430191364448103,6.0,20.0
9801,59.0,1.4965989730370157,-7.9362670594483475,-1.5706857430669254,0.0033254758688537234,1.0641934300601106,0.39065451609112867,6.0,35.0
9802,62.0,1.3341430567174677,-1.2817120556997776,0.10156740404866815,0.0048122170954697395,1.4578655857044982,0.3208592618192416,5.0,6.0
9803,55.0,1.300346288266156,0.2677723834943657,0.1395101583690903,0.0032818981949778625,1.1880660274139145,0.29251847231771805,7.0,38.0
9804,55.0,1.343588327718544,-3.182831232495956,-4.784993134364092,0.004230625609780765,1.2498944272074857,0.28781165618658416,7.0,33.0
9805,60.0,1.1702743950729722,-6.140181258943299,-8.44000613336614,0.005252929493819756,1.442221013789016,0.19699621446578025,7.0,29.0
9806,60.0,1.5146027640081614,0.09643327677504732,-2.8695027818671903,0.003123440120560133,1.025413618128789,0.39136194797881146,5.0,23.0
9807,58.0,1.2282264395289861,0.8361951266786751,-8.882780675685979,0.005476501099549511,1.1022565455445714,0.26618203828157183,6.0,29.0
9808,47.0,1.2039325638913525,0.8866263170621829,-7.229759786810126,0.004685173825081652,1.3633898643540452,0.17903484105545914,7.0,41.0
9809,62.0,1.4170343785159405,-8.938878367603593,-3.477830471729945,0.005850406965337556,1.277870984980259,0.33730439816101976,6.0,26.0
