,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
364309,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/16,-22.0,16.0,4.0,-10.0,1.0,3.0
364310,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/17,-33.0,9.0,-9.0,-20.0,-12.0,8.0
364311,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/18,-40.0,8.0,-9.0,-20.0,-21.0,11.0
364312,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/19,-48.0,2.0,-16.0,-25.0,-28.0,14.0
364313,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/20,-47.0,7.0,-17.0,-26.0,-32.0,15.0
364314,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/21,-66.0,-15.0,-45.0,-46.0,-38.0,19.0
364315,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/22,-70.0,-26.0,-56.0,-55.0,-38.0,17.0
364316,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/23,-66.0,-12.0,-35.0,-46.0,-49.0,21.0
364317,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/24,-71.0,-27.0,-45.0,-50.0,-56.0,24.0
364318,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/25,-68.0,-21.0,-40.0,-48.0,-56.0,24.0
364319,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/26,-68.0,-21.0,-38.0,-45.0,-55.0,23.0
364320,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/27,-64.0,-16.0,-33.0,-41.0,-52.0,22.0
364321,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/28,-69.0,-22.0,-39.0,-45.0,-43.0,19.0
364322,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/29,-69.0,-28.0,-50.0,-50.0,-35.0,16.0
364323,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/30,-66.0,-17.0,-33.0,-47.0,-49.0,21.0
364324,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/31,-64.0,-17.0,-33.0,-43.0,-51.0,21.0
364325,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/1,-60.0,-6.0,-26.0,-41.0,-51.0,21.0
364326,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/2,-60.0,-7.0,-31.0,-39.0,-50.0,21.0
364327,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/3,-58.0,2.0,-46.0,-35.0,-47.0,20.0
364328,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/4,-64.0,-2.0,-51.0,-35.0,-40.0,17.0
364329,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/5,-65.0,-13.0,-60.0,-44.0,-34.0,15.0
364330,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/6,-60.0,1.0,-45.0,-37.0,-46.0,19.0
364331,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/7,-62.0,-1.0,-48.0,-37.0,-49.0,19.0
364332,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/8,-61.0,6.0,-52.0,-40.0,-50.0,20.0
364333,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/9,-55.0,24.0,-38.0,-27.0,-48.0,19.0
364334,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/10,-74.0,-10.0,-55.0,-44.0,-68.0,25.0
364335,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/11,-64.0,1.0,-54.0,-38.0,-41.0,18.0
364336,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/12,-66.0,-10.0,-63.0,-40.0,-28.0,13.0
364337,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/13,-63.0,-10.0,-41.0,-38.0,-44.0,19.0
364338,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/14,-63.0,-15.0,-46.0,-37.0,-48.0,20.0
364339,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/15,-60.0,-5.0,-45.0,-36.0,-47.0,20.0
364340,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/16,-61.0,-4.0,-46.0,-36.0,-47.0,20.0
364341,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/17,-58.0,-2.0,-48.0,-35.0,-45.0,20.0
364342,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/18,-62.0,-4.0,-49.0,-32.0,-35.0,17.0
364343,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/19,-64.0,-10.0,-59.0,-42.0,-29.0,14.0
364344,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/20,-58.0,3.0,-42.0,-34.0,-43.0,18.0
364345,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/21,-74.0,-27.0,-53.0,-48.0,-66.0,25.0
364346,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/22,-54.0,2.0,-38.0,-33.0,-46.0,18.0
364347,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/23,-72.0,-19.0,-52.0,-44.0,-64.0,25.0
364348,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/24,-53.0,3.0,-40.0,-32.0,-43.0,18.0
364349,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/25,-62.0,-6.0,-48.0,-34.0,-35.0,16.0
364350,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/26,-64.0,-13.0,-57.0,-42.0,-29.0,14.0
364351,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/27,-60.0,-6.0,-45.0,-38.0,-42.0,18.0
364352,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/28,-59.0,-10.0,-41.0,-36.0,-46.0,19.0
364353,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/29,-56.0,-2.0,-44.0,-34.0,-46.0,19.0
364354,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/4/30,-51.0,12.0,-39.0,-29.0,-44.0,18.0
364355,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/1,-71.0,-9.0,-49.0,-42.0,-66.0,25.0
364356,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/2,-61.0,0.0,-50.0,-35.0,-36.0,17.0
364357,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/3,-68.0,-15.0,-62.0,-49.0,-32.0,16.0
364358,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/4,-55.0,6.0,-40.0,-37.0,-41.0,18.0
364359,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/5,-53.0,4.0,-36.0,-33.0,-44.0,18.0
364360,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/6,-50.0,12.0,-39.0,-29.0,-44.0,19.0
364361,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/7,-56.0,10.0,-52.0,-40.0,-47.0,21.0
364362,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/8,-44.0,28.0,-36.0,-23.0,-40.0,18.0
364363,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/9,-48.0,31.0,-38.0,-20.0,-28.0,14.0
364364,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/10,-56.0,19.0,-52.0,-25.0,-10.0,11.0
364365,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/11,-65.0,-7.0,-47.0,-39.0,-46.0,20.0
364366,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/12,-64.0,-10.0,-46.0,-37.0,-48.0,21.0
364367,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/13,-62.0,-6.0,-45.0,-37.0,-48.0,21.0
364368,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/14,-63.0,-5.0,-48.0,-38.0,-48.0,22.0
364369,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/15,-62.0,-3.0,-50.0,-41.0,-47.0,22.0
364370,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/16,-62.0,-1.0,-48.0,-33.0,-32.0,17.0
364371,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/17,-63.0,-5.0,-54.0,-39.0,-22.0,15.0
364372,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/18,-59.0,2.0,-45.0,-36.0,-41.0,19.0
364373,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/19,-57.0,-4.0,-43.0,-36.0,-44.0,20.0
364374,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/20,-54.0,6.0,-40.0,-32.0,-44.0,19.0
364375,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/21,-55.0,6.0,-42.0,-30.0,-42.0,19.0
364376,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/22,-51.0,11.0,-38.0,-25.0,-39.0,18.0
364377,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/23,-57.0,4.0,-44.0,-25.0,-26.0,15.0
364378,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/24,-67.0,-12.0,-64.0,-47.0,-27.0,15.0
364379,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/25,-55.0,4.0,-45.0,-34.0,-38.0,17.0
364380,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/26,-53.0,0.0,-42.0,-31.0,-40.0,18.0
364381,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/27,-50.0,9.0,-42.0,-28.0,-40.0,18.0
364382,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/28,-51.0,9.0,-43.0,-28.0,-39.0,18.0
364383,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/29,-45.0,20.0,-36.0,-18.0,-35.0,16.0
364384,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/30,-51.0,14.0,-41.0,-19.0,-21.0,12.0
364385,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/5/31,-57.0,4.0,-49.0,-28.0,-12.0,11.0
364386,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/1,-49.0,14.0,-39.0,-27.0,-33.0,15.0
364387,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/2,-48.0,9.0,-35.0,-26.0,-36.0,17.0
364388,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/3,-45.0,16.0,-36.0,-25.0,-36.0,17.0
364389,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/4,-47.0,16.0,-40.0,-24.0,-35.0,18.0
364390,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/5,-36.0,31.0,-29.0,-14.0,-31.0,15.0
364391,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/6,-44.0,24.0,-36.0,-12.0,-17.0,12.0
364392,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/7,-54.0,13.0,-46.0,-24.0,-12.0,12.0
364393,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/8,-42.0,20.0,-36.0,-24.0,-29.0,15.0
364394,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/9,-42.0,13.0,-35.0,-23.0,-33.0,16.0
364395,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/10,-34.0,25.0,-30.0,-19.0,-32.0,15.0
364396,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/11,-53.0,8.0,-37.0,-30.0,-55.0,21.0
364397,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/12,-21.0,40.0,-17.0,-10.0,-32.0,14.0
364398,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/13,-42.0,9.0,-37.0,-19.0,-15.0,12.0
364399,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/14,-54.0,0.0,-53.0,-35.0,-12.0,11.0
364400,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/15,-38.0,17.0,-40.0,-30.0,-34.0,16.0
364401,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/16,-37.0,13.0,-32.0,-25.0,-36.0,17.0
364402,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/17,-33.0,17.0,-30.0,-23.0,-32.0,16.0
364403,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/18,-34.0,17.0,-35.0,-22.0,-31.0,16.0
364404,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/19,-29.0,24.0,-25.0,-16.0,-27.0,14.0
364405,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/20,-36.0,17.0,-33.0,-13.0,-12.0,11.0
364406,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/21,-46.0,7.0,-42.0,-23.0,-5.0,10.0
364407,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/22,-37.0,13.0,-32.0,-25.0,-29.0,14.0
364408,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/23,-38.0,7.0,-33.0,-23.0,-32.0,15.0
364409,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/24,-33.0,16.0,-32.0,-20.0,-31.0,15.0
364410,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/25,-34.0,15.0,-29.0,-21.0,-29.0,15.0
364411,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/26,-29.0,20.0,-24.0,-14.0,-26.0,14.0
364412,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/27,-38.0,14.0,-39.0,-18.0,-14.0,12.0
364413,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/28,-48.0,8.0,-45.0,-23.0,-8.0,11.0
364414,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/29,-35.0,12.0,-30.0,-24.0,-26.0,14.0
364415,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/6/30,-28.0,12.0,-28.0,-20.0,-28.0,14.0
364416,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/1,-24.0,19.0,-25.0,-20.0,-28.0,14.0
364417,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/2,-25.0,23.0,-24.0,-19.0,-28.0,14.0
364418,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/3,-17.0,26.0,-14.0,-11.0,-24.0,12.0
364419,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/4,-23.0,25.0,-27.0,-11.0,-10.0,9.0
364420,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/5,-31.0,21.0,-28.0,-12.0,-2.0,8.0
364421,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/6,-22.0,23.0,-19.0,-17.0,-24.0,11.0
364422,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/7,-21.0,17.0,-17.0,-13.0,-27.0,12.0
364423,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/8,-17.0,22.0,-19.0,-15.0,-26.0,11.0
364424,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/9,-22.0,20.0,-22.0,-15.0,-25.0,12.0
364425,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/10,-14.0,26.0,-14.0,-9.0,-22.0,10.0
364426,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/11,-21.0,19.0,-22.0,-5.0,-7.0,8.0
364427,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/12,-31.0,12.0,-30.0,-11.0,-2.0,6.0
364428,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/13,-27.0,10.0,-20.0,-18.0,-22.0,11.0
364429,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/14,-33.0,3.0,-28.0,-26.0,-29.0,14.0
364430,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/15,-26.0,16.0,-30.0,-23.0,-28.0,14.0
364431,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/16,-26.0,15.0,-26.0,-18.0,-25.0,14.0
364432,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/17,-16.0,21.0,-13.0,-9.0,-21.0,12.0
364433,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/18,-24.0,17.0,-22.0,-6.0,-7.0,9.0
364434,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/19,-31.0,10.0,-28.0,-9.0,-3.0,7.0
364435,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/20,-25.0,14.0,-19.0,-18.0,-20.0,11.0
364436,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/21,-26.0,8.0,-21.0,-16.0,-23.0,13.0
364437,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/22,-22.0,15.0,-18.0,-14.0,-23.0,13.0
364438,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/23,-23.0,14.0,-21.0,-13.0,-22.0,13.0
364439,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/24,-15.0,22.0,-9.0,-5.0,-18.0,11.0
364440,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/25,-23.0,16.0,-15.0,-5.0,-6.0,8.0
364441,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/26,-29.0,14.0,-24.0,-10.0,-3.0,6.0
364442,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/27,-26.0,14.0,-17.0,-16.0,-21.0,11.0
364443,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/28,-26.0,10.0,-15.0,-14.0,-24.0,12.0
364444,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/29,-24.0,19.0,-15.0,-15.0,-25.0,12.0
364445,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/30,-34.0,13.0,-35.0,-23.0,-27.0,15.0
364446,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/7/31,-15.0,34.0,-11.0,-5.0,-20.0,11.0
364447,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/8/1,-19.0,30.0,-16.0,-2.0,-6.0,9.0
364448,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/8/2,-26.0,24.0,-19.0,-4.0,-3.0,7.0
364449,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/8/3,-22.0,26.0,-16.0,-13.0,-20.0,10.0
364450,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/8/4,-22.0,21.0,-11.0,-9.0,-22.0,11.0
364451,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/8/5,-13.0,28.0,-9.0,-5.0,-22.0,11.0
