,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
12655,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-10,1.0,12.0,,-13.0,-23.0,1.0
12656,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-11,-7.0,7.0,,,-14.0,
12657,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-12,-5.0,8.0,,,-15.0,
12658,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-13,1.0,10.0,15.0,-12.0,-24.0,4.0
12659,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-14,3.0,6.0,27.0,-21.0,-26.0,4.0
12660,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-15,4.0,13.0,26.0,-23.0,-24.0,4.0
12661,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-16,2.0,10.0,36.0,13.0,-25.0,3.0
12662,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-17,2.0,7.0,,-22.0,-22.0,3.0
12663,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-18,-2.0,12.0,,,-14.0,
12664,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-19,0.0,8.0,,,-16.0,
12665,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-20,6.0,16.0,37.0,-8.0,-22.0,3.0
12666,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-21,1.0,4.0,23.0,-25.0,-24.0,5.0
12667,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-22,8.0,19.0,32.0,-27.0,-24.0,4.0
12668,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-23,6.0,11.0,,,-26.0,3.0
12669,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-24,1.0,13.0,,-8.0,-22.0,2.0
12670,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-25,-4.0,12.0,,,-14.0,
12671,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-26,-1.0,10.0,,,-18.0,
12672,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-27,3.0,15.0,,-11.0,-25.0,2.0
12673,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-28,1.0,11.0,,-6.0,-26.0,3.0
12674,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-29,1.0,9.0,50.0,-22.0,-25.0,2.0
12675,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-30,3.0,10.0,,,-27.0,2.0
12676,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-31,0.0,18.0,,0.0,-28.0,-1.0
12677,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-01,-10.0,5.0,,,-20.0,
12678,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-02,-5.0,0.0,,,-24.0,
12679,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-03,-15.0,-3.0,,-20.0,-65.0,
12680,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-04,1.0,9.0,39.0,-8.0,-27.0,3.0
12681,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-05,4.0,14.0,,-24.0,-25.0,2.0
12682,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-06,1.0,9.0,,,-27.0,3.0
12683,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-07,-1.0,9.0,,-6.0,-24.0,1.0
12684,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-08,-6.0,3.0,,,-15.0,
12685,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-09,-3.0,9.0,,,-17.0,
12686,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-10,3.0,9.0,,-10.0,-25.0,3.0
12687,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-11,0.0,2.0,36.0,-12.0,-25.0,2.0
12688,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-12,0.0,13.0,40.0,-30.0,-23.0,3.0
12689,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-13,-2.0,8.0,,,-26.0,3.0
12690,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-14,-3.0,9.0,,-3.0,-23.0,1.0
12691,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-15,-11.0,7.0,,,-15.0,
12692,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-16,-6.0,12.0,,,-19.0,
12693,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-17,,,,,-27.0,2.0
12694,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-18,,,,,-26.0,2.0
12695,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-19,,,,,-26.0,2.0
12696,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-20,,,,,-28.0,3.0
12697,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-21,,,,,,4.0
12698,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-24,,,,,-25.0,4.0
12699,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-25,,,,,-26.0,2.0
12700,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-26,,,,,-24.0,3.0
12701,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-27,,,,,-25.0,1.0
12702,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-28,,,,,,1.0
12703,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-08-31,,,,,,3.0
12704,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-01,,,,,-26.0,3.0
12705,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-02,,,,,-24.0,2.0
12706,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-03,,,,,-25.0,1.0
12707,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-04,,,,,,-1.0
12708,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-07,,,,,-62.0,
12709,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-08,,,,,-23.0,1.0
12710,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-09,,,,,-23.0,1.0
12711,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-10,,,,,-25.0,0.0
12712,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-11,-1.0,8.0,,-16.0,-19.0,0.0
12713,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-12,-3.0,6.0,,,-12.0,
12714,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-13,-2.0,10.0,32.0,,-15.0,
12715,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-14,11.0,11.0,17.0,-16.0,-18.0,2.0
12716,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-15,9.0,11.0,,-15.0,-18.0,2.0
12717,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-16,5.0,6.0,46.0,-24.0,-19.0,1.0
12718,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-17,3.0,3.0,,5.0,-21.0,0.0
12719,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-18,4.0,9.0,,-9.0,-16.0,-2.0
12720,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-19,0.0,8.0,,,-9.0,
12721,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-20,0.0,4.0,,,-10.0,
12722,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-21,5.0,9.0,37.0,-13.0,-19.0,1.0
12723,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-22,0.0,3.0,27.0,-26.0,-19.0,1.0
12724,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-23,2.0,16.0,22.0,-34.0,-16.0,1.0
12725,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-24,5.0,11.0,16.0,2.0,-19.0,2.0
12726,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-25,-2.0,3.0,27.0,-21.0,-14.0,2.0
12727,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-26,-7.0,7.0,,,-4.0,-3.0
12728,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-27,-6.0,5.0,34.0,,-10.0,0.0
12729,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-28,-4.0,4.0,14.0,-14.0,-17.0,3.0
12730,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-29,2.0,6.0,28.0,-19.0,-18.0,2.0
12731,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-09-30,2.0,12.0,13.0,-26.0,-19.0,1.0
12732,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-01,1.0,8.0,21.0,5.0,-20.0,0.0
12733,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-02,-2.0,7.0,21.0,-8.0,-16.0,-1.0
12734,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-03,-4.0,6.0,,,-14.0,-3.0
12735,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-04,-6.0,5.0,34.0,,-19.0,-1.0
12736,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-05,-1.0,10.0,-2.0,-15.0,-19.0,1.0
12737,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-06,-1.0,8.0,5.0,-27.0,-19.0,1.0
12738,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-07,-2.0,11.0,-4.0,-25.0,-16.0,2.0
12739,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-08,1.0,12.0,1.0,10.0,-18.0,1.0
12740,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-09,0.0,13.0,10.0,-10.0,-17.0,1.0
12741,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-10,-11.0,15.0,0.0,,-16.0,0.0
12742,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-11,-21.0,5.0,20.0,,-16.0,-1.0
12743,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-12,-35.0,-13.0,9.0,-24.0,-66.0,13.0
12744,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-13,-7.0,-2.0,-9.0,-15.0,-19.0,3.0
12745,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-14,-5.0,6.0,-2.0,-18.0,-15.0,3.0
12746,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-15,2.0,10.0,-2.0,,-17.0,1.0
12747,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-16,1.0,5.0,-1.0,0.0,-13.0,2.0
12748,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-17,-6.0,7.0,8.0,,-9.0,-1.0
12749,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-18,-8.0,7.0,-4.0,,-15.0,1.0
12750,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-19,-4.0,4.0,-18.0,-2.0,-14.0,3.0
12751,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-20,2.0,6.0,-3.0,-7.0,-15.0,3.0
12752,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-21,0.0,7.0,-5.0,-20.0,-13.0,3.0
12753,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-22,1.0,6.0,-7.0,14.0,-15.0,3.0
12754,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-23,-4.0,0.0,3.0,-11.0,-16.0,3.0
12755,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-24,-3.0,10.0,-1.0,,-5.0,-2.0
12756,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-25,-12.0,4.0,2.0,,-13.0,1.0
12757,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-26,-13.0,1.0,-12.0,-12.0,-13.0,5.0
12758,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-27,-1.0,7.0,-13.0,-16.0,-12.0,3.0
12759,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-28,-1.0,14.0,-14.0,-25.0,-12.0,2.0
12760,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-29,-2.0,13.0,-17.0,4.0,-14.0,1.0
12761,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-30,-10.0,2.0,-16.0,-25.0,-11.0,4.0
12762,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-10-31,-5.0,17.0,4.0,,-12.0,0.0
12763,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-01,-14.0,-3.0,-11.0,,-11.0,1.0
12764,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-02,-5.0,6.0,-12.0,-24.0,-12.0,2.0
12765,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-03,-8.0,1.0,-16.0,-26.0,-14.0,4.0
12766,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-04,-10.0,2.0,-25.0,-38.0,-13.0,5.0
12767,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-05,-12.0,0.0,-23.0,3.0,-14.0,5.0
12768,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-06,-9.0,4.0,-17.0,-24.0,-8.0,3.0
12769,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-07,-13.0,8.0,-6.0,,-9.0,2.0
12770,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-08,-17.0,-2.0,-14.0,,-10.0,3.0
12771,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-09,-11.0,1.0,-15.0,-29.0,-11.0,4.0
12772,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-10,-11.0,1.0,-11.0,-29.0,-14.0,5.0
12773,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-11,-30.0,-10.0,-21.0,-48.0,-59.0,18.0
12774,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-12,-9.0,3.0,-17.0,-2.0,-14.0,4.0
12775,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-13,-4.0,6.0,-7.0,-27.0,-12.0,3.0
12776,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-14,-8.0,9.0,-11.0,,-8.0,0.0
12777,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-15,-17.0,-2.0,-18.0,,-13.0,3.0
12778,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-16,-14.0,0.0,-23.0,-24.0,-10.0,5.0
12779,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-17,-16.0,-10.0,-6.0,-32.0,-13.0,6.0
12780,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-18,-10.0,3.0,-25.0,-33.0,-12.0,6.0
12781,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-19,-8.0,2.0,-23.0,3.0,-15.0,5.0
12782,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-20,-8.0,11.0,-25.0,-23.0,-8.0,4.0
12783,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-21,-15.0,8.0,-15.0,,-11.0,3.0
12784,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-22,-20.0,-3.0,-5.0,,-15.0,4.0
12785,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-23,-12.0,-1.0,-32.0,-28.0,-12.0,6.0
12786,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-24,-10.0,-1.0,-18.0,-34.0,-15.0,5.0
12787,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-25,-13.0,1.0,-27.0,-41.0,-14.0,6.0
12788,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-26,-11.0,2.0,-22.0,-12.0,-16.0,5.0
12789,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-27,-7.0,1.0,-15.0,-30.0,-16.0,5.0
12790,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-28,-16.0,6.0,-11.0,,-11.0,2.0
12791,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-29,-21.0,-5.0,-20.0,,-14.0,3.0
12792,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-11-30,-14.0,5.0,-21.0,-33.0,-10.0,6.0
12793,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-01,-10.0,2.0,-21.0,-32.0,-12.0,6.0
12794,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-02,-15.0,-4.0,-23.0,-39.0,-14.0,6.0
12795,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-03,-10.0,4.0,-18.0,-7.0,-16.0,6.0
12796,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-04,-9.0,8.0,-18.0,-29.0,-9.0,5.0
12797,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-05,-13.0,8.0,-1.0,,-10.0,3.0
12798,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-06,-22.0,-4.0,-13.0,,-15.0,3.0
12799,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-07,-13.0,4.0,-25.0,-32.0,-14.0,6.0
12800,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-08,-13.0,-2.0,-18.0,-33.0,-13.0,6.0
12801,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-09,-11.0,1.0,-12.0,-42.0,-12.0,6.0
12802,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-10,-13.0,-2.0,-16.0,3.0,-13.0,5.0
12803,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-11,-6.0,6.0,-14.0,-21.0,-12.0,5.0
12804,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-12,-10.0,13.0,-4.0,,-7.0,3.0
12805,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-13,-18.0,0.0,-12.0,,-13.0,5.0
12806,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-14,-9.0,0.0,-26.0,-25.0,-15.0,7.0
12807,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-15,-9.0,-1.0,-22.0,-24.0,-14.0,7.0
12808,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-16,-3.0,9.0,-18.0,-36.0,-16.0,7.0
12809,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-17,-5.0,5.0,-20.0,-4.0,-18.0,7.0
12810,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-18,-3.0,5.0,-30.0,0.0,-15.0,5.0
12811,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-19,-6.0,13.0,-21.0,,-17.0,3.0
12812,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-20,-13.0,3.0,-25.0,,-24.0,4.0
12813,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-21,-5.0,11.0,-40.0,-27.0,-29.0,10.0
12814,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-22,-1.0,17.0,-48.0,-35.0,-34.0,10.0
12815,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-23,4.0,38.0,-48.0,-53.0,-34.0,10.0
12816,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-24,-15.0,35.0,-33.0,-52.0,-55.0,16.0
12817,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-25,-91.0,-85.0,-47.0,-73.0,-81.0,25.0
12818,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-26,-36.0,-31.0,-39.0,-54.0,-46.0,10.0
12819,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-27,-31.0,-18.0,-27.0,-43.0,-32.0,7.0
12820,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-28,-22.0,-12.0,-35.0,-49.0,-51.0,18.0
12821,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-29,-23.0,-13.0,-39.0,-44.0,-45.0,15.0
12822,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-30,-18.0,3.0,-46.0,-58.0,-43.0,16.0
12823,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-12-31,-13.0,17.0,-22.0,-46.0,-49.0,14.0
