,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
12982,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-06,-15.0,8.0,86.0,-39.0,-38.0,8.0
12983,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-07,-18.0,3.0,24.0,-37.0,-15.0,4.0
12984,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-08,-10.0,3.0,87.0,-32.0,-16.0,1.0
12985,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-09,-12.0,7.0,95.0,-42.0,-40.0,10.0
12986,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-10,-9.0,11.0,148.0,-41.0,-39.0,10.0
12987,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-11,-9.0,8.0,121.0,-40.0,-41.0,9.0
12988,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-12,-9.0,12.0,118.0,-41.0,-41.0,10.0
12989,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-13,-13.0,9.0,75.0,-39.0,-39.0,9.0
12990,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-14,-14.0,5.0,75.0,-31.0,-14.0,2.0
12991,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-15,-8.0,3.0,113.0,-27.0,-16.0,0.0
12992,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-16,-13.0,7.0,39.0,-42.0,-42.0,11.0
12993,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-17,-9.0,14.0,127.0,-40.0,-40.0,10.0
12994,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-18,-9.0,8.0,110.0,-38.0,-40.0,9.0
12995,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-19,-8.0,11.0,118.0,-37.0,-39.0,9.0
12996,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-20,-13.0,8.0,46.0,-39.0,-38.0,9.0
12997,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-21,-13.0,6.0,77.0,-29.0,-14.0,1.0
12998,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-22,-7.0,4.0,101.0,-28.0,-15.0,0.0
12999,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-23,-10.0,9.0,91.0,-40.0,-40.0,10.0
13000,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-24,-8.0,13.0,157.0,-39.0,-39.0,9.0
13001,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-25,-6.0,11.0,120.0,-37.0,-40.0,9.0
13002,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-26,-11.0,11.0,37.0,-41.0,-40.0,11.0
13003,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-27,-11.0,11.0,87.0,-37.0,-38.0,8.0
13004,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-28,-12.0,6.0,102.0,-27.0,-12.0,1.0
13005,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-29,-6.0,4.0,130.0,-25.0,-14.0,0.0
13006,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-30,-10.0,9.0,50.0,-41.0,-40.0,10.0
13007,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-08-31,-7.0,15.0,96.0,-40.0,-39.0,11.0
13008,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-01,-5.0,11.0,108.0,-35.0,-41.0,9.0
13009,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-02,-5.0,14.0,124.0,-37.0,-40.0,9.0
13010,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-03,-8.0,7.0,95.0,-36.0,-39.0,8.0
13011,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-04,-14.0,-2.0,9.0,-36.0,-16.0,4.0
13012,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-05,-1.0,1.0,80.0,-30.0,-16.0,1.0
13013,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-06,0.0,15.0,185.0,-50.0,-77.0,16.0
13014,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-07,-5.0,13.0,123.0,-36.0,-39.0,10.0
13015,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-08,-9.0,6.0,77.0,-33.0,-40.0,9.0
13016,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-09,-9.0,8.0,93.0,-34.0,-38.0,9.0
13017,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-10,-9.0,6.0,92.0,-32.0,-36.0,7.0
13018,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-11,-10.0,3.0,29.0,-32.0,-11.0,4.0
13019,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-12,-3.0,5.0,97.0,-27.0,-14.0,2.0
13020,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-13,-8.0,7.0,83.0,-34.0,-39.0,8.0
13021,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-14,-13.0,4.0,24.0,-39.0,-38.0,11.0
13022,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-15,-6.0,8.0,83.0,-32.0,-39.0,8.0
13023,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-16,-7.0,9.0,90.0,-33.0,-39.0,9.0
13024,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-17,-19.0,-9.0,-15.0,-41.0,-38.0,10.0
13025,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-18,-7.0,5.0,36.0,-33.0,-13.0,4.0
13026,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-19,-6.0,3.0,33.0,-34.0,-15.0,3.0
13027,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-20,-6.0,6.0,75.0,-36.0,-38.0,8.0
13028,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-21,-8.0,7.0,114.0,-35.0,-35.0,9.0
13029,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-22,-8.0,3.0,65.0,-35.0,-33.0,9.0
13030,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-23,-7.0,5.0,95.0,-34.0,-32.0,9.0
13031,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-24,-7.0,3.0,93.0,-32.0,-32.0,7.0
13032,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-25,-7.0,2.0,95.0,-26.0,-11.0,1.0
13033,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-26,-13.0,-6.0,-8.0,-39.0,-15.0,5.0
13034,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-27,-12.0,2.0,22.0,-39.0,-34.0,10.0
13035,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-28,-9.0,7.0,81.0,-37.0,-31.0,10.0
13036,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-29,-10.0,-2.0,6.0,-37.0,-33.0,10.0
13037,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-09-30,-4.0,10.0,36.0,-46.0,-52.0,16.0
13038,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-01,-9.0,5.0,71.0,-32.0,-31.0,7.0
13039,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-02,-10.0,3.0,43.0,-32.0,-11.0,4.0
13040,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-03,-5.0,2.0,77.0,-30.0,-14.0,3.0
13041,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-04,-10.0,4.0,58.0,-37.0,-31.0,9.0
13042,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-05,-10.0,6.0,41.0,-37.0,-31.0,11.0
13043,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-06,-8.0,4.0,48.0,-35.0,-32.0,10.0
13044,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-07,-7.0,9.0,67.0,-35.0,-31.0,9.0
13045,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-08,-7.0,10.0,64.0,-32.0,-30.0,7.0
13046,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-09,-14.0,4.0,-12.0,-37.0,-16.0,5.0
13047,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-10,-6.0,3.0,67.0,-32.0,-18.0,1.0
13048,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-11,-10.0,7.0,114.0,-54.0,-78.0,18.0
13049,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-12,-15.0,-2.0,26.0,-37.0,-31.0,11.0
13050,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-13,-11.0,1.0,34.0,-35.0,-31.0,10.0
13051,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-14,-13.0,1.0,18.0,-38.0,-30.0,10.0
13052,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-15,-15.0,-5.0,-2.0,-38.0,-28.0,10.0
13053,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-16,-12.0,-1.0,-9.0,-36.0,-13.0,6.0
13054,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-17,-8.0,-1.0,8.0,-34.0,-15.0,5.0
13055,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-18,-10.0,4.0,52.0,-37.0,-30.0,9.0
13056,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-19,-7.0,7.0,101.0,-35.0,-29.0,9.0
13057,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-20,-10.0,1.0,16.0,-36.0,-31.0,10.0
13058,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-21,-8.0,6.0,42.0,-36.0,-30.0,10.0
13059,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-22,-8.0,4.0,21.0,-36.0,-33.0,10.0
13060,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-23,-8.0,5.0,12.0,-34.0,-12.0,5.0
13061,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-24,-8.0,0.0,13.0,-36.0,-16.0,5.0
13062,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-25,-13.0,0.0,6.0,-41.0,-30.0,11.0
13063,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-26,-9.0,4.0,33.0,-37.0,-28.0,10.0
13064,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-27,-6.0,5.0,44.0,-33.0,-30.0,9.0
13065,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-28,-9.0,4.0,8.0,-37.0,-29.0,10.0
13066,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-29,-5.0,8.0,65.0,-31.0,-26.0,7.0
13067,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-30,-3.0,9.0,81.0,-23.0,-10.0,2.0
13068,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-10-31,-1.0,6.0,108.0,-23.0,-14.0,2.0
13069,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-01,-14.0,0.0,17.0,-38.0,-30.0,10.0
13070,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-02,-12.0,3.0,23.0,-38.0,-27.0,11.0
13071,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-03,-12.0,0.0,8.0,-37.0,-30.0,10.0
13072,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-04,-11.0,3.0,20.0,-38.0,-29.0,11.0
13073,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-05,-8.0,3.0,33.0,-34.0,-26.0,8.0
13074,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-06,-10.0,0.0,-4.0,-35.0,-12.0,5.0
13075,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-07,-4.0,0.0,3.0,-34.0,-16.0,5.0
13076,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-08,-11.0,2.0,29.0,-38.0,-29.0,10.0
13077,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-09,-10.0,0.0,23.0,-37.0,-28.0,11.0
13078,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-10,-2.0,2.0,33.0,-32.0,-30.0,8.0
13079,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-11,-6.0,5.0,27.0,-54.0,-74.0,22.0
13080,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-12,-9.0,4.0,25.0,-38.0,-36.0,11.0
13081,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-13,-13.0,-5.0,-3.0,-35.0,-14.0,6.0
13082,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-14,-16.0,-12.0,-27.0,-38.0,-17.0,6.0
13083,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-15,-18.0,-5.0,-7.0,-42.0,-32.0,12.0
13084,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-16,-6.0,11.0,72.0,-34.0,-28.0,10.0
13085,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-17,-5.0,10.0,38.0,-34.0,-29.0,9.0
13086,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-18,-10.0,7.0,1.0,-39.0,-29.0,11.0
13087,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-19,-6.0,8.0,31.0,-33.0,-26.0,8.0
13088,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-20,-7.0,7.0,16.0,-29.0,-11.0,5.0
13089,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-21,-2.0,2.0,58.0,-28.0,-15.0,4.0
13090,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-22,-12.0,1.0,3.0,-40.0,-29.0,11.0
13091,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-23,-7.0,7.0,58.0,-37.0,-27.0,10.0
13092,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-24,-9.0,0.0,13.0,-37.0,-29.0,10.0
13093,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-25,-12.0,-4.0,-12.0,-42.0,-30.0,12.0
13094,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-26,-1.0,11.0,37.0,-34.0,-28.0,8.0
13095,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-27,-11.0,-2.0,-26.0,-37.0,-11.0,6.0
13096,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-28,-7.0,-1.0,-9.0,-36.0,-14.0,5.0
13097,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-29,-8.0,6.0,18.0,-38.0,-28.0,10.0
13098,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-11-30,-14.0,-1.0,-6.0,-41.0,-27.0,12.0
13099,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-01,-7.0,4.0,15.0,-37.0,-29.0,10.0
13100,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-02,-3.0,8.0,46.0,-35.0,-28.0,9.0
13101,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-03,-5.0,5.0,37.0,-34.0,-26.0,8.0
13102,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-04,-6.0,3.0,10.0,-31.0,-10.0,4.0
13103,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-05,-3.0,1.0,26.0,-32.0,-14.0,4.0
13104,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-06,-13.0,-2.0,-3.0,-39.0,-31.0,12.0
13105,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-07,-9.0,5.0,11.0,-39.0,-26.0,11.0
13106,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-08,-2.0,5.0,41.0,-35.0,-28.0,9.0
13107,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-09,-5.0,7.0,27.0,-38.0,-27.0,10.0
13108,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-10,-9.0,-1.0,-5.0,-37.0,-25.0,9.0
13109,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-11,-5.0,6.0,15.0,-30.0,-8.0,4.0
13110,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-12,-6.0,-2.0,-4.0,-32.0,-12.0,4.0
13111,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-13,-6.0,6.0,6.0,-39.0,-28.0,10.0
13112,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-14,-6.0,7.0,23.0,-36.0,-27.0,11.0
13113,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-15,1.0,11.0,27.0,-35.0,-28.0,9.0
13114,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-16,2.0,14.0,34.0,-35.0,-28.0,9.0
13115,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-17,-4.0,9.0,13.0,-35.0,-26.0,8.0
13116,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-18,-9.0,3.0,-5.0,-31.0,-11.0,5.0
13117,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-19,4.0,5.0,60.0,-23.0,-11.0,1.0
13118,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-20,7.0,17.0,39.0,-37.0,-40.0,10.0
13119,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-21,3.0,20.0,17.0,-39.0,-40.0,12.0
13120,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-22,6.0,25.0,8.0,-39.0,-43.0,12.0
13121,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-23,11.0,50.0,44.0,-37.0,-46.0,12.0
13122,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-24,-17.0,35.0,7.0,-48.0,-62.0,17.0
13123,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-25,-73.0,-70.0,-3.0,-56.0,-67.0,13.0
13124,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-26,-23.0,-23.0,-1.0,-39.0,-32.0,6.0
13125,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-27,-11.0,1.0,6.0,-56.0,-75.0,22.0
13126,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-28,-8.0,9.0,43.0,-50.0,-66.0,21.0
13127,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-29,-9.0,8.0,16.0,-47.0,-59.0,18.0
13128,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-30,-20.0,2.0,47.0,-47.0,-64.0,22.0
13129,CA,Canada,British Columbia,Metro Vancouver,,,,ChIJpd_5BZDOYlQRpvz0npdsnM4,2021-12-31,-17.0,20.0,39.0,-49.0,-64.0,19.0
13130,CA,Canada,British Columbia,Mount Waddington,,,,ChIJ_22Ndf4mY1QRqiVojhc2izQ,2021-01-01,,,,,-72.0,
13131,CA,Canada,British Columbia,Mount Waddington,,,,ChIJ_22Ndf4mY1QRqiVojhc2izQ,2021-01-04,,,,,-20.0,
13132,CA,Canada,British Columbia,Mount Waddington,,,,ChIJ_22Ndf4mY1QRqiVojhc2izQ,2021-01-05,,,,,-10.0,
13133,CA,Canada,British Columbia,Mount Waddington,,,,ChIJ_22Ndf4mY1QRqiVojhc2izQ,2021-01-06,,,,,-11.0,
13134,CA,Canada,British Columbia,Mount Waddington,,,,ChIJ_22Ndf4mY1QRqiVojhc2izQ,2021-01-07,,,,,-1.0,
13135,CA,Canada,British Columbia,Mount Waddington,,,,ChIJ_22Ndf4mY1QRqiVojhc2izQ,2021-01-08,,,,,-1.0,
13136,CA,Canada,British Columbia,Mount Waddington,,,,ChIJ_22Ndf4mY1QRqiVojhc2izQ,2021-01-11,,,,,-16.0,
13137,CA,Canada,British Columbia,Mount Waddington,,,,ChIJ_22Ndf4mY1QRqiVojhc2izQ,2021-01-12,,,,,-10.0,
