id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9851,60.0,1.5204749634642272,-2.702958130590757,-1.602977218722663,0.0022860175127278493,1.2923853447472091,0.3501651789479641,7.0,3.0
9852,61.0,1.2446282094555403,-2.4599988405279465,-4.854347512483266,0.0026832862774864136,1.2701257915576116,0.20217333422752692,3.0,7.0
9853,59.0,1.2600856458401646,-6.68278850328361,1.4050057832405272,0.0042895914827238875,1.3687813775726383,0.22042771764063873,6.0,22.0
9854,58.0,1.604407640632148,-0.5693216331830289,-7.083504390399523,0.003252392100873224,1.1643022371381773,0.3698811612629214,6.0,25.0
9855,48.0,1.32741803439648,-8.342851225019544,-8.548701958763182,0.0037274029872959615,1.339352221064523,0.27152814835163097,7.0,42.0
9856,60.0,1.4545858346833227,-8.731896360574112,-5.975353932269111,0.0027886003245539723,1.0723080332835626,0.34254094877853886,6.0,11.0
9857,45.0,1.589826427574353,-3.0820147234981734,-4.155006660492704,0.002745180449942386,1.3572088597245222,0.34481513483638737,7.0,35.0
9858,49.0,1.5107846763391428,-1.1810532705140695,-0.21393808840690443,0.0025628487797207935,1.4184389525923167,0.3411259663324679,6.0,12.0
9859,55.0,1.5488070056209324,-8.879029005854047,-5.24299318102573,0.0035734066068857815,1.158904349104674,0.3377243043045738,5.0,15.0
9860,58.0,1.532049488391285,-1.0601295510238586,-7.2393551814755455,0.0035210403970568067,1.3480430055525237,0.36524304535583446,7.0,28.0
9861,53.0,1.5243959714956814,-2.855310626955395,-7.992511724259505,0.003146839323296417,1.110360865452065,0.3553778739782305,7.0,17.0
9862,45.0,1.3855395779597597,-6.41359963458592,-4.255035290595283,0.003159608226560986,1.483869816090322,0.26833964584094017,6.0,9.0
9863,52.0,1.4149897669753693,-5.130682101047357,1.9244792400359165,0.004268526756337852,1.0322387686477796,0.3005336568410454,7.0,16.0
9864,59.0,1.5163781884028735,-6.222805676378432,0.3818480497285944,0.003860924618610487,1.3750523084000652,0.37696089310457986,7.0,39.0
9865,57.0,1.579474484432432,-8.728499995633266,-0.16042778610908268,0.00191097370974542,1.06171078868389,0.36871075091259675,5.0,34.0
9866,52.0,1.3455661226738056,-3.513019301436246,-2.4217217849027,0.0039080506041806,1.2223427065004466,0.26383001657676025,5.0,3.0
9867,60.0,1.6444312538049868,-3.219241139246595,-4.618753738283599,0.0026624124729225187,1.1651649374710782,0.39387696680775997,6.0,16.0
9868,52.0,1.146918690070883,-5.128243912882248,-7.7937650045752065,0.0024649592975001166,1.399802282609669,0.12725040129410953,5.0,31.0
9869,59.0,1.558186024876313,-6.6393536972578495,1.4122023172558853,0.004015675882779343,1.2109009803121444,0.3651769191741993,5.0,16.0
9870,49.0,1.2650292295803884,-1.9112896784620108,-1.1590864678350399,0.004319894267186118,1.3665591382105444,0.23139291335473705,7.0,7.0
9871,49.0,1.589652385116406,-5.303321865571974,-7.926661548092235,0.0027033861229202646,1.349352557513857,0.37046203839179886,6.0,39.0
9872,61.0,1.530450619099192,-7.971152349364307,-4.850655190764129,0.0026283812696228214,1.4147538265208661,0.3677289485188618,5.0,6.0
9873,58.0,1.374888341885396,-0.06117839057618768,2.046678661180828,0.002447071337574566,1.2449092854687367,0.2605227102860365,7.0,40.0
9874,63.0,1.568517597936387,-1.6224259699112862,-0.007641149376767076,0.0027968914811801705,1.097313923266604,0.36360098712899125,4.0,23.0
9875,50.0,1.2510673025462866,-5.259188165030303,-5.695817949578797,0.0020989256272506596,1.2455778720127504,0.1982376105740411,7.0,3.0
9876,58.0,1.6361574663070828,0.15874827008013062,-7.574575640823558,0.0034710468737757737,1.4455922819230087,0.3980138656390506,7.0,36.0
9877,61.0,1.5289051254833852,-3.7429977711678544,1.7236557336047995,0.0035960211718637477,1.4375408691086167,0.35608978924666485,7.0,31.0
9878,59.0,1.3167974108885407,-3.503629699356434,-4.256925763507341,0.002828947803841689,1.188204717607779,0.25825121439357807,7.0,42.0
9879,48.0,1.2169493401273814,-0.6571661892702805,-7.460341682145129,0.003547664284734692,1.1955268909286412,0.22492777677516546,7.0,15.0
9880,47.0,1.2653494681501447,0.22254858320447557,-6.119093020405121,0.00333327398881787,1.3614242677510198,0.24558454250338832,7.0,38.0
9881,59.0,1.5514625254810182,-2.0533654217501986,1.2590696330189481,0.003695322456635067,1.1224662613231462,0.3567454647137755,6.0,39.0
9882,48.0,1.457008044991902,-8.612314370176168,-8.94217166840478,0.0024970130830907797,1.0590832567231852,0.32582023538766014,7.0,22.0
9883,51.0,1.3500262871769777,-0.8664509111251091,-8.050703182506616,0.002300116585502571,1.3748696737578694,0.2570837156745257,7.0,30.0
9884,43.0,1.3978232526703875,-6.514560047142607,0.4732965142486847,0.0019231710599762772,1.181213955402693,0.2731248432042051,6.0,33.0
9885,53.0,1.5779975191650244,-3.0660413568511693,-0.6194018762176672,0.0019055278155861942,1.2126298940164622,0.3438138581388448,5.0,26.0
9886,60.0,1.3440213720285505,-6.45922753179079,-4.981058996182125,0.0034152768264512938,1.485907039212993,0.2898766715978467,5.0,38.0
9887,62.0,1.2435218238132877,-3.1151788348500484,-5.228515853377424,0.004601820062550648,1.3333150996454401,0.2483674773679464,5.0,22.0
9888,46.0,1.4112437748573718,-4.149081096345793,-1.0592865147248385,0.002620194579216518,1.3101219437518556,0.2939317000726976,5.0,27.0
9889,61.0,1.3556756768165885,-5.422863057271656,-4.992523875901755,0.0027284583233607297,1.2772617138210631,0.24478246841379137,5.0,34.0
9890,48.0,1.2716887823510965,-5.699189256527902,-6.684220289195242,0.0024219218159058763,1.3980361811969053,0.1975948511543347,7.0,10.0
9891,55.0,1.5496865479980761,-7.906192212074116,-2.708955210595777,0.0031944373731682798,1.1937596247969668,0.3767654867961096,7.0,31.0
9892,56.0,1.523829950295485,-2.967839227302636,-3.4935820816796808,0.002850056270458671,1.171684100213562,0.34269881631227855,6.0,31.0
9893,61.0,1.5494366162293576,-1.7762562566203601,-1.1545927866354644,0.003685459440627488,1.1386400368740577,0.3662925974253209,7.0,28.0
9894,51.0,1.5070110893565214,-2.1472401754085064,-7.89733567032063,0.0022486923183263558,1.4512622174934116,0.3512393283783197,7.0,9.0
9895,52.0,1.1826717965409121,-2.1156921436297598,-6.307738788864873,0.0038133963795179303,1.1925359994980818,0.1939538089190973,6.0,12.0
9896,63.0,1.159217718856927,-1.3715141049842925,-4.597800470022146,0.003424594095548993,1.0156038317000213,0.13742092955181137,6.0,15.0
9897,54.0,1.5380438603932363,-2.6552315301843823,-7.743025142068719,0.004377428139184143,1.3322857496542433,0.3515436377428044,6.0,16.0
9898,55.0,1.1116593268257855,-6.336920468322417,-7.031126192159143,0.0029045522595401094,1.3983907289028683,0.10694806996211623,7.0,9.0
9899,58.0,1.2831737358809867,-2.2621486426792408,-2.6761836701962305,0.002416496243300916,1.3511520701301738,0.21382966486471955,5.0,6.0
9900,49.0,1.0927608643843536,-4.733339666837823,-2.2026655790259637,0.0031444028273174282,1.3346622895571398,0.11436808515001794,6.0,10.0
9901,52.0,1.3299245479142041,-1.0921652830412398,-2.125680215070499,0.004509151403091489,1.389660571832438,0.27543242688944053,7.0,39.0
9902,45.0,1.493583472570873,0.2309498928532081,1.278423125394302,0.002261884057896173,1.4495815220376964,0.31400192258503384,6.0,4.0
9903,59.0,1.4469519596744282,-2.863078981203591,2.083140114177226,0.003021060335675673,1.2325368924462345,0.32161687222817836,5.0,0.0
9904,50.0,1.4525852321181971,-8.32068974482771,1.2498608473494262,0.0026521266932855374,1.3973499319100333,0.30286577404288,6.0,3.0
9905,47.0,1.5865495058628993,-1.107713728146149,-4.776729536531384,0.0026747684988754662,1.2744843115746487,0.377824112331691,7.0,24.0
9906,53.0,1.3363648918510371,-4.217090614753633,-0.28850095737603176,0.00398376940958656,1.3305929172675957,0.2616262700844419,7.0,15.0
9907,61.0,1.3766320830968863,-7.6443143952109,-2.140806496015039,0.004061208235226614,1.295090627310667,0.27533346854404533,6.0,10.0
9908,42.0,1.4135515684714497,1.2415977458123293,-0.2866592985179871,0.0024003898792231675,1.1318176824041164,0.2771175965636496,7.0,10.0
9909,61.0,1.3615223652073634,-3.8390032571277164,-7.284251052288323,0.004242900581615655,1.0517603891957683,0.2688262259804246,4.0,20.0
9910,52.0,1.6239089093439985,-2.3688673105486475,-4.647074975254672,0.002549172235534126,1.036378312761829,0.3775322815990946,5.0,9.0
9911,61.0,1.2416102132020042,-9.117650930027096,-6.355736196997215,0.0030332201873796956,1.1692724665111023,0.21039849991360055,7.0,28.0
9912,61.0,1.6811404225100026,-8.736790883708606,-7.44979478457454,0.001847895671798135,1.0099210045461053,0.3873949362173512,5.0,6.0
9913,49.0,1.4182409999814285,-3.76812484503981,-6.175515399953997,0.0031014340659437454,1.045206167336736,0.2820304154306712,7.0,12.0
9914,54.0,1.2730755297853176,1.4488174490138548,-8.927454973641641,0.0033710432310969595,1.1927492035947749,0.2435587527882379,7.0,39.0
9915,47.0,1.5325075872073637,-7.99203321418255,-5.176207491348162,0.0019662271911923056,1.4237400799201276,0.32488280116098295,7.0,31.0
9916,63.0,1.5556448354269106,-1.2311888138072664,-2.1351506992410467,0.0031809593523388076,1.2861318994774984,0.3539792048032118,6.0,9.0
9917,60.0,1.1204093701557596,-8.078977604312902,-2.1852383467305905,0.003428848764422642,1.1477859962703416,0.10631723530283181,7.0,36.0
9918,60.0,1.5228335779486288,-8.149037662338582,-4.458318761855645,0.004533294089814925,1.3279178290956641,0.3700969505462932,6.0,41.0
9919,55.0,1.6616315945594389,-3.769017713018409,-6.376122033480892,0.0038163490936936476,1.2706550985497211,0.3992915068245799,6.0,36.0
9920,45.0,1.510007619643529,-1.9480210357161656,-0.23421022504738914,0.0027200407556958114,1.08211604157623,0.35150038086056207,7.0,19.0
9921,60.0,1.328063499092091,-6.010802238971959,-3.255118401372943,0.003445049884732195,1.16181949529706,0.28334887666880043,5.0,16.0
9922,60.0,1.5046229501377948,-1.3252787819988996,-7.469950676392262,0.00330718415874321,1.110554902175292,0.3549085246788358,4.0,34.0
9923,46.0,1.271472624526907,1.4980673653624024,-7.6606756528649,0.0029282743849740446,1.1492596121550291,0.20499040694364562,7.0,13.0
9924,53.0,1.1826835527282817,-8.294374142489149,-1.09298021253527,0.004245276707286047,1.2231182795876814,0.21531564574363954,7.0,6.0
9925,54.0,1.4112034055952318,-4.583828169667307,-6.263303096741457,0.003152810452834152,1.0747763753979669,0.29233380783945717,4.0,42.0
9926,61.0,1.230152973547822,-4.780159190973583,-2.345677592187711,0.0024880470280769316,1.2052329169151579,0.18092982754895895,5.0,38.0
9927,63.0,1.5989057693454847,-0.5893664682582815,1.5071926679369803,0.002105393412201546,1.4279254436172601,0.3707890999223065,6.0,28.0
9928,57.0,1.3766407152907412,-1.123546346767522,-1.0929936643553224,0.003198806177620473,1.316862274549467,0.27856384636007875,4.0,27.0
9929,50.0,1.5201833246838239,-6.716143996765531,-4.990719935057361,0.0020823170189600234,1.2020892548655615,0.343062612271704,7.0,20.0
9930,50.0,1.232281453283242,-5.472505370163749,-1.5790547917958706,0.0020812951628851077,1.16126350409881,0.1897805703407544,7.0,32.0
9931,51.0,1.3748005183172027,-1.9100171421271652,-6.011299860323801,0.0031321906776766856,1.178090885963127,0.25932953839707534,7.0,3.0
9932,53.0,1.1180069039448237,-8.145146098228752,0.6832474033016402,0.0043147068412718575,1.308236285457613,0.13057634910678123,6.0,17.0
9933,60.0,1.117382986313248,-2.2948141691703454,1.0517998793053218,0.00244719181684362,1.1494018908763919,0.1271705458148076,6.0,9.0
9934,49.0,1.6233901863135936,-4.455710323986457,2.1178560484241435,0.0027102107464926947,1.4259798885626738,0.37764510575270854,6.0,13.0
9935,48.0,1.441451841490535,-0.9563166493910822,0.6507691174892108,0.0035911796864068687,1.3282677677018049,0.3147325316312455,6.0,4.0
9936,51.0,1.5157388423495786,-0.7517095464805975,-4.2878775206238515,0.003308777633879091,1.2138914599832666,0.35029173592369817,7.0,24.0
9937,60.0,1.3332929352300746,-6.103916791745328,-5.371510912383206,0.0020667121966807178,1.413064941800927,0.23060313418896786,5.0,19.0
9938,61.0,1.6343008740881175,-7.693383089908301,-7.312895740065678,0.0023029485809684938,1.4166985596977184,0.38545491389757974,6.0,9.0
9939,42.0,1.4967811460382596,-4.622123061101706,0.6802731976012937,0.0022345244992099493,1.2502270118987622,0.3137313787876974,6.0,8.0
9940,60.0,1.3663831969556173,-3.6475795243852485,-2.0283528807846496,0.0016363949567517308,1.3285990632755953,0.25411578029072823,5.0,4.0
9941,60.0,1.3030886306328906,-0.30043831691608014,-7.635611833686983,0.001459250476888416,1.3457886490521194,0.2218090483112091,5.0,5.0
9942,61.0,1.33190629646542,-3.158082342517017,-0.39097365326475597,0.0033452586096097588,1.3334777731530574,0.25501566929648883,7.0,24.0
9943,51.0,1.586583430488233,0.5947025666381791,-0.2438468825722182,0.0024680386093931727,1.4546238086864265,0.3618463782742405,5.0,25.0
9944,57.0,1.4704743822177724,-3.919139869448244,-1.090666175019055,0.0032153875750831574,1.3000619702029217,0.3258924044656345,7.0,2.0
9945,40.0,1.532677143120566,-4.259880115298619,-4.4509550752179,0.0032084686330542574,1.3705218913260966,0.34123476234307965,6.0,40.0
9946,63.0,1.5289387420905824,-2.975475539871827,-2.994601199260228,0.003517181990939624,1.1220194868039726,0.3715935565914628,6.0,40.0
9947,47.0,1.1792354853655203,-1.680027910580147,-6.358510215340267,0.0029967120606568705,1.1027463052201838,0.1608530483733816,6.0,26.0
9948,60.0,1.4917467225335663,0.9879254716515515,-2.5225123901458333,0.0028720332499860366,1.429801932628868,0.3217016651052476,6.0,11.0
9949,63.0,1.3897905173525347,-2.394248422531525,-4.239597122101971,0.003627372333744073,1.438399655223423,0.2861800149059708,6.0,3.0
9950,50.0,1.4031630605429566,0.8168379564183856,-2.170503113654646,0.0026649252123495306,1.433372000618445,0.2761341634657977,7.0,0.0
9951,61.0,1.2029507849422503,-5.5785011694315045,-4.750593031536056,0.0023510178571320532,1.4408134524097203,0.1974370008207474,6.0,18.0
9952,56.0,1.2987316168275678,-1.5601144723371954,-7.920856987647736,0.0029667632454696835,1.3005512694291708,0.22166407590906403,6.0,24.0
9953,46.0,1.4470555382569923,-4.576409444586154,1.0168475086557929,0.0034424926285875723,1.2457242400983195,0.3403270946426187,7.0,2.0
9954,61.0,1.3584071719835162,-4.163732751637588,-3.3111088850030868,0.0019290270392713633,1.3474528603461926,0.2502674280067992,6.0,37.0
9955,43.0,1.20390245214598,-1.2533529046930947,-0.850862845797931,0.003478443190617169,1.3807902993995431,0.18932127118228506,7.0,13.0
9956,57.0,1.1844113444685074,-4.799726006528893,-2.3197662320725216,0.0022614882132735684,1.1008957461073487,0.17062818110718414,5.0,13.0
9957,57.0,1.5264655961956446,1.2850054187883537,-4.005177080147922,0.0029018622144405285,1.0019304520717305,0.35115933654007114,7.0,7.0
9958,59.0,1.2821168044603,-1.715469115042218,-0.5467108474577979,0.003069351684444942,1.357689772106538,0.254357691777079,6.0,8.0
9959,55.0,1.4681282142056042,-6.539256030861607,-5.037269821380487,0.0035206878439929135,1.283481490099544,0.31319235656918937,4.0,16.0
9960,48.0,1.1469185129150994,-1.3916817570976767,-0.7891550804936234,0.0031586308391160704,1.3320323275429813,0.14438804227892255,5.0,34.0
9961,58.0,1.5012740548006174,0.006480387109449648,-0.3758549408022982,0.0016051273050279394,1.2997158037534553,0.3229548580955845,5.0,31.0
9962,57.0,1.1411217547139538,-8.24893840326049,-5.569138611583206,0.0032261317122068414,1.07235443223032,0.11785258018666123,5.0,42.0
9963,49.0,1.6101100184686932,-1.8303028910625052,-0.5492459020427378,0.0028183257558690943,1.478693194514699,0.3820724161723056,6.0,23.0
9964,46.0,1.6069603278132234,1.200717099389078,0.34701557918769876,0.0034178777706177833,1.0853853034111502,0.36614037964923146,6.0,11.0
9965,61.0,1.3222924233437303,-7.286004553875711,-4.4854806652676595,0.0034599195137143745,1.4726103455616606,0.255511071358265,5.0,13.0
9966,49.0,1.4512897929380204,-0.6435307172049497,-6.199796463240656,0.0029652616372128986,1.0441612636031186,0.30523754401179404,7.0,36.0
9967,40.0,1.1993845466013913,-2.4609894825333467,-8.224269902461831,0.004163470030237431,1.0575946286784623,0.16333606449358062,7.0,22.0
9968,48.0,1.5470243519865048,-7.542280958375371,1.4854998586311121,0.0026068795018908313,1.2684704661184554,0.3264984585968007,6.0,10.0
9969,48.0,1.564338520426003,-3.8855264227852935,1.269333047196101,0.0035766741459790307,1.1506945053846498,0.37509426548450814,6.0,17.0
9970,59.0,1.6476220467803147,-8.452582971537575,-0.7900825871011999,0.002918345159399963,1.483270766571331,0.36818903098527644,5.0,10.0
9971,54.0,1.2935662428367372,0.8976174614153754,0.20333596485087652,0.002173155393542261,1.1100669278569737,0.221678409737671,7.0,2.0
9972,52.0,1.3472822995375842,-2.1070288541412774,-5.189978304326771,0.0034007181832478753,1.3201795506659213,0.2885374399968391,6.0,28.0
9973,42.0,1.5447453602689287,-3.5042897737795653,1.1689350657407171,0.0030025732326249372,1.1079068649071526,0.33984417354029317,6.0,25.0
9974,51.0,1.2755920930281628,-1.897890832442861,-9.195910141064564,0.003663221885372422,1.146474579185074,0.21797742692180613,5.0,19.0
9975,55.0,1.113857523352166,-4.0473311591437575,-6.508142494767084,0.0030575380121004104,1.03577940278325,0.10263839860822217,5.0,25.0
9976,61.0,1.6743534372584363,-5.7922011648816225,1.112065768638187,0.0026820818039397652,1.3724996409671655,0.3942181540513899,5.0,36.0
9977,59.0,1.186705355945197,0.33094386199765674,1.2118747139133574,0.003903805854564327,1.1685573177223878,0.18586141991829477,5.0,20.0
9978,54.0,1.4564996784113335,-6.9356133941665306,-4.010673240558615,0.003568095457860088,1.128326652454841,0.33288334353510873,7.0,20.0
9979,47.0,1.4168983408481592,-0.5341559318356399,-8.378520693219839,0.0032755111948157872,1.1172547847490644,0.319756546444115,7.0,28.0
9980,55.0,1.2934768949570803,-5.113730619948198,-7.068389325520168,0.0027773341949340886,1.3116307980625461,0.2343201759844137,7.0,10.0
9981,53.0,1.6258979742689839,-8.48071533324717,-4.394838854262708,0.0020918846818299493,1.3942809349151526,0.37809708956644594,5.0,15.0
9982,53.0,1.4142145327278222,1.637763387356018,-2.868317469435996,0.004041722833772613,1.0858675658312074,0.3105911690032972,7.0,2.0
9983,53.0,1.3999668451753307,-4.539392947301921,-5.844526151789941,0.0025352006057797216,1.2250622756987526,0.2836554097786659,5.0,25.0
9984,60.0,1.5174170318484979,-2.3918215282372035,-1.6199816711747799,0.0021919989964074285,1.0966004250204344,0.3465813492455231,7.0,21.0
9985,45.0,1.4405661271215342,-4.5282745134819535,-0.165873596295382,0.001885666600519886,1.2724153301681433,0.2934849151013113,7.0,10.0
9986,58.0,1.5753490868012965,-2.663192248208654,0.865935253275519,0.0036355283518929877,1.3985500246584406,0.3617205409471672,5.0,31.0
9987,55.0,1.350508075930448,-7.868488792937775,-5.738801658414845,0.0020164506665238135,1.0189493701782355,0.242279055671358,6.0,11.0
9988,61.0,1.1680750485994496,1.4945074858986038,-3.0732482070151126,0.0028386557445079807,1.0317739886239892,0.1358989237082106,7.0,22.0
9989,45.0,1.6448054923292854,-6.756774958768454,-0.9844815699886253,0.004150617397958124,1.3852496230359534,0.38592398335062034,7.0,7.0
9990,59.0,1.391173744697923,-3.8344293839230197,-2.734277883961462,0.004185170221561312,1.0696125094832396,0.3108849763536702,7.0,7.0
9991,59.0,1.5971438474246624,-1.7269057563659755,-5.073519180982854,0.0029323508495587612,1.0564551224806509,0.3692758367709103,4.0,8.0
9992,62.0,1.4900404547741861,-0.8030038877013232,-1.5822533380884138,0.002862247038986149,1.0895003955795959,0.3405248404574343,5.0,11.0
9993,38.0,1.5218136975176952,-2.541101909546354,2.039060713180787,0.00424644545383978,1.3768259410689447,0.3544569318737719,7.0,23.0
9994,43.0,1.5969130478447613,-3.524089781366185,-0.05261491627265247,0.002840009538159781,1.0823819991708186,0.3564639926336394,7.0,12.0
9995,60.0,1.4347055099652006,-2.447308693656345,-7.556796111754585,0.0031366287931125355,1.218816533555819,0.3037006987684148,4.0,14.0
9996,58.0,1.5188718067952476,-3.41976439067414,0.26705222728707095,0.0036690372694944944,1.0175357580565858,0.3536909485401202,4.0,25.0
9997,33.0,1.4176880383141057,-4.233405528170424,0.7817879053121393,0.0032153796841954837,1.1102258710362343,0.2900656051855415,7.0,23.0
9998,59.0,1.5577226787686733,-2.4616799203882804,-1.716968775746751,0.0017090371726713504,1.0454541396334032,0.35654379689182014,6.0,14.0
9999,59.0,1.2872148196914732,-5.284124369736002,-5.346266661466888,0.0027664971662556886,1.1133077266740183,0.21296980485188996,4.0,15.0
10000,61.0,1.1450946926924037,-2.5927861935233154,-3.7218047381246784,0.0035176836119796694,1.183354428626839,0.146797208104847,6.0,18.0
10001,55.0,1.5732018703024804,-2.42498161453995,-4.739060138510765,0.00265522840089361,1.3368948379813534,0.3596898967506301,6.0,35.0
