id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9050,2.17329076985418,55.0,2.1159109844269826,-4.264394600372311,-2.346114391131861,0.009948633848791322,1.295241211346223,0.365874453286429,6.0,5.0
9051,2.158016570544033,47.0,1.8838077154489152,-3.353070107969313,-5.018197974617494,0.0017239768017164917,1.2677650359366612,0.2697780316126112,3.0,23.0
9052,2.2001613662242856,35.0,1.8317436764835653,0.20449560916793974,-2.4463606803642093,0.0016041440619793477,1.4748759964121472,0.21783163195073554,5.0,29.0
9053,1.8885123184874144,33.0,1.6090553496126376,-9.144826253106704,1.673982475639244,0.00146797954204243,1.2929403379076865,0.14178994560272132,4.0,17.0
9054,2.48968516458584,48.0,1.904495291738552,-6.066457089431683,-1.1396378853324778,0.0016326856412738032,1.1801684070740208,0.23542056661364066,2.0,17.0
9055,1.967486634798073,49.0,1.7628705858224554,-1.5217244878027871,0.5219058757141838,0.004389738416706906,1.22818489373849,0.22869154598437225,6.0,11.0
9056,2.0693532259803935,53.0,1.6160988405855095,1.038572738852108,-4.280240264443566,0.005852612152390342,1.2787967517372902,0.16519994826130574,5.0,27.0
9057,1.8937919155610998,46.0,1.6779150988568488,-5.64837499524035,-0.513497569238005,0.006641597241448513,1.1765111882547565,0.17370621883390436,6.0,11.0
9058,2.3837842119732153,26.0,2.4899457391833026,1.684271263173242,-5.42832324049342,0.0011073890209707567,1.3470211303974016,0.3945988870918232,6.0,34.0
9059,2.142996227003598,61.0,1.815953045515271,1.931949977420477,-2.651747238101124,0.0029603052103814084,1.232692083269977,0.2264411592232764,1.0,1.0
9060,2.0527085875004056,54.0,1.658486729113646,-0.8622023831066316,-1.3022450218596515,0.001591488666758863,1.1701242884771983,0.20209125922522714,1.0,12.0
9061,2.0995694049493347,47.0,1.7903582578923884,-5.357347608824253,-7.069542563805692,0.007808524737526984,1.2866053492634997,0.1923322671370541,7.0,12.0
9062,2.115687839678274,50.0,1.6775762854962148,-0.8891441377923828,-4.437846598743537,0.010008491328261673,1.1381122515123931,0.17843220750321387,7.0,14.0
9063,2.011656253845386,37.0,1.5407681605995935,-7.71780003199804,-6.599751733724471,0.002494191999820706,1.3120149688970832,0.12573472080782713,5.0,34.0
9064,1.952070801628353,56.0,1.5367449837398157,-6.036313018952272,-0.17425475810534574,0.005217448862263332,1.4856450599273328,0.11247256415924546,4.0,14.0
9065,2.2193463513702745,37.0,1.7564114720469082,-1.8583584940487559,-2.859653290460111,0.0034927745320033387,1.0132908575825261,0.20919873975016187,5.0,24.0
9066,2.3092446516113885,49.0,1.5648610904253548,-3.3559971531833983,-1.157118219769119,0.010429976991055639,1.1808152872523985,0.13328653379701572,7.0,22.0
9067,2.197826757545149,39.0,1.638487251185035,-5.5382599922454965,-9.208309825351431,0.004107757662123021,1.210226491063531,0.15098247173559748,5.0,28.0
9068,2.1624572567540556,34.0,1.8435139835721366,-6.917654468589686,-2.996599965815816,0.005318608323270161,1.2192338119250101,0.2698188311703895,6.0,23.0
9069,2.110667360274538,39.0,1.8018900479813873,-1.9452077468481725,-0.6378882230852799,0.001772742875968073,1.0584995643182629,0.20903787183958625,4.0,34.0
9070,2.1178535225719246,44.0,1.6958310618549552,0.5089098428232437,-6.598713555846267,0.005889855759984122,1.4584540153219288,0.18311451925054695,6.0,15.0
9071,1.9534901698884926,42.0,1.9821816556745515,-0.12038557514250758,-5.975409719828152,0.005639914693147707,1.46913338364342,0.3001297474286647,6.0,5.0
9072,1.9847791403989568,57.0,1.6556608830712796,-5.9865969083949775,-4.987295302590194,0.0025455232347420757,1.2904563854219027,0.16330910023301265,4.0,13.0
9073,2.065482407394957,49.0,2.0179457415406303,2.1654468981484434,-3.20796945740269,0.0038042567190394927,1.2901565238184258,0.29495805593946123,4.0,8.0
9074,1.988557018857071,37.0,1.5371981470176868,-3.068189673380167,-5.755551970489449,0.003761519973781138,1.2854612095573459,0.12637461913696946,4.0,13.0
9075,2.0425571279187134,54.0,1.5274216511937613,0.33889216283978396,-7.6127946966975575,0.0031108090705444106,1.3091719931208936,0.1331379008506845,1.0,23.0
9076,2.137085218539581,36.0,1.845336596472207,-4.708309376369344,-2.1828664845778794,0.004113985746630156,1.334787815437296,0.21816250219741495,7.0,25.0
9077,2.292729311603798,41.0,1.6967905867128177,-4.243609801916061,0.7764165179166163,0.0028748914349029735,1.4740205142749079,0.15330516239237849,5.0,27.0
9078,2.1172773543988823,44.0,1.6504258752519234,-2.9837765974714765,-5.023227947104915,0.005747644743291227,1.2816465742176,0.1311205858464789,6.0,26.0
9079,2.2044397344026425,53.0,1.7617592862399043,-2.0691130341427053,-1.463350214963132,0.004435810667011207,1.4908288127108553,0.178306266526507,5.0,20.0
9080,2.058846026758948,58.0,1.7109898336313787,-1.0304754398788765,-3.544371522938854,0.008200858207312034,1.3447663452552736,0.21918860372460355,5.0,13.0
9081,2.1863667801357463,37.0,1.8618375084939038,-3.3088913111011027,-4.200573883504035,0.0035635739334499775,1.1149170076879389,0.22040217312900812,7.0,24.0
9082,2.1056356939678533,49.0,1.6931556271629713,-2.2056858746124877,2.062228649367644,0.004714498239832662,1.393903819488538,0.14815953585981584,6.0,17.0
9083,2.083779547309244,41.0,1.7602279936264136,-0.10892520378578074,-2.297072063285678,0.002443183360694514,1.2894964692821704,0.23430120754327177,3.0,20.0
9084,2.138767776962315,51.0,1.6814522267048813,1.8243594379871315,0.7358596365995389,0.003384868768456767,1.2520860834584882,0.18733343682917322,4.0,15.0
9085,2.0448294270473544,43.0,1.633911776361023,-3.559660023685922,-2.022937734779507,0.0050536469057711544,1.3606535733146035,0.15092762552115174,7.0,27.0
9086,1.9479160817760068,50.0,1.8305438767441768,1.6765413019368596,1.8766149833777361,0.005001638697273972,1.3938014110744785,0.2638773907429362,5.0,8.0
9087,2.199381606112804,45.0,2.002702061182896,1.662018130314696,-3.368617920812389,0.001531408246311298,1.2417256227613316,0.2836599879550751,4.0,26.0
9088,1.938288851445297,42.0,1.8316511344412716,0.9529109369575236,-7.9392457885664784,0.003770371223135158,1.4031458075646153,0.2505323388353331,5.0,12.0
9089,2.4112382775746073,49.0,1.7713461555301142,-1.7640688785721013,-6.247404290431015,0.007971012737835443,1.0510622746954936,0.2229784547004005,6.0,21.0
9090,2.0871004691124515,63.0,1.8128510291599076,-5.177132834280345,-2.3273523488033776,0.0029548289200899466,1.2366121069473048,0.22858930709091305,3.0,10.0
9091,2.095829358491364,49.0,1.8071626858670793,0.9834165328581066,-7.9529278522646,0.00614998697768002,1.2122391943430706,0.21585328249886654,6.0,14.0
9092,1.822134592835036,52.0,1.6660063446835691,-5.255012004932499,-0.9244175438218325,0.0075595300739600205,1.2933881541409296,0.21191982366595455,7.0,5.0
9093,2.1873727465340695,45.0,1.960111424674235,0.3146876268108419,-2.735653813067438,0.002097408271899826,1.4846636404615696,0.2828959360948989,3.0,13.0
9094,2.057436227783886,61.0,1.5516783121373592,-7.551292876656391,-1.033955518798201,0.00533216772730107,1.4849914168639147,0.12166078888424595,4.0,27.0
9095,2.0323982077071268,52.0,1.6867462251447969,0.1703789964321472,-0.0730311280858959,0.0022653673484153932,1.1719155450502203,0.20217251390703728,1.0,6.0
9096,2.1428234540067748,34.0,1.649328671434369,-0.7650719018198961,-8.022405636180487,0.0014120895126354498,1.1408404429748158,0.1652911115146025,3.0,24.0
9097,2.0871034196577325,50.0,1.6703785370805524,0.7093922530293639,-7.677764310174534,0.0036281031556670566,1.3341974222711592,0.13751650198255466,5.0,13.0
9098,1.9988495647852247,48.0,1.6462595041338635,-5.4394602669417695,0.7217306862111067,0.0044923108821652005,1.2642521043208854,0.13494084658995828,5.0,15.0
9099,2.0820876313758365,50.0,1.742902266596388,-1.6520862826291818,-0.955464466269687,0.005670193033298559,1.1217156390359917,0.22133526658999791,6.0,26.0
9100,2.2313508302357086,47.0,1.8985697562746533,-4.29641263754583,1.6139704665300125,0.0032510922867892865,1.3018611634792372,0.25281124409609573,4.0,30.0
9101,2.3184043614709116,51.0,2.3076260282118635,-5.627966153298221,-2.7102899036632446,0.005591734293501611,1.2881288717602526,0.38553490120030326,7.0,18.0
9102,2.060477157209078,44.0,1.7474489725471227,0.7368162448928016,0.6444776641378369,0.006249465392089475,1.2035926874938794,0.21511121856282267,6.0,8.0
9103,1.9629041840733774,51.0,1.6998381584632067,0.40785472348160623,-7.153850714737058,0.006723739908341333,1.162859458501046,0.23219287567191438,6.0,7.0
9104,2.3645524004670384,37.0,1.7681619755742726,-1.9399389962345677,-0.46702289608057546,0.002380685896852054,1.1423194998597188,0.19698266961254518,4.0,30.0
9105,1.9206209919679018,45.0,1.5963970317684846,-7.691619755301137,1.2081112914635486,0.002873472293365759,1.2435921265794754,0.15105239601633402,5.0,26.0
9106,2.0156736730227456,20.0,1.5112171115292177,-6.2404043782495595,0.3308764155856525,0.004229300580743763,1.43256980193423,0.11010366080978987,7.0,28.0
9107,1.8823262721375726,61.0,1.453174411148843,-5.817429756220043,-2.7174418825707587,0.007330114870411176,1.1296742615014352,0.12329911506578678,4.0,2.0
9108,2.1793967516980337,43.0,1.6212992683553409,-2.535404678282764,-2.6285141421089864,0.004572872340374984,1.0547178780143418,0.1589476144179729,6.0,35.0
9109,1.952260320560436,52.0,1.5119539885972928,-3.8572175523103693,0.8734407834900929,0.003001161895807101,1.1249841922122528,0.12353622431686317,2.0,18.0
9110,2.124973237794314,17.0,1.6772649463269689,0.7915448863335427,-0.9519451756528476,0.003197015689436698,1.2225063600846435,0.1839866793629483,7.0,40.0
9111,2.1052875844491634,49.0,1.5043308267017261,-9.103029665862717,0.911932993119583,0.004301826993825013,1.336343032747295,0.11177121277660991,5.0,25.0
9112,1.932171168687672,34.0,1.5991729877920196,-5.8220925173746405,0.7050761591030666,0.003914698904370708,1.2959877430255857,0.1589260261175794,6.0,28.0
9113,1.897070254866438,51.0,1.7910095726116346,1.1515099381376626,-5.060638482605935,0.005393290106964467,1.3200284205357782,0.24668661556108296,6.0,11.0
9114,2.1080571577897658,38.0,1.8241726040823318,-3.5276650990865557,-8.806098327463435,0.002151299566694573,1.2636411777825443,0.2236360055036587,4.0,23.0
9115,1.9488178603373156,49.0,1.6318638972960506,-2.1548346765697164,-5.618459158184678,0.003968083130545811,1.319375618013806,0.17514479929548252,3.0,0.0
9116,2.061805664400899,39.0,1.5753529223203462,-4.218276796364081,0.31957676083197406,0.0006701211320941879,1.4814582652459563,0.13731234900926323,0.0,22.0
9117,2.1343101591420197,62.0,1.7043927603405866,-6.276370142998058,-4.213013062326594,0.005063379479323695,1.4627157998076286,0.21152139972902745,4.0,10.0
9118,2.1827720255867913,43.0,1.9530272452916728,0.6939180961606732,0.5126894646461051,0.0021843063543686013,1.396035321835019,0.2480195241865724,4.0,17.0
9119,2.04676452835573,62.0,1.7524258361664988,-7.718123809261513,-1.6900119982249182,0.0035857936962726106,1.3782966663727096,0.22565178930172644,1.0,0.0
9120,2.1979351483945946,49.0,1.5120244233400473,-1.5989839908938248,-3.5078987044553145,0.005898502108814672,1.2098383320260877,0.11117869327263066,5.0,18.0
9121,2.274249896892584,49.0,1.8460616909476624,-7.914058029502698,-1.702855755399728,0.004093277014928653,1.4010297063264665,0.2579130612874267,4.0,19.0
9122,2.081424298699573,56.0,1.6470908893036478,-1.4327969481542981,-4.955024500788892,0.003935931020156074,1.1208333495824248,0.18799420701838263,3.0,13.0
9123,2.187088464506885,48.0,1.956450674442103,-4.6442024598894776,0.4226309377408859,0.0058719974913149986,1.4334089354323543,0.2558896111833131,7.0,22.0
9124,2.255408768194579,44.0,1.8511540377695301,-7.881139613794048,-3.5445276840336812,0.006365835311158598,1.0927069482557143,0.246898643049668,6.0,13.0
9125,1.8922538425415394,39.0,1.6230637225991291,-8.112102537666381,-2.3824327431716035,0.007232332038051674,1.112769168262504,0.15668783227077163,7.0,8.0
9126,2.319974671074021,42.0,1.769582864210093,-2.549683330850187,-7.939620310312195,0.002220447831361253,1.150101629619053,0.20738893404506475,4.0,26.0
9127,2.01242660202858,38.0,1.7810501141792203,-1.231031564003374,-2.9388146159319444,0.0013249199440235348,1.2949620133349513,0.21316217972669213,3.0,24.0
9128,2.219234181151863,47.0,1.6833619090724665,0.03693831162786276,-2.5095805820746926,0.003257105063863391,1.363349133577565,0.20555863899955826,3.0,19.0
9129,1.8628868509583483,49.0,1.7495020334419678,-1.2477169847001277,-5.390581532557137,0.006499104871245005,1.095457574703701,0.22991703323895585,7.0,9.0
9130,1.9922207900072793,52.0,1.583481811378656,1.58482234111186,-0.5005171253146683,0.0035958640485490977,1.065688677755427,0.1392071052010493,3.0,23.0
9131,2.2342183017759294,53.0,1.8634408513717964,-3.7047448345403464,-5.802336575582386,0.01132014906603779,1.4861949325020325,0.2618871181657896,7.0,16.0
9132,2.105371347135647,39.0,1.7589125544681,-1.2336977586545395,-8.633023270515283,0.005916028795013557,1.4418755351345942,0.22506590802991536,5.0,17.0
9133,2.1574810613043383,47.0,1.7413392446774878,-7.688948325470675,-1.6056192937579015,0.002261676597176747,1.042794528634131,0.2130763733497539,3.0,14.0
9134,2.127650991680062,46.0,1.9023865571516827,-3.0330933173051418,-4.8829930470997915,0.003702721887462639,1.3124780717679898,0.29593150928544293,3.0,6.0
9135,2.1152826752723493,39.0,1.9273803728866212,1.5992008175194523,-1.4187293800505048,0.002696825070780782,1.3524511571118705,0.24505033236394258,6.0,22.0
9136,2.192870136907817,52.0,1.6753264352195076,-4.96679866259553,1.497538407626672,0.005594764665493903,1.216095907654515,0.18558851157652875,5.0,27.0
9137,1.9985469995374023,49.0,1.494882993277229,-7.869527529493968,-4.287980283958631,0.007114757388104888,1.3887559292750382,0.11615374459909111,6.0,21.0
9138,2.065223038476613,36.0,1.572797854369339,-6.58345595627559,1.8482335629511373,0.002447247085916984,1.4079797914997945,0.10669423292555374,5.0,27.0
9139,2.1381079652449855,34.0,1.8901949062134558,-4.1020861855290045,-6.141733779940544,0.003348379330463646,1.139574767039284,0.25426832376407393,6.0,24.0
9140,2.090623604914733,39.0,1.7596113240045073,-3.5319354065470145,-2.7416075990567546,0.00788688980327485,1.1318610257387296,0.21219948652478765,7.0,25.0
9141,2.228890379514948,34.0,1.6296961735661697,0.829048892200672,-8.433951906100067,0.005172023870917506,1.167369773869089,0.15552167056075156,7.0,35.0
9142,2.1228347923139617,54.0,1.49059694908193,-2.244991736245417,0.06436889266242085,0.005555074973526231,1.2575523669959516,0.11599027766003892,4.0,9.0
9143,2.1730966203744275,57.0,1.5875803762264833,-5.348179317161909,-7.974893697897767,0.006420595090412577,1.06653565322375,0.12136037145788382,4.0,8.0
9144,1.9972512709204946,49.0,1.4692158463596368,1.210498936269888,0.9128952215770714,0.007297772490225065,1.1923136672919274,0.12723799766502836,5.0,5.0
9145,1.992710207855955,39.0,1.6499592689998253,-1.9210591564526291,-7.093562516666662,0.003147412379622094,1.3905029029420932,0.1660659005572122,6.0,27.0
9146,2.054681044944196,51.0,1.8414901275256317,-9.121680437630651,-2.9695654791619917,0.008072701644921972,1.312295079336766,0.2541581524028432,6.0,13.0
9147,2.298874188413054,47.0,1.824416212767761,-9.043019878773695,-2.3674421686712668,0.007596278349271942,1.415253817890228,0.21666936028292835,7.0,29.0
9148,2.1550760065118517,41.0,1.711109199003061,-3.296605544438899,-7.668146273835136,0.004293121190064706,1.2726020177503445,0.2069135362807194,5.0,15.0
9149,1.9655210976312596,37.0,1.7813731630356329,-1.85097430860349,-3.8090711722078003,0.005475076372596934,1.164457210388414,0.22192980073202842,6.0,8.0
9150,2.172078209195349,30.0,1.8630937423931777,-6.08760896161694,-6.143604509945729,0.006262357781379244,1.3010742204458794,0.24451746969523522,7.0,16.0
9151,2.1356271039057235,62.0,1.710750861461362,-6.056340012788126,-6.109540257955286,0.004864894694128868,1.1283310173193246,0.19070728055689018,3.0,24.0
9152,2.1357628362407164,54.0,1.7299537331479473,-0.642401644385648,-5.4436979775295695,0.00619874050668807,1.16570174790958,0.21390652020051798,4.0,5.0
9153,2.145562678683615,49.0,1.7104056857749486,0.5307322363230579,-3.549571391513536,0.004605660826167103,1.0141584798960364,0.20443945751243653,5.0,35.0
9154,2.1356204954071956,49.0,1.7553914587773582,-4.613961716342953,-4.656068853471703,0.006633685909783595,1.135327187144646,0.20681554785105496,7.0,27.0
9155,2.2252393715106855,56.0,1.5536866120378212,-6.168543854523658,-0.03301532614885461,0.005205352111208558,1.1172126084661922,0.10545222759608248,4.0,27.0
9156,1.8323959976961028,52.0,1.5595244951746372,-4.762736362341411,-4.206098891794702,0.004632884572181242,1.094263237602896,0.1529974442532496,5.0,6.0
9157,2.1337069984824266,59.0,1.7626057613965607,-0.18777195846613215,1.3243093262500216,0.002356945849733261,1.1836112753824444,0.22063877204714852,1.0,27.0
9158,2.240375149751104,34.0,1.7263909838299856,1.5024832538708037,-1.9800935019111205,0.0039535753532048915,1.1966090859016851,0.1950122083461237,5.0,26.0
9159,2.4575699515488276,43.0,1.7008566435529138,-4.817949641095916,-0.3702761731627777,0.005044847548961402,1.2211582079980994,0.16446446928609126,5.0,24.0
9160,1.9668221989537142,49.0,1.774972884552936,-1.6207006876030718,-1.8952251208067117,0.00380777126353969,1.2870519225684864,0.21836299687300295,5.0,6.0
9161,1.9960210417055546,40.0,1.6398807164095488,0.24000587485746427,-5.295411360470013,0.0011934924959881947,1.2757107571418134,0.168506032350799,0.0,17.0
9162,2.0293332540173763,28.0,1.8837713565046572,0.7543416146246242,-7.864953443646167,0.002374299499008238,1.4910467367456117,0.25487219299188785,5.0,31.0
9163,2.207424447456265,38.0,1.626292503752981,-6.588313839766481,-5.833962778431865,0.0013402532031237956,1.2174324912918033,0.13907416676946166,2.0,17.0
9164,2.2204886322874446,45.0,1.7822963804000993,-4.790654166150972,-7.834283324505316,0.0022577035907461094,1.295993885261257,0.181749081628998,4.0,22.0
9165,2.131437753801651,39.0,1.841069771290176,-0.06106442385265076,-8.81565366478139,0.005201988920534744,1.210401908164895,0.23166238483784074,6.0,12.0
9166,2.229514108303716,44.0,1.9734085484619208,-0.846483147965281,-5.58422316677481,0.005544037421482273,1.1941139209116856,0.2590511235965269,7.0,22.0
9167,2.110024165148784,53.0,1.713807499941712,-3.540595916083548,-2.627989710113072,0.004385206008402471,1.2075504353635218,0.22682421921241386,4.0,15.0
9168,2.2586225016527743,50.0,1.9044252135229678,-1.071942461887593,-1.0808761895171626,0.006492739326409705,1.2586220457718547,0.24490785799594844,6.0,20.0
9169,1.9458443708508841,43.0,1.671161339761331,-1.2739062810364354,-0.6921638413626179,0.00682015723227587,1.3280087991235143,0.198787935909533,6.0,3.0
9170,2.052416167358066,60.0,1.5218815675168826,2.179020119622934,-0.17263843825359437,0.008104938128079744,1.2697784043068034,0.11997989935105245,5.0,32.0
9171,2.131036765993895,56.0,1.87270103279999,-6.247509823760545,-7.469345595827223,0.004628009838615654,1.4123114972140198,0.25182992633636525,4.0,19.0
9172,2.1599267721823243,37.0,1.8404446375131265,0.8671482150193497,-8.772315033756518,0.006408858725438417,1.2458761298425431,0.22771268637516312,7.0,18.0
9173,2.12122373689119,35.0,1.9805684335234381,-5.978393660972174,-0.4251386331028282,0.0034501787010187764,1.195608663104293,0.2565109355554309,6.0,14.0
9174,2.120792700525167,44.0,1.6717924404247584,-5.061018009602918,-7.343321179513289,0.005692021543349756,1.3066564455618876,0.1750132593671487,5.0,14.0
9175,2.054046494039379,47.0,1.7771723132944914,1.198974576098144,-5.407113245987638,0.0026238590144626013,1.25812916592508,0.225824988954198,2.0,5.0
9176,2.1790914773674843,36.0,1.6609624863283952,0.550205587125538,-9.087753721439839,0.0010268803803250362,1.1933659741844025,0.12896058885716816,3.0,28.0
9177,2.074131874407219,43.0,1.6504387506341658,-8.607194804123653,-1.511708725727528,0.005635449563658396,1.1986283714002668,0.19615182393212732,6.0,14.0
9178,2.2366899898973935,61.0,1.7920025982357637,-3.462946423456648,-6.293171653601368,0.006071639319690845,1.350350672090072,0.24487677629409454,4.0,9.0
9179,2.205315462383427,53.0,1.5981813388950188,-6.297234653589262,-4.464991352494864,0.006601923721035782,1.2694465777526178,0.14073980482468362,5.0,9.0
9180,2.1719717794364635,45.0,2.007782612699269,-9.164470708544865,-2.242781582958941,0.005483923768436536,1.2186296271676424,0.32039199601441976,5.0,7.0
9181,2.0179021022180255,41.0,1.641525773181354,-0.5502689712134847,-3.9968321992911013,0.001490637271460859,1.2441812635169145,0.14348069602731628,2.0,23.0
9182,1.8799643648950863,51.0,1.5015223451825872,-7.204252609147591,2.1023471614565583,0.009737747440155502,1.3169452339928531,0.10702129946001013,7.0,5.0
9183,2.183517757134712,54.0,1.5331049312382374,-5.955575085964499,-7.975289753934057,0.006802917544134394,1.372373189577367,0.10599579600871263,4.0,15.0
9184,2.1064013371456993,47.0,1.7814899376809907,-0.4966479235918305,-5.975967192698441,0.003576506188265636,1.2003376104533254,0.20221817937398784,4.0,11.0
9185,1.9993565403243603,63.0,1.7846173393322757,-1.2215705090791593,-8.54756630837615,0.006536712760660086,1.163818067792908,0.2516989033875642,4.0,4.0
9186,2.090238659923813,47.0,1.6491607770251575,-3.688688999462988,-7.340623662073741,0.004910696783786788,1.097174443999864,0.17336374191845866,4.0,15.0
9187,2.0996424609384494,56.0,1.8725726189250418,-5.869681903183088,1.146899385430318,0.0059326009761005594,1.3293555815228966,0.2950132792489929,5.0,7.0
9188,2.2450616862805672,49.0,1.7265114619897668,1.686228465256237,-1.863596184166216,0.006170374360447279,1.1400028501897876,0.17283836210507642,6.0,22.0
9189,1.9216629606925717,56.0,1.4753912222437502,-5.521521070671524,-1.8834756431190511,0.005999951649918113,1.192784640217582,0.10181351911689365,4.0,27.0
9190,2.1139862204261455,60.0,1.7173059173519911,0.3885426463981356,-5.080817527232721,0.0071261289928694314,1.121132341841758,0.16757104214060237,5.0,2.0
9191,1.9986401952714787,36.0,1.6874299354818174,-2.9951698160004536,-6.220904733239244,0.004332063720882033,1.2172662389918405,0.16287672730871003,6.0,27.0
9192,2.345001725941832,44.0,1.8691850516678739,-8.493813681824344,-4.264557200182021,0.006335182869507595,1.3941611122639155,0.26762658108206944,7.0,25.0
9193,1.951077479267038,53.0,1.5538183759776,-8.307157809936196,-4.059875003373507,0.004731583759558214,1.2023419954707608,0.14584588977815863,3.0,9.0
9194,2.0073169079057678,34.0,1.7073801125753645,1.3696832969886328,-2.754078351745429,0.003966420269204748,1.129505314070993,0.19706918333248735,7.0,24.0
9195,2.1168589185267614,55.0,1.6686257491395893,0.49673734795250035,0.32139067065571775,0.003665572452609618,1.080460267651781,0.20659374945492698,2.0,15.0
9196,1.8789605533557237,36.0,1.6544945587349709,-1.5785886476563933,-1.8215440593956336,0.005247232685740997,1.4488471423271745,0.1572410546848812,7.0,23.0
9197,2.20412572726925,34.0,1.7061785515650518,-5.002436758174981,-2.2347829236937047,0.004783377015018568,1.3223386554901055,0.17023777559692804,5.0,18.0
9198,2.1894327132692903,49.0,1.7580586413965629,-0.2075936307975833,-4.095620661841344,0.0019291799452993994,1.3617304245373012,0.18488025229131747,2.0,15.0
9199,2.028541698705076,50.0,2.02730088594949,2.103283949979976,-2.5389830897015626,0.002176071076031188,1.4663209855078625,0.3104012659160196,2.0,6.0
9200,1.8800176713012648,62.0,1.7082447275716302,-3.6103625917996784,-5.5734224405156025,0.005165179375680537,1.2339654690020445,0.21640994623351187,5.0,11.0
9201,2.0290730461268502,49.0,2.1461917096937366,0.24334288902571521,-6.6385698964908695,0.005427644992760185,1.2191875396104788,0.35964684448881445,7.0,10.0
9202,2.4148855258039115,53.0,2.048185726479901,-5.508966632068649,-2.8040955749873473,0.003199105519263023,1.146838587992788,0.30325369379626416,2.0,7.0
9203,2.0524924168738687,48.0,1.6996664886858317,-0.21169198485075624,-2.851376818515652,0.0071470438159488645,1.194659080318703,0.20647746590090227,7.0,16.0
9204,1.8017005642845645,29.0,1.559713366841652,-5.360588750009013,-3.014431381167125,0.0040812351019062715,1.118871767854638,0.1204278662237042,7.0,17.0
9205,2.1733462117349025,60.0,1.778407688506644,-0.3213789052431063,-1.7052793838825204,0.00561417138419889,1.325861769665617,0.22498677956761995,3.0,14.0
9206,2.277511765030717,42.0,1.62859542573838,-4.603522875544438,-0.8572817121380676,0.00697424652500198,1.1460304117276041,0.1687827442574789,7.0,30.0
9207,2.1447813399944025,44.0,1.7445952721788722,-5.202942774231065,1.7962098285022101,0.004200072084924086,1.0435044713655235,0.22705527812307436,5.0,19.0
9208,2.267360169097322,43.0,2.288438147933594,-3.7061770173088875,-6.154469945850659,0.0033399354404122098,1.2221239629897003,0.33837839674454445,6.0,13.0
9209,1.99295669849991,60.0,1.5835724156145097,-1.7150474828250646,-6.774955045464218,0.005773963325259034,1.1666252060419988,0.1633580807987098,3.0,27.0
9210,1.8894072170291574,50.0,1.5320456614384261,-6.845091254243084,-6.292790033236188,0.002246532230187192,1.2918209498861606,0.11780794322521541,2.0,8.0
9211,2.1356301834478892,49.0,1.8984204101901974,-4.343323970630525,-8.865550582793063,0.007901317196087996,1.3458862209697962,0.2741250618702996,5.0,7.0
9212,2.084416906839208,36.0,1.624488224116713,0.02443972499834958,-1.8811149301688626,0.005742158659175549,1.4938831293395196,0.17626459678037246,6.0,18.0
9213,1.945800179671934,49.0,1.571088841073744,-2.7926418875855377,0.6013015675308513,0.005988680086975931,1.0615195617978155,0.17887866689944548,4.0,9.0
9214,1.887578344318974,39.0,1.455362669586634,-0.8637436369143158,-3.2826674179062287,0.003996060736146939,1.2002936746283175,0.11716880025121608,4.0,19.0
9215,2.0054825916998116,41.0,1.4769601633677847,-4.720334018084917,-3.3954586509203732,0.006448520161653375,1.3903934019755824,0.11120459359343017,6.0,22.0
9216,2.2588347455035245,49.0,1.9881304462531502,-7.1900437033629245,-5.426190054919145,0.006168286757887925,1.112481385524619,0.3045091748856574,5.0,6.0
9217,2.05394051667907,54.0,1.6925738803489874,-6.002872886020364,-3.1220128389155994,0.006971009147649977,1.4110343485938073,0.1780932841073325,5.0,16.0
9218,2.3709385386254946,48.0,1.9736120517772142,-6.469162543933752,-4.721875314991678,0.008568663596767443,1.2105414085562314,0.2804762200857921,7.0,19.0
9219,2.3734539290140315,56.0,2.0540556904363707,-4.768800971913625,-3.0377465783909257,0.0033438777952252956,1.0831568163418388,0.2703776888212256,4.0,8.0
9220,2.0642828491894867,38.0,1.7982709948016586,-9.029702789429406,-2.2467113790341977,0.0025341721157199158,1.2641182226667886,0.22376305117834547,5.0,25.0
9221,2.3228677407806315,49.0,1.853184421242366,-1.4574153204738676,1.4184445093406872,0.008681575156104444,1.4088093233087762,0.275433086865497,6.0,16.0
9222,1.9813739930187713,35.0,1.8286627488085603,0.18318425039386044,-0.2600833030791212,0.003505896150102642,1.1609810095816435,0.21250099685994378,6.0,17.0
9223,2.162168089780061,57.0,1.8962369926874094,-8.564311603440597,-0.7561553602100615,0.0042416571429087484,1.162745966625257,0.23495088938806175,4.0,0.0
9224,2.21417658284285,41.0,1.6265912954290542,-1.7894856934314247,-6.655770926722291,0.0024750546343132104,1.4440893548108742,0.1406329692937101,4.0,27.0
9225,1.8510096023944937,41.0,1.6711081043270597,-3.1926294759496012,-3.480046836473999,0.0017455224410184882,1.1143105457050921,0.16115427795401072,4.0,14.0
9226,1.9678451732912707,55.0,1.5888057575563834,-4.546151850330405,-1.8721250290456433,0.004434995307487565,1.0761579044188616,0.1598488554333259,4.0,16.0
9227,2.2065863563931636,41.0,1.579706210630954,-5.973706398981227,0.35658715818135805,0.0031685173002068724,1.0379460636828604,0.12297957387971126,4.0,22.0
9228,2.2586471151400334,34.0,1.7499716070036384,-3.857470008679344,0.8129251520243955,0.0035237475890584624,1.0229281585922165,0.21603049548547493,6.0,33.0
