id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9207,2.1590195393614495,45.0,2.0176836442658885,-6.981743847416745,1.0879769423528998,0.00248917636057637,1.3118658703740338,0.2842593023628349,5.0,14.0
9208,2.2783885316245853,53.0,1.7725351285552668,-6.315534729314685,1.8956491612234756,0.002173636346776568,1.4323083483464498,0.2048709840730313,3.0,14.0
9209,2.4088961729091305,53.0,2.175840806485185,-7.801577792942558,0.6542416779296845,0.004101439225323958,1.4176379349981076,0.3503369529647832,5.0,14.0
9210,2.2281206386825225,53.0,2.0303818139605827,-7.946426885949676,-4.957895882160773,0.005318191069179894,1.2983660866056392,0.287231702992653,5.0,14.0
9211,2.4060798117872433,53.0,1.9851825113084978,-5.203764266354997,-2.7098493381924635,0.0019462549086444766,1.3832788277633683,0.28739171717073364,3.0,14.0
9212,2.1437971720832065,58.0,2.1239103173911436,-4.76114476141542,-6.222143731745842,0.008524594065829049,1.4694101279761131,0.37575500680797214,5.0,17.0
9213,2.427461126842414,53.0,2.303130372770133,-6.38386942683088,-2.8269886131615563,0.0012097588427044143,1.371331658796908,0.3632820565607733,3.0,14.0
9214,2.2015238374320196,45.0,2.153649373013033,-8.745382915302852,-1.0727860223369647,0.004495871430610096,1.4816433886630793,0.35749481475643585,5.0,14.0
9215,2.4452164212099707,53.0,2.23028066928069,-6.192942550763224,0.4672274071972957,0.0027804225003005625,1.4805529501636596,0.310877743510586,5.0,14.0
9216,2.2647701635920825,53.0,2.1661514478921764,-6.973205721841676,0.6791059236167967,0.004021463046723357,1.4753640790666862,0.3420628090099245,4.0,14.0
9217,2.4826469054352276,53.0,2.194418333203133,-0.8067016184868203,-1.325890907382815,0.003368893642793815,1.1186613415335775,0.3529489474181629,5.0,14.0
9218,2.1991181673284754,44.0,2.001668380666382,-4.914203731488081,0.2597493546060632,0.005509608639649307,1.279846662431455,0.31861947659746376,5.0,14.0
9219,2.265887780246502,46.0,1.874975423046755,-3.2950328620940494,-0.7301990529365225,0.004269038991879533,1.3688093558342709,0.2789133519459982,4.0,17.0
9220,2.2093883000064167,48.0,1.8365449585635762,-4.27169053258933,-3.5134346374777436,0.004642990106764973,1.3364227394835655,0.255514937730248,5.0,32.0
9221,2.4771868259227685,42.0,1.855369551553504,1.6608280498083516,0.7963579794489221,0.003143561985023702,1.4280507508907927,0.3284265325871153,2.0,14.0
9222,2.1926378643109623,45.0,1.6929794633286344,-2.128825045955354,0.07353766536369677,0.004392411077041905,1.3188205451458936,0.18876087948636505,5.0,14.0
9223,2.4014169933194105,50.0,2.309119686650677,-5.205434800438931,-6.200111257800432,0.0031035886505015415,1.4527128873702766,0.35709486589622524,5.0,14.0
9224,2.4375381947743993,53.0,2.232543492394037,-7.31109595882625,-0.9178617960900034,0.003954320715381922,1.2988287736418866,0.33723807678335216,5.0,14.0
9225,2.2315443170263887,53.0,2.017498213393256,-2.8881263792295107,1.4586442647294542,0.0030839374888199707,1.2957300767068944,0.2855554092941625,5.0,14.0
9226,2.4377868975726873,53.0,2.2556709054242017,-1.8205951712246815,0.0814574166642652,0.0037540778940178543,1.4950796493134664,0.37366005047522216,5.0,14.0
