id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
6670,20.0,1.9336942853507733,-6.6535114672334235,-2.229979861608701,0.0024747155525090578,1.1031545096726605,0.17091578530612422,5.0
6671,30.0,2.4281012545256244,-9.010704428195845,-3.5164304771228974,0.0022753957080412913,1.3418605375795594,0.35032542135132594,3.0
6672,30.0,1.9738727833161531,-5.219183868998109,-4.5475245634141155,0.006674237438643215,1.1551067494606686,0.22198136799510515,6.0
6673,37.0,1.9600230221835075,-2.1640814452411816,-2.3226164898673014,0.003570853881979151,1.2186806895957472,0.21966389300356964,3.0
6674,8.0,2.310593968739834,-3.1388658189881142,-1.2430607297369005,0.0028963208470799756,1.126206099395261,0.303513962914295,7.0
6675,7.0,2.528317982971508,-3.386708816613203,-4.883364613687233,0.001172160608227295,1.3715509950700835,0.3505496677584715,6.0
6676,28.0,2.4501460396677532,-3.822913144717414,-5.4945883422457396,0.0036357947742640647,1.0044377914915037,0.36891521594357035,5.0
6677,36.0,2.4390821133407816,-4.766041925445353,-4.075332550085175,0.008791743070371168,1.1469719612089586,0.3400123520063524,6.0
6678,21.0,2.437664362589535,-2.49050923742682,0.594785882362352,0.003140343700322632,1.0453344114617786,0.34187565440545636,5.0
6679,15.0,1.9508893427418676,-2.7914336786910026,0.30866966146970964,0.004522428170129327,1.3384713590052963,0.20129034809116583,6.0
6680,40.0,2.627391464001811,-7.4048904126258135,-4.587669797174015,0.006905740866610116,1.312348687108516,0.37569008013677424,4.0
6681,17.0,2.575234846681596,-3.0708599707551434,-4.2626831979223265,0.005401301456129597,1.1026232166189478,0.35067081150206825,7.0
6682,43.0,2.2592834714610026,-9.121385855867715,-1.4460094406631487,0.002143714159870035,1.1281709056777338,0.294536196912,2.0
6683,45.0,2.0578849171697158,1.3074352873950077,0.5798310600533062,0.003500012227432771,1.044549920556831,0.2506390490968311,2.0
6684,30.0,1.8103404578240012,-5.701685373813454,-5.808900835657304,0.004728300905265776,1.221198295045444,0.1714292354161754,4.0
6685,50.0,2.1652553247144737,-5.586682425262502,1.0042040023806449,0.0076775288131141085,1.374090677041761,0.2791299439845425,3.0
6686,25.0,1.707220930143345,-0.9586266658995419,-2.8093415562025363,0.0032383440540941985,1.129227233096262,0.13555209555276285,3.0
6687,37.0,1.8553209221477054,1.2404920257202254,-7.254092565631643,0.005735102585476934,1.1805001252004326,0.175467227041696,3.0
6688,58.0,2.2474939417575057,-6.089630744745937,-4.1295356518492365,0.0034390092801282576,1.2605518425859203,0.2987018500511377,1.0
6689,28.0,2.1865285450019734,-0.6075258284753731,-3.43627420699915,0.002244349206126453,1.251815667789558,0.24374039416530197,4.0
6690,40.0,2.498008980294982,-2.9301090145432616,-8.816936600130411,0.0025288061618548713,1.3712785334791526,0.33309413431973744,3.0
6691,4.0,1.7480839861967596,-6.413392618540417,-5.7972149036835505,0.003580838191902641,1.1703209186380543,0.13436727866698722,7.0
6692,43.0,2.167708051157133,-2.358020319492015,-7.362545801780367,0.005513329001251485,1.0006640887248759,0.26920523798206963,3.0
6693,25.0,2.3040807205532268,-1.2561033943559923,-6.58557468938768,0.010180573746351486,1.323767133805841,0.3411475902104579,7.0
6694,28.0,2.4028628396610903,-6.971633149784268,0.9919725461539417,0.004564331038993158,1.3155248810648876,0.3287903426005854,5.0
