id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9431,40.0,1.3984251435965869,-3.4191020440094317,-2.983386863403463,0.0037067863701821325,1.4398728978407342,0.30112281093261045,7.0,36.0
9432,62.0,1.6244887919544826,-4.408388284170646,-2.6023724256410827,0.00246176664551868,1.0413280466582906,0.3638126546476222,4.0,40.0
9433,50.0,1.4763937410632872,-3.531440706239959,0.022920511061296667,0.002394774934506063,1.3831431047098575,0.29983657035706135,7.0,19.0
9434,31.0,1.3602081177582792,-2.0601271072684364,-8.59897460589016,0.0033565580506069817,1.1635999520602585,0.2536618554367441,7.0,32.0
9435,62.0,1.2897983278845984,1.2219865166345145,-6.487665108697332,0.002222583101133796,1.3472626428991739,0.21171365678137663,4.0,1.0
9436,40.0,1.319142658387859,-2.8531048693477867,-8.59942576646157,0.0026712586963155427,1.0664453429488687,0.2518267500892669,7.0,33.0
9437,34.0,1.5410426006374183,-7.886231985443785,-4.123036806446242,0.003893287868396317,1.1214191911892188,0.3544866725677187,7.0,36.0
9438,54.0,1.155376454998246,-6.002764308311055,-5.007495896925625,0.002443799155652524,1.3962410910832703,0.12715871867524917,6.0,31.0
9439,41.0,1.7047885891227534,-0.6097968846450859,-3.280991426043905,0.0021252168398137234,1.3494141564999076,0.3917651749091185,7.0,24.0
9440,45.0,1.5046309400933193,1.8645218945661928,-0.08933499533129863,0.002690668869297942,1.3152717210518925,0.3045781885567876,7.0,10.0
9441,60.0,1.2972930018617537,-1.2557954616688258,0.6663158180309858,0.001993839783424694,1.290602596217895,0.21808337953433723,7.0,33.0
9442,54.0,1.5743034216133787,-4.577363507854141,-0.8224398201765049,0.004181071153481007,1.2325240783692866,0.377210652328076,6.0,19.0
9443,60.0,1.0797307676757297,-4.00204273982384,-8.374370284172212,0.003848718205538559,1.32040725169659,0.12229342047298764,7.0,15.0
9444,58.0,1.3856124377536017,-1.974314369919969,-7.993142202913769,0.002391399112963195,1.2177691762611669,0.2823635665854757,5.0,27.0
9445,62.0,1.2746320107995688,0.2464780872057606,-0.024623368634598353,0.002808923620010439,1.2880681024048497,0.20304827444898388,6.0,5.0
9446,47.0,1.391252802511522,-3.5606378645693777,-0.24101672044729927,0.004355095984767913,1.2697735536395014,0.33323468726844985,7.0,27.0
9447,60.0,1.2040929932926723,0.39999957781459217,-6.1405510921054764,0.0022338402132336187,1.3250499208029936,0.15358354551904665,5.0,6.0
9448,58.0,1.3947700544318138,-7.278844140633286,-1.9628484307388054,0.0029496921812508306,1.0732930009151795,0.28826833429471377,6.0,32.0
9449,57.0,1.2940907588131378,1.3567832409107183,0.4175836777777704,0.002937935466417331,1.3860700111757096,0.22611851525608517,7.0,15.0
9450,55.0,1.3329751522837114,-7.454869792767531,-0.8963228281481042,0.002986156896574342,1.2012710864375673,0.2719533056024168,5.0,36.0
9451,47.0,1.3965520976726606,-4.559488891616436,-3.5611032732298407,0.004374583027659075,1.3934560105314757,0.3125806903284633,7.0,36.0
9452,51.0,1.1315689830159528,-1.1167727428057521,-1.4812611599186396,0.0028618939845218763,1.309915160470276,0.1342151518707483,7.0,0.0
9453,46.0,1.208074416788147,0.7266007035513522,-7.33320767403716,0.002238473263999365,1.2265598664913384,0.18165101730756153,6.0,9.0
9454,63.0,1.6656783478250494,-3.202623546469739,1.808591671196386,0.0027686904599691577,1.0442152615931035,0.3932983449301445,6.0,28.0
9455,40.0,1.379702786405439,-6.958871692879465,-5.142586346927769,0.0031055084884653735,1.1743023792425145,0.2883476826720744,7.0,26.0
9456,56.0,1.328314317739872,-3.001191843869428,-1.8799189198114865,0.0018907201745690123,1.2122933801969689,0.23473758878262269,5.0,37.0
9457,59.0,1.6906433940046148,-1.1692288129309225,-1.9925243936769699,0.002277678770059055,1.0634108639708797,0.3934743685618012,6.0,33.0
9458,60.0,1.554267543327222,-3.832077544247864,0.33862700871058427,0.0018470916937509305,1.3241019866697106,0.34814016457728053,6.0,20.0
9459,60.0,1.3416488039796268,-0.46982486416840974,2.0015751078503348,0.0027647255503429427,1.0057179071140776,0.2823417075474775,5.0,13.0
9460,58.0,1.565300147068417,-3.1056652531794526,0.30290088159699124,0.003373490447800104,1.3409704747255835,0.36773426119659675,5.0,2.0
9461,55.0,1.5074111664879686,1.7562298007595227,0.7701752080165493,0.0026980144000207326,1.0519787101063387,0.3380306712443719,6.0,37.0
9462,43.0,1.580164142593059,-8.85560898877308,-7.298183160609346,0.003621532276592676,1.0140452866882148,0.3787681514727193,7.0,36.0
9463,59.0,1.6677483582763117,-2.435729919355271,0.10652624955685552,0.002794877661899255,1.459350575742795,0.39049172644932645,5.0,35.0
9464,53.0,1.5908066664485923,0.8043108026945542,0.9183620299158781,0.0026871529522682885,1.0611314361045874,0.3448300581877974,5.0,10.0
9465,52.0,1.209316677225232,-7.672229687989642,-4.345348571101879,0.004264158045961643,1.2531129372349399,0.205088026332607,6.0,19.0
9466,51.0,1.402735873497987,-8.412826336217838,-0.21340874637418614,0.0028752274621894206,1.118358190202672,0.31073418605339287,7.0,31.0
9467,46.0,1.4601361043715078,-7.427733009230243,-3.4486086035608876,0.004299719477634783,1.1976761244163656,0.3155680065819679,6.0,9.0
9468,49.0,1.3582149773004302,-5.045836910438287,-1.29731166581614,0.0035285606236547667,1.1018920541382136,0.268774502382411,6.0,5.0
9469,42.0,1.493670541574545,-1.7898235252103216,-1.4525926338769877,0.0033316661873384673,1.077948421493053,0.33655628965147233,7.0,12.0
9470,53.0,1.4762524937084593,1.2660399418175934,-8.119658713867496,0.0033661886560801546,1.1615249294208319,0.31579543722111914,5.0,30.0
9471,44.0,1.2007903176836516,-1.344869630382246,-5.0021287630383,0.0034228467027106425,1.25910162151338,0.20476667531246723,7.0,0.0
9472,54.0,1.3287248369733144,-7.998873608665363,-1.664262394280013,0.0026032004333709185,1.4725156647078255,0.25459561125561897,6.0,8.0
9473,62.0,1.062051915046682,-4.995004545125069,-8.130169056014617,0.002895367263450223,1.3829962772909141,0.10167461488607768,5.0,36.0
9474,59.0,1.2702047437724504,-4.720166866157764,-8.01141745614077,0.002270441908867922,1.0968430793778277,0.23936818226348078,6.0,20.0
9475,34.0,1.4045901216791157,-1.881418240171943,-2.4348191590122097,0.003616161509590169,1.3737085863871557,0.2991126317811458,7.0,6.0
9476,56.0,1.5520901008393004,-1.6298452786544635,-4.587690556761616,0.004069172253936591,1.3078371847775903,0.375094496140706,7.0,32.0
9477,59.0,1.486620559580315,-0.5588467876041401,-8.29590628503106,0.004442837862261707,1.0101379760416898,0.3555665038596745,5.0,28.0
9478,43.0,1.575411518800813,-4.65278877213115,-8.336718635323516,0.0035940948044851265,1.293038165065213,0.376821547910966,7.0,5.0
9479,34.0,1.5506245245301211,-4.147247983584435,0.24868821982043465,0.0031086047341115563,1.1052762624272825,0.3422057722768845,6.0,28.0
9480,42.0,1.2586272854072127,0.8165913422224957,1.7350515020027173,0.0036524141845894207,1.093721316962256,0.19743803688777284,7.0,30.0
9481,54.0,1.5187503299912712,-7.849681083741065,-3.5289055288850157,0.002542874420569107,1.2839831552148675,0.3356085895685958,6.0,23.0
9482,54.0,1.1914923325184277,-3.320471922425921,-4.248120255377711,0.0025306808519457704,1.1123722691905316,0.19539882904236894,7.0,4.0
9483,57.0,1.2779346107386516,-6.869057702521983,-2.15152765779532,0.004189959718921838,1.081137109621526,0.2246383891652766,6.0,41.0
9484,60.0,1.2385018262104233,-1.173230429359996,-0.8358696861806462,0.003540351932682242,1.131560437870333,0.24356222522053175,7.0,30.0
9485,62.0,1.572434012798664,-6.873677906934997,-6.642356819736231,0.0023243163907306096,1.0459821507587328,0.3858550778538289,7.0,27.0
9486,57.0,1.1931013471752496,-3.7434943148787614,0.2224301272819449,0.0036953914886512533,1.0764472514206913,0.17725004418351098,4.0,23.0
9487,50.0,1.479125558210253,-4.093028122960602,-1.4058502650208575,0.002691626791877263,1.0537757122173546,0.3260444965425762,7.0,11.0
9488,34.0,1.6061364918047227,-7.5688638775178,-2.2316289690321676,0.0029937535047406994,1.4409567358540565,0.3767716247254393,7.0,29.0
9489,52.0,1.2572805691741182,-8.427764159689302,-2.4066351827478405,0.003950596696014522,1.0118668816614946,0.20400790257956272,7.0,33.0
9490,32.0,1.4089950325483724,-1.7741016841142019,-4.334960447240687,0.002585237960515423,1.2219762282247344,0.28259305901335224,7.0,31.0
9491,58.0,1.1842176484449467,-4.497231848436607,-1.5462282532827918,0.0030567868288971893,1.402088664175145,0.18879919999134315,7.0,2.0
9492,41.0,1.5651459455102708,-2.921790687838204,-5.1368240018723235,0.0037571706341390457,1.3227372156988166,0.3686964365544127,7.0,35.0
9493,56.0,1.3916546134623105,1.3865126234090455,0.2781922376819378,0.003400737775353642,1.061292337905842,0.28482145142830584,5.0,39.0
9494,58.0,1.3203541528756648,-5.817857494113703,-1.5470120177431237,0.002175020887339711,1.367199193579475,0.23181213960344343,4.0,39.0
9495,52.0,1.559217226716475,-0.476695288483748,-6.318729992835267,0.002787258364689651,1.2933578940327883,0.3704213299424979,7.0,27.0
9496,56.0,1.244703589303646,-4.143406959297923,-4.2425208518559865,0.0034951203536801273,1.3071534676754877,0.22607978289710984,6.0,25.0
9497,60.0,1.406523462738383,2.263620548220962,-8.086431709452933,0.0030868404492758596,1.0463576610607552,0.2776527214649713,6.0,37.0
9498,61.0,1.2510386412007886,-7.903794969631086,1.9374377760525199,0.0031377463793211646,1.3274772220548976,0.20049072375545401,7.0,18.0
9499,58.0,1.374786983454397,-7.684322043411916,-6.102266658795127,0.004012604727662541,1.3797724183192117,0.2668466228005556,6.0,36.0
9500,44.0,1.3925867001445063,-7.483639476312319,1.104170951460255,0.003706743914389136,1.133501635094444,0.29180018655053114,7.0,23.0
9501,59.0,1.5185628690026365,0.18135960679416074,-3.670697784185113,0.002574453357791073,1.0338513996058913,0.3385558796288023,5.0,4.0
9502,59.0,1.3966402580389585,0.6875671980427807,1.2937682166926359,0.0018031551683856005,1.3560286273406819,0.2720406728032121,5.0,15.0
9503,54.0,1.446152813849002,1.611096350437689,0.331384565751823,0.0017526707836584966,1.0327576178567897,0.30806342228513095,7.0,40.0
9504,38.0,1.4972167990505967,-6.866295938359587,1.2246081791553067,0.0025633213730108548,1.2193105564653746,0.3305227415396285,7.0,21.0
9505,55.0,1.3237455970298246,0.13700003839982478,-3.52147917807264,0.004237915081635477,1.1058291823731383,0.2728586016961749,7.0,28.0
9506,61.0,1.4607573725676037,-3.4724540458454305,0.8304069184755337,0.0024268766429540087,1.4317147984181053,0.3113465108482017,6.0,32.0
9507,51.0,1.2378528389548227,-6.164687012171549,-5.698042854855781,0.0016484225036584703,1.0263538991855274,0.17792965630745555,4.0,30.0
9508,53.0,1.4701454955684456,-0.582369403205483,-0.9780861249401297,0.003224437425868709,1.4311480344422864,0.30467566679781954,6.0,42.0
