id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9404,51.0,1.6304252463545545,-0.15924185660424522,-6.085886249151264,0.017989393046918722,1.139735204095055,0.360132877130539,6.0,37.0
9405,62.0,1.5393251192939714,-3.804045505388906,-6.433811315013534,0.012965257943437482,1.256463349052871,0.2959070425788427,3.0,29.0
9406,47.0,1.516007498187145,-2.866829458493028,-1.4632169431328395,0.014014001413142997,1.3716885610071032,0.33002295873522186,6.0,40.0
9407,59.0,1.660500618104565,-5.849923269681288,0.9241935113710976,0.017683184347562685,1.3002236347539973,0.34587740217030455,3.0,26.0
9408,60.0,1.7441720646384065,-1.0317341776407827,-0.37160202578327556,0.013456907197194617,1.4022859383129802,0.36963702135752985,4.0,29.0
9409,60.0,1.667075861290508,0.06822551852511446,-3.4098688298481443,0.017401493057165093,1.4455296014764163,0.37568282084260346,4.0,23.0
9410,54.0,1.6386072178233855,-8.956553366022769,1.8414525644435589,0.013283852330212526,1.2934909856651609,0.3687927338521478,4.0,31.0
9411,47.0,1.604324999451043,0.8619759346195632,-9.036845916128934,0.01629043280969399,1.2647344750247569,0.3797123868670349,5.0,33.0
9412,55.0,1.596670537437693,-4.0127692881255665,1.9110723331532744,0.017810656825111612,1.2184742642050792,0.3273278147775717,4.0,26.0
9413,55.0,1.6763775702931676,-5.513811563847059,-6.587500354530495,0.012653011815013918,1.3159603176733548,0.3482449905081451,4.0,34.0
9414,55.0,1.714272077856899,2.27696805246508,-1.3227232860265836,0.01129250567831319,1.292869597999157,0.38167504303645317,5.0,36.0
9415,55.0,1.5495034132069119,-2.740007611456477,2.2436493249315,0.01727171890367391,1.3303867933572773,0.3424173269264786,6.0,36.0
9416,50.0,1.59099285264595,-5.61785918071277,-6.362668953653466,0.013294162038734347,1.1730597758683963,0.3534225500081809,4.0,29.0
9417,40.0,1.5860995771744297,-7.688742010928472,1.1690447249357743,0.016045924714533127,1.401406215399934,0.3208965018394253,6.0,37.0
9418,58.0,1.7863146262731862,-3.6280455008466306,-5.9601124841661495,0.013423800583493645,1.1266984401218438,0.36215027653385234,3.0,37.0
9419,47.0,1.5345989486095108,-2.96563362814034,-8.43300108211218,0.01880028151314186,1.1184106993419425,0.3309043020187668,6.0,38.0
9420,60.0,1.7397295186952226,-1.6611420509032788,-3.342831106456161,0.00935990792786358,1.1579498591212392,0.3836355609334347,4.0,42.0
9421,52.0,1.46369703909575,-1.6691230146466536,-1.9491263417579567,0.014742537022481277,1.0878351834290017,0.29685527160666425,5.0,29.0
9422,52.0,1.5287751199929844,-2.0437562913396494,-0.47879679113134904,0.012663874610793963,1.1506892655064558,0.36923292947993935,5.0,31.0
9423,53.0,1.748280106760728,-1.6418963319686146,-4.5749179293348154,0.01369268722039481,1.0169186758096478,0.37014406456162935,3.0,41.0
9424,47.0,1.6608006097661758,-6.32163218352473,-4.722536837203867,0.01582124636046567,1.1831650899587738,0.376591333419467,5.0,40.0
9425,53.0,1.5655388057464041,-7.385748279415986,-0.6851736583023976,0.012898310970476362,1.186677422382994,0.32098001646209945,3.0,29.0
9426,35.0,1.406077497188508,-3.2552035253269462,1.1714600929659462,0.015918148987575948,1.3682114250823025,0.2800393932853176,6.0,42.0
9427,59.0,1.727157686452225,-5.945366474825609,-1.3965455244442484,0.013380207302274162,1.2590153837703908,0.37503112436921604,4.0,42.0
9428,38.0,1.6901836311941343,-8.922197073646384,-6.7126273417140565,0.011339967105342593,1.4678940659406914,0.385889761471432,5.0,31.0
9429,51.0,1.752773318437197,-4.339685215946569,0.7592937748938045,0.01314767183217475,1.0056531744514239,0.36497180464888135,4.0,34.0
9430,55.0,1.6890262266157876,-1.04447992880356,-3.55104606155272,0.015498432524116361,1.0539849378438253,0.37996541425101654,4.0,30.0
9431,53.0,1.6117529532374648,-2.0637790492594648,-8.099267111543954,0.016500630548838994,1.1040996100927942,0.3281173137243764,5.0,39.0
9432,52.0,1.6145300479411424,0.6968423231472907,-8.355919937534843,0.01457577515086242,1.315409859179029,0.3565766051246582,6.0,40.0
9433,61.0,1.7220712567373424,1.7408901913452113,-5.967435314819773,0.012792909722153172,1.1107774886105066,0.3964363136699026,4.0,30.0
9434,41.0,1.6076468664629175,-1.2740241942463912,-0.15036127575824132,0.01626825327569489,1.2823696357986591,0.3299329787683365,6.0,41.0
9435,47.0,1.527585814091066,-6.456141643621985,-8.916510039851195,0.016526080258991296,1.238207436512675,0.35851463819130414,6.0,39.0
9436,55.0,1.3971766790727536,-7.42275645865058,-3.692374547027957,0.016666727860266423,1.1013745285189374,0.2609419331325225,4.0,31.0
9437,47.0,1.656783573748872,-7.212363611539583,1.171296924931935,0.01625536200367915,1.1109464996911103,0.34771847537338046,4.0,37.0
9438,50.0,1.6158694508776414,-0.05189421510556669,0.8208737186990887,0.014498366329047491,1.4634921798836202,0.3416728566333908,5.0,32.0
9439,61.0,1.7148558399376137,-2.3475936278319196,-8.137974554142552,0.01831919092201565,1.0640192364819274,0.381871326504249,4.0,26.0
9440,47.0,1.6558287773092102,-3.0455579012788667,-3.3164055445916647,0.013633508827811709,1.3693950072926673,0.32796478339354906,6.0,41.0
9441,63.0,1.8008953900254165,-5.664643284812118,-5.188723675861914,0.012991574487649944,1.4024011073673597,0.3698913523238296,1.0,26.0
9442,63.0,1.7339030464591951,-8.599090973631665,-2.1199899987478954,0.015435068233854574,1.199285493677466,0.3951754518962014,2.0,22.0
9443,47.0,1.5128827846782704,1.4267451512016225,-4.517403324912523,0.01592971068925077,1.2334704873217481,0.3288135721259589,6.0,36.0
9444,40.0,1.7267279453817286,-0.7701345323983064,-8.399980929172038,0.011830664370735811,1.379109613894355,0.392634222473184,5.0,37.0
9445,63.0,1.742132340343855,-5.8836445317836095,-1.8564047915772026,0.01319960693226369,1.0843493760177365,0.37555650049955086,4.0,36.0
9446,55.0,1.7126262197646949,-0.6628310060977882,2.0033207443744514,0.011829680187414185,1.3946644225822085,0.3843539934800605,3.0,35.0
9447,44.0,1.6822393290776618,-1.3604710253367749,-1.9466695385799322,0.016851194212524824,1.1318349417227145,0.39223921056961064,5.0,33.0
9448,46.0,1.5879402270178087,-8.121644195808454,0.29496860700250815,0.014748048457773548,1.202598181267557,0.3228445789158301,5.0,41.0
9449,62.0,1.6150033551196696,-2.9278870985691454,-8.961590589125732,0.011250338298549198,1.27889499195761,0.34666803848119665,3.0,33.0
9450,51.0,1.5361255583193978,-8.232549099673994,-6.183410241254884,0.016547521885030083,1.4272628850137794,0.3297783078490079,5.0,42.0
9451,59.0,1.7402924548099459,-2.804755482030056,-4.883885832873433,0.011742856279488251,1.1926684700186831,0.39728293548775173,5.0,38.0
9452,47.0,1.7500108924507563,-1.756321662192195,-6.083467840945464,0.010407984854656792,1.0098073525419107,0.39113463650859287,4.0,28.0
9453,51.0,1.7053788199821263,-0.3844642537946341,-2.1112690149504343,0.009396141090264067,1.3677805576687971,0.3910725826881259,6.0,39.0
9454,59.0,1.5768241736157727,-8.501641778631225,-1.1292058772738276,0.014884542441101623,1.12770732421451,0.31948065234387735,4.0,27.0
9455,54.0,1.5029771828013798,-5.714921704191683,-8.04595616926542,0.013768976693538097,1.0371806117834013,0.3022617076045127,5.0,31.0
9456,61.0,1.7201890958225095,-3.4059004330202205,1.5136854126222445,0.01744201099935127,1.2365352344949618,0.3797126947421183,5.0,30.0
9457,60.0,1.731864547591308,0.3063445845371051,-0.7134131778035386,0.01191241031311433,1.1614515927172009,0.34296271832529635,2.0,22.0
9458,57.0,1.5751100283946669,-7.257824543554925,-4.170487672874099,0.01509765232609714,1.3622691468308974,0.317862939321786,3.0,38.0
9459,53.0,1.5126248828481688,0.7775592741689957,1.9675060716665775,0.017950913588254562,1.1826127747403146,0.35453872292866156,6.0,38.0
9460,58.0,1.7775067868658985,-3.809227362503103,-0.4833510402530795,0.013308254956539162,1.2268727838915352,0.3994961391987536,6.0,41.0
9461,48.0,1.6613586120893526,-4.92169843154077,-1.9151092645963983,0.010972238511086925,1.1616309746956,0.3795441057198321,4.0,33.0
9462,44.0,1.7845162881209724,-3.983308187893667,-8.726090964145474,0.008022961945128823,1.0224740591068144,0.3560626719847574,0.0,26.0
9463,40.0,1.490633566868479,-5.420275343444344,-0.573276010940893,0.013145837628004281,1.0275913072987424,0.31552110220743795,6.0,38.0
9464,49.0,1.6024563870530202,-6.423300722352828,-1.2712080208832468,0.014631957928317767,1.1875663350113632,0.33259935742199687,5.0,37.0
9465,54.0,1.7843573388627312,-0.9023726308802263,-3.117314536973223,0.013008767673014942,1.0363772571488676,0.36774178808877295,4.0,29.0
9466,58.0,1.5367944762586028,-0.37444483010095864,-0.10487791851766248,0.014505069969809443,1.3891384755772447,0.34347650958592746,5.0,30.0
9467,50.0,1.8280930453085231,-0.8065271274683312,-8.301246402217727,0.012247263615441309,1.2355521465684256,0.36952993254107924,3.0,41.0
9468,63.0,1.71391333398161,-3.8903424984192885,-3.454638782332699,0.014668450349602916,1.212630948808048,0.34303279278182847,2.0,23.0
9469,55.0,1.6751713501701155,-3.9396017261400207,1.8265168076538105,0.012932999953737756,1.3720330518602213,0.3453858815490438,3.0,26.0
9470,54.0,1.6291573853607844,-1.6516023619134332,-3.0437800692509414,0.018686546670508723,1.0366460573616278,0.36498975927886307,4.0,30.0
9471,63.0,1.5943689050535519,-7.492436011459206,-6.001281093518105,0.013514037626053226,1.3941953446690378,0.34206824526096674,4.0,34.0
9472,48.0,1.661668563289722,-4.97482649012723,-3.3787122380826076,0.014187372239157527,1.1579987717504872,0.3916780642840452,5.0,34.0
9473,55.0,1.760997971815666,-0.49039087373040285,-5.805546558206849,0.012971581467435092,1.2786490737446954,0.3734066312846715,3.0,36.0
9474,61.0,1.7628831216699525,-7.2463912705663684,-0.0018860073262538801,0.014768418387580612,1.1822621714259405,0.3850115145148445,4.0,25.0
9475,44.0,1.7084345632523654,-6.226969850171387,1.0205479410317584,0.012331905714656904,1.0699342040708826,0.3743256788968209,6.0,40.0
9476,60.0,1.6732501281254042,-1.7753963330557099,-8.309509913432722,0.013344196282798775,1.2140567806056184,0.3386392231829735,4.0,28.0
9477,51.0,1.7553882612866607,0.4746521114504596,-6.780520869132663,0.014796432820993912,1.046463203153624,0.36588702827042274,3.0,31.0
9478,42.0,1.5506214851518056,-1.8740851564538659,-0.8016115978238787,0.014162552911747478,1.35835239421087,0.29928500950423564,4.0,42.0
9479,53.0,1.6354698243038424,-3.572771855655057,-5.819688749043293,0.014465439140003443,1.0115143998304885,0.3629482105815981,4.0,40.0
9480,48.0,1.6362242453643727,-4.413367387578768,0.9694163436120209,0.013126285225888644,1.1135479262976598,0.34905124331328036,5.0,37.0
9481,45.0,1.6277688202134053,-2.047539290033251,-6.560774135246475,0.016932070161283834,1.3747486283618982,0.3406815374109237,6.0,41.0
9482,40.0,1.47413357187147,-4.050351315969492,0.9913063136863631,0.013243123397038158,1.4052601058209833,0.3006910025172653,6.0,37.0
9483,50.0,1.6649758863295114,-4.573458233439505,-5.365069570750066,0.016108003370803134,1.4256550980710196,0.3997693282316076,4.0,25.0
9484,52.0,1.6389708396454123,-8.811964280296666,0.14885817832450113,0.012079137344874008,1.3857778888492223,0.36256124693875913,5.0,31.0
9485,52.0,1.6660018694088858,-2.131348614231554,-5.66114143118751,0.012590471071759075,1.4091047953232607,0.37703611452824826,5.0,39.0
9486,56.0,1.6724623853308873,-1.1905942368037112,1.9665892777716194,0.016112848089267866,1.1229498911748865,0.37208029346864274,3.0,30.0
9487,63.0,1.6416957450492002,1.2552867559668497,-1.586341882058446,0.014587030469606077,1.3879341824910472,0.34786086770684144,4.0,30.0
9488,52.0,1.7309525813114515,-7.927557466089992,0.9746345161191579,0.015846185232047536,1.1264717626670822,0.36925437402539696,4.0,34.0
9489,32.0,1.5698917206498768,-0.16391548294157177,-6.957968619012144,0.013124195461435043,1.0660827775144404,0.30945460749906667,6.0,42.0
9490,60.0,1.5976958139220085,-0.9172310821131668,-1.80470896836473,0.015182697024739194,1.221046721724302,0.3470101985063159,4.0,36.0
9491,58.0,1.5807416403456012,-4.958245100469425,-6.429027806188537,0.01614752710287582,1.2317459191280236,0.31157737829366994,4.0,31.0
9492,55.0,1.6186584589149609,1.1424837411983049,-3.6397565138133734,0.011478457917085516,1.0097100007780457,0.36095377926950784,5.0,31.0
9493,60.0,1.644290712974245,-7.704380315520516,-4.60140417779549,0.018226945904976997,1.372609661713246,0.3795317179268998,3.0,20.0
9494,59.0,1.6681391180890714,-6.153796699757538,-7.634577025769523,0.011335227761804305,1.4670421698691603,0.3957936844489634,5.0,34.0
9495,59.0,1.7121964478228857,-6.261157529129099,-2.845493089538415,0.013191783441888129,1.2718411935197462,0.34330595148075044,4.0,38.0
9496,45.0,1.684626373865271,-1.017959196931319,2.0840099352406574,0.012620666854887554,1.2767137066762326,0.3646574177193744,5.0,41.0
9497,57.0,1.7427924126614684,-7.573823489082523,2.009024989642205,0.012540117229610289,1.1098570281060336,0.3865555966128128,2.0,25.0
9498,50.0,1.469573410759854,-6.131883198234989,-6.540353439335085,0.014368385236147665,1.3014145258478218,0.2946390306768264,4.0,34.0
9499,50.0,1.679909127458931,0.4271454086709854,0.02888691940055943,0.016107987352958014,1.0313646305921578,0.37140676195701966,4.0,31.0
9500,61.0,1.6233762912769965,-3.0947288274070606,-5.038963421311774,0.015232377952517443,1.0274161453581145,0.3244561470105725,4.0,37.0
9501,48.0,1.6376317079300342,-0.07163365751663275,-8.103253529741325,0.015119875460127224,1.2439608597153997,0.3618592602719633,5.0,40.0
9502,43.0,1.6731647055101595,-0.7040488239297077,-3.2799537656467947,0.011131986243830327,1.4607011681371063,0.35555735202269173,6.0,42.0
9503,63.0,1.75244120245007,1.5726928506335507,-2.523628146630556,0.012188644793101644,1.1433137472658306,0.35989386901451936,2.0,40.0
9504,52.0,1.700920353523021,-4.021714110781884,-7.2270314309442485,0.009716719655691718,1.0566372285114072,0.3636771569398436,3.0,38.0
9505,48.0,1.6842661024817691,-0.9645935879184662,-5.367356716788765,0.015989076848956743,1.4873723290692613,0.39080703756028906,6.0,39.0
9506,62.0,1.8441223940094453,-1.8270999294654877,-0.8633866007702942,0.011769248132108313,1.3567137434254044,0.3956943416088314,3.0,33.0
9507,52.0,1.6760423404547429,-6.888134529001413,-2.1200680503467906,0.011538596049147478,1.094266657887178,0.3460468047882178,3.0,32.0
9508,60.0,1.598838112045514,-2.9946255328450944,0.8989163413168868,0.013173123529945046,1.4059122877135506,0.32173544619763533,2.0,23.0
9509,43.0,1.6735069314318436,-2.7646000780323483,-4.297072061886046,0.01754932537767364,1.1467966385265829,0.3695673849691552,5.0,29.0
9510,58.0,1.6752356974275748,-0.3644714234018277,-4.9126268030066225,0.014201068330739815,1.165693397421014,0.3905774428343379,5.0,42.0
9511,56.0,1.836011072149845,1.709274785817325,-1.9710767596792114,0.007853452501733842,1.3128425818309801,0.3969195609114322,2.0,42.0
9512,40.0,1.719945756275319,-5.808403000411687,-4.380372231652789,0.016775073035971047,1.003189441526494,0.37019832898458604,6.0,38.0
9513,58.0,1.6070561343152883,-3.1035519580045072,-0.7129446916128784,0.015735931959692907,1.3623019046887765,0.3072806460237858,3.0,35.0
9514,60.0,1.7076253248211484,-7.63796030948545,0.9735081287090275,0.011642439463903004,1.1843824009631923,0.34861319834881244,3.0,41.0
9515,59.0,1.6866964912616902,-8.648295012986098,-5.219336882535016,0.01732362601087129,1.184113221988109,0.367540329978966,4.0,41.0
9516,57.0,1.7543283364230118,-1.5267398755927812,-1.04499501790276,0.00895240747804021,1.1717259657924144,0.3674340146047974,3.0,40.0
9517,41.0,1.5786495952055564,-0.05449148023098896,0.34850259673893635,0.010728540540625154,1.358139120290925,0.34155112602701965,6.0,42.0
9518,59.0,1.7221926169809594,-1.5896588781751726,-3.488671425714755,0.014990325586882841,1.05460001504127,0.37250698812806843,4.0,23.0
9519,53.0,1.5873403931277261,-7.568106758847019,-3.896134347379254,0.015140230819220486,1.3870133679276901,0.33451875264830394,3.0,19.0
9520,60.0,1.6318309763864918,-1.7237751075085574,-8.90233960015868,0.01649596637377848,1.3936991568651593,0.3308103908625114,4.0,38.0
9521,60.0,1.658026248434806,0.21104389723812483,-0.22966841740600985,0.01591782145366981,1.1246506335938373,0.38456019156064875,4.0,31.0
9522,40.0,1.745589561547563,-7.829326809729651,-2.766268209274609,0.011405689812283341,1.2342490150994063,0.3772557658199478,4.0,33.0
9523,50.0,1.7763989196735541,-8.08905352558295,-1.6034576840905617,0.014513961962166312,1.3581520502937778,0.3829346301837875,5.0,41.0
9524,56.0,1.616445633887496,1.9789299901085438,0.8521409839391674,0.017836540261782927,1.2988279228853903,0.3748744057081915,4.0,23.0
9525,54.0,1.714181955005082,-3.7339953616036405,-6.7837088533037715,0.010270179887242747,1.3422863133282448,0.3790146041046531,5.0,41.0
9526,33.0,1.6631697116475987,-7.461499523881238,-2.0786869100945413,0.015427080797454746,1.3221173251633327,0.36871792745698834,6.0,40.0
9527,62.0,1.8054476424598043,-1.1873794016220685,-0.21390865555522653,0.01077278253356885,1.259011278590181,0.35970514971677087,1.0,23.0
9528,56.0,1.7713405197237404,-8.240951975897836,-3.8978942344498244,0.011014420703216374,1.2642620317607325,0.37413424589308225,4.0,29.0
9529,53.0,1.3936888499878333,-5.145663552293369,-1.3564313588559855,0.016715316145714414,1.3531654501532084,0.29896181921288834,6.0,36.0
9530,60.0,1.5419004108793137,-8.37515642063001,1.3091789510803888,0.018747983593697188,1.441374249093871,0.3098103954097884,4.0,25.0
9531,54.0,1.7660380014847645,-0.5601039357746244,-2.7704800193151278,0.012143967969200555,1.3316969689883047,0.3676307077472528,5.0,40.0
9532,54.0,1.683688728464968,-1.2820588650915097,-5.263790345526909,0.011793914066512754,1.4283007920308488,0.3282230333161106,3.0,29.0
9533,47.0,1.6413209527186956,-2.800066504998116,-4.237120230341513,0.016388440476692467,1.3184470221728926,0.33066856475994905,4.0,41.0
9534,61.0,1.7444460610923285,-6.189199360275518,1.798685641804177,0.016818794383530004,1.274857524556779,0.3888711003237863,4.0,35.0
9535,60.0,1.8756975094357853,2.2235884784391153,0.16937919145791103,0.00997052312802969,1.186464410374927,0.39400128115137667,2.0,24.0
9536,50.0,1.6850988405025986,-6.592192938997509,-0.742124876118859,0.012042988756064901,1.1683521788227125,0.337739807411197,3.0,32.0
9537,61.0,1.7524800042972812,0.06036549564166871,-7.485363098658944,0.015341802848085218,1.1554602210698537,0.3533192384981951,3.0,33.0
9538,34.0,1.485921612464479,0.49040918749867124,-0.8962138759724056,0.01710424635968241,1.2079379058255661,0.2800867846704698,5.0,40.0
9539,56.0,1.8039679920464304,-0.05086478649929349,-8.569683491739168,0.012113736188195017,1.2193885512085278,0.3636388371855936,3.0,30.0
9540,44.0,1.75636622849095,-3.5285062477090414,-5.448934376313422,0.010968497463689341,1.0695363211240663,0.34514322041308565,5.0,41.0
9541,54.0,1.6309252611841234,2.003331639733532,-7.203720249451684,0.01777567318376766,1.4206744277272776,0.3667823803904586,5.0,30.0
9542,57.0,1.5553930053286529,-3.345560782631847,-7.280440297319073,0.013194380277694364,1.1334641773751304,0.3147310297362492,4.0,41.0
9543,59.0,1.687715010062061,-0.09033415812817358,-0.12347184998837424,0.012501334773251363,1.17932743798766,0.34112184998122747,3.0,37.0
9544,55.0,1.7310148045277722,-7.377781389664302,-6.065216711938608,0.01380409065926203,1.3045864355276093,0.35893989748031824,4.0,42.0
9545,55.0,1.6582840599454434,-0.4680773009636906,-4.155626636641977,0.013803492121583565,1.231247287360015,0.3711628874541702,5.0,34.0
9546,53.0,1.6529625887126844,-5.2444298385928105,-1.347677233396919,0.016898556706377053,1.4493822956440576,0.32888037111876206,5.0,38.0
9547,53.0,1.7979088449817255,-6.064758940597502,-7.0339307235892,0.011898389000322359,1.1105039722233305,0.3689980404029626,3.0,42.0
9548,56.0,1.795868298969096,1.905170230405365,0.6705157053691182,0.010359153458389437,1.1724620451525793,0.3537951003075041,2.0,39.0
9549,46.0,1.6799549981258932,-6.173232271091588,-4.042621041071138,0.01607587216778566,1.4941610721754865,0.3872283198225874,4.0,23.0
9550,63.0,1.7705993410463008,-5.8209424482575125,1.7506478279492739,0.014846459693052635,1.3364484621496824,0.3831636545627582,4.0,37.0
9551,57.0,1.6629552321410221,-3.05287702648791,-2.9104819492805514,0.016170889131220806,1.0572410351980863,0.35599928906351747,4.0,24.0
9552,45.0,1.496311673384774,-4.728465691334948,1.1046569068558763,0.014421471646460498,1.2953470189772707,0.30810356678316453,4.0,26.0
9553,50.0,1.8315011097215554,0.9060369264736456,0.6586768391407128,0.010605210917787001,1.1477344372398037,0.38219885628849937,3.0,36.0
9554,51.0,1.4219630706701516,0.753786846623747,-8.051305990446354,0.017008439045307553,1.1585698833362976,0.2905366401633536,5.0,32.0
9555,61.0,1.7209595609321056,-2.4438402611648007,-8.622461954863766,0.017998918239786638,1.2066458700466312,0.3896493499128694,4.0,32.0
9556,60.0,1.652515044341652,-8.483849977100117,0.44053680396364636,0.010706857560357011,1.4124265696914529,0.35958067306182917,3.0,38.0
9557,57.0,1.689845266522435,-3.499127046020612,-4.641557428054446,0.01922521627749011,1.45362265011917,0.3806968795043932,4.0,26.0
9558,55.0,1.685221977773032,-4.215607132288437,-7.2906724185909395,0.016039866130646948,1.2824403546595884,0.39227000839038817,6.0,36.0
9559,54.0,1.6715510788723378,1.9622740859219805,-4.095752404899509,0.012199871209064038,1.0710770326550376,0.34038389214913384,4.0,33.0
9560,53.0,1.7997250682942334,-8.504058734011359,-2.8699391098005025,0.0118612314401327,1.1651099499482602,0.3861101765150712,2.0,24.0
9561,55.0,1.590273143782595,-8.831179646258846,-2.571701209357782,0.011962354958434613,1.2512048621435714,0.30753501304159203,3.0,36.0
9562,62.0,1.8448533524957869,0.9156875007759779,-2.1741040592967464,0.010189588063346178,1.152244585855383,0.3959552346956858,4.0,36.0
9563,51.0,1.6429518812104549,-2.9041896430018395,-0.8811525189095906,0.010558214251759507,1.0243299267076782,0.35137092480939425,4.0,41.0
9564,49.0,1.727695186753282,-8.0278159042536,-6.3229089430106455,0.01430999912999308,1.183001015662587,0.3831151790233509,4.0,35.0
9565,41.0,1.6331149443771125,-2.053330296961743,0.24152177878678627,0.012788409341439412,1.2234645009892902,0.33627022744389157,5.0,39.0
9566,47.0,1.5626827792238678,-0.3095569340903701,-2.493238610717702,0.01765846419303844,1.2633622243011027,0.354365919923963,6.0,37.0
9567,62.0,1.5890961659772065,-2.1025318441206204,-2.865253057431593,0.018990258970482805,1.1780687283276126,0.343332460420208,3.0,23.0
9568,45.0,1.48163467814041,-6.521252152357665,-1.668681887151948,0.011892139100998216,1.4069729033870346,0.3408835989343664,6.0,36.0
9569,55.0,1.6577912994544484,-3.718848770671657,1.6509718845650163,0.01669135921220491,1.4891590911815507,0.38325752125949747,4.0,29.0
9570,60.0,1.7644195045361326,-7.765748903758632,-3.0249613841192833,0.015457290876696677,1.196336617856918,0.37001051753574016,3.0,35.0
9571,60.0,1.5818953092056198,-7.44958859571506,-3.870324025745038,0.012112105945167536,1.3153980209936995,0.32823922508647646,3.0,34.0
9572,54.0,1.6523820492342158,-7.419285946531504,-3.9568217829247008,0.01489006836624343,1.1856341241317083,0.3321620793863837,3.0,26.0
9573,47.0,1.7920854440622125,-0.37940212335707824,-8.17855622986818,0.01620481175584211,1.1371121792401397,0.3946735355645354,6.0,41.0
9574,46.0,1.6406583937909405,-0.5071353196245995,-0.6952224044858941,0.015621767033639058,1.4505245788852776,0.3383129289733488,4.0,42.0
9575,54.0,1.7097245582964349,-1.7443498620641018,-1.281390204642781,0.014089041763873312,1.114335733938112,0.3524634276742759,4.0,30.0
9576,60.0,1.7705819515671508,-6.050386240108076,-3.6841920893116495,0.014323122470700276,1.2472880672730733,0.35684432338029753,4.0,38.0
9577,59.0,1.6090795609621158,-3.824457869515734,-3.6558671460222043,0.0123958732654924,1.3832554162547759,0.3543311991369773,3.0,29.0
9578,59.0,1.7237168050221805,-6.475947720791785,-2.5566260401872816,0.00969309790164911,1.1492212277701828,0.3572351557248716,3.0,35.0
9579,60.0,1.528234884530353,-3.9240170999512305,-2.879469353418454,0.012007979864780128,1.0012276761549088,0.36009384922886795,4.0,23.0
9580,39.0,1.6450343999850054,-3.897217673614996,0.12402545579445656,0.01199228298697454,1.1207320643552512,0.3399050759749393,4.0,37.0
9581,54.0,1.340419928456142,-4.53388281253346,0.8072385564821551,0.01793987675485606,1.1967904273761498,0.2463733578578982,4.0,32.0
9582,56.0,1.6853686473679186,-2.5071390439328853,1.534980660693038,0.015418035846565611,1.4192284442808991,0.3815888480371858,4.0,31.0
9583,57.0,1.6660900851605789,-6.798497091727208,-5.574940243343757,0.013059962282173735,1.187316904802871,0.3644309038237364,4.0,25.0
9584,62.0,1.7007038867036912,-1.6818463285804017,0.28442439345517645,0.011135610964095585,1.0677181899332284,0.3646117726408632,4.0,41.0
9585,62.0,1.4709791116826882,0.2662422063050611,0.6395225636302231,0.014742145184459357,1.353028364848303,0.28647835749972,3.0,17.0
9586,46.0,1.340259637709146,-4.981510267568071,-5.641377661074672,0.016475153334701353,1.3953047696119378,0.2599312105111965,6.0,36.0
9587,42.0,1.6339374134493145,-1.350189523671805,-3.687915176899969,0.014160602274724654,1.2017000334491406,0.33062652880618126,5.0,41.0
9588,61.0,1.5093047150430512,-6.930617593596355,-2.6916137511762583,0.015104207520381418,1.3380756870202006,0.31408568455520636,4.0,32.0
9589,51.0,1.5796127782360465,1.2339559720252615,-2.788432127731385,0.014809746001232629,1.3530624663997919,0.3158609293856016,4.0,34.0
9590,56.0,1.6634137839481122,0.7141500091689463,2.0988857946856836,0.010478317424643332,1.1587772271191374,0.3686501825348916,5.0,41.0
9591,60.0,1.6279566816647053,1.216240741745239,-0.13175908060279168,0.009821695397142581,1.4253113310481147,0.369024834858448,4.0,35.0
9592,44.0,1.6182614206170096,0.2954799305404059,-5.4314666578264585,0.011874014317869462,1.3499231740884277,0.3190349994528097,4.0,38.0
9593,59.0,1.7980297720812046,0.20609083960254693,0.4221115889655087,0.014365344918460976,1.2882690943208184,0.3966820451528111,4.0,33.0
9594,57.0,1.694374236211953,-1.17801481259,-5.537647001392064,0.012703451847554722,1.2239698080805061,0.3551350237484702,3.0,28.0
9595,58.0,1.729989173167635,0.955362500542946,-0.64147889831982,0.011013014243865894,1.3801406482522292,0.3544379410935932,3.0,31.0
9596,59.0,1.7611783673152184,0.32957007370197133,1.1905718943261854,0.016988507430017154,1.317282104793457,0.39426361163583035,4.0,31.0
9597,63.0,1.6836254779195745,-3.8617699555877953,-5.570735887707194,0.015271670413335449,1.339407216952328,0.38265401007581845,2.0,14.0
9598,57.0,1.6722940926851666,1.6046633910009662,-2.942325867965294,0.014908758512152065,1.3203577612863304,0.3856179254095243,4.0,24.0
9599,54.0,1.7841863976809502,-0.7946471691164163,-7.876616513160044,0.010835325090963608,1.4627816151275173,0.3999227812242746,5.0,34.0
9600,59.0,1.7752901267265044,-8.28916653486174,-1.2197023660948867,0.01640052931504364,1.2220153326035366,0.39042805889784216,3.0,35.0
9601,62.0,1.7040122277998886,-2.219060250668419,-2.9990010157963196,0.012265236340965763,1.0733190195817408,0.3953103092396447,4.0,32.0
9602,55.0,1.6053375714735714,-0.5026662568133873,-8.88846655145932,0.012805426129571256,1.2481551040778796,0.3594215582500253,4.0,38.0
9603,63.0,1.7452483786478972,-3.3664399211252753,-4.916097216344575,0.012568506313650887,1.1608681637996932,0.37756301749679,4.0,37.0
9604,63.0,1.552659517755144,-5.50297570741639,-7.348004828338429,0.014318475612707835,1.1021571797131828,0.3202307601125703,3.0,17.0
9605,59.0,1.5755743802778024,0.32256543732585796,-7.252063368848827,0.013661122250714936,1.0545758986160183,0.33299930491933805,2.0,25.0
